n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,1.6,25.0,40
3,4.96,25.0,124
4,5.12,25.0,128
5,10.24,25.0,256
6,13.12,25.0,328
7,15.36,25.0,384
8,19.12,25.0,478
9,20.48,25.0,512
10,25.6,25.0,640
11,30.72,25.0,768
12,35.12,25.0,877
13,35.84,25.0,896
14,40.96,25.0,1024
15,46.08,25.0,1152
16,51.2,25.0,1280
17,56.32,25.0,1408
18,61.44,25.0,1536
19,66.56,25.0,1664
20,71.68,25.0,1792
21,73.64,25.0,1841
22,76.8,25.0,1920
23,81.24,25.0,2030
24,81.92,25.0,2048
25,87.04,25.0,2176
26,92.16,25.0,2304
27,97.28,25.0,2432
28,102.4,25.0,2560
29,107.52,25.0,2688
30,112.64,25.0,2816
31,117.76,25.0,2944
32,122.88,25.0,3072
33,128.0,25.0,3200
34,133.12,25.0,3328
35,138.24,25.0,3456
36,143.36,25.0,3584
37,148.48,25.0,3711
38,152.64,25.0,3815
39,153.6,25.0,3840
40,156.08,25.0,3902
41,158.72,25.0,3968
42,163.72,25.0,4093
43,163.84,25.0,4096
44,168.96,25.0,4224
45,170.28,25.0,4257
46,174.08,25.0,4352
47,179.2,25.0,4480
48,184.32,25.0,4608
49,189.44,25.0,4736
50,190.04,25.0,4751
51,194.56,25.0,4864
52,199.68,25.0,4992
53,200.8,25.0,5020
54,204.8,25.0,5120
55,209.92,25.0,5248
56,215.04,25.0,5376
57,220.16,25.0,5504
58,225.28,25.0,5632
59,230.4,25.0,5760
60,235.4,25.0,5885
61,235.52,25.0,5888
62,237.4,25.0,5935
63,240.64,25.0,6016
64,242.56,25.0,6064
65,245.76,25.0,6144
66,245.88,25.0,6147
67,250.88,25.0,6272
68,256.0,25.0,6400
69,261.12,25.0,6528
70,266.24,25.0,6656
71,269.44,25.0,6736
72,271.36,25.0,6784
73,273.08,25.0,6827
74,276.48,25.0,6912
75,279.72,25.0,6993
76,281.6,25.0,7040
77,283.48,25.0,7087
78,286.72,25.0,7168
79,289.72,25.0,7243
80,291.84,25.0,7295
81,293.4,25.0,7334
82,296.96,25.0,7423
83,298.6,25.0,7465
84,302.08,25.0,7552
85,305.12,25.0,7628
86,307.2,25.0,7680
87,312.32,25.0,7808
88,317.44,25.0,7936
89,322.56,25.0,8064
90,327.68,25.0,8192
91,329.76,25.0,8244
92,332.8,25.0,8320
93,335.16,25.0,8379
94,337.92,25.0,8448
95,338.64,25.0,8466
96,341.24,25.0,8531
97,342.76,25.0,8569
98,343.04,25.0,8576
99,345.88,25.0,8647
100,348.16,25.0,8704
101,349.48,25.0,8737
102,353.28,25.0,8832
103,357.84,25.0,8946
104,358.4,25.0,8960
105,360.24,25.0,9006
106,363.52,25.0,9088
107,368.64,25.0,9216
108,369.72,25.0,9243
109,373.76,25.0,9344
110,378.88,25.0,9472
111,383.68,25.0,9592
112,384.0,25.0,9600
113,389.12,25.0,9728
114,389.76,25.0,9744
115,392.32,25.0,9808
116,394.24,25.0,9856
117,398.92,25.0,9973
118,399.36,25.0,9984
119,404.48,25.0,10112
120,405.56,25.0,10139
121,409.6,25.0,10240
122,414.72,25.0,10368
123,419.6,25.0,10490
124,419.84,25.0,10496
125,421.24,25.0,10531
126,424.96,25.0,10624
127,427.56,25.0,10689
128,430.08,25.0,10752
129,431.2,25.0,10780
130,435.2,25.0,10880
131,435.76,25.0,10894
132,437.2,25.0,10930
133,440.32,25.0,11008
134,442.64,25.0,11066
135,445.44,25.0,11136
136,446.04,25.0,11151
137,450.56,25.0,11264
138,455.68,25.0,11392
139,460.8,25.0,11520
140,465.92,25.0,11648
141,471.04,25.0,11776
142,471.16,25.0,11779
143,476.16,25.0,11904
144,477.04,25.0,11926
145,481.28,25.0,12032
146,484.52,25.0,12113
147,486.4,25.0,12160
148,488.32,25.0,12208
149,491.52,25.0,12288
150,496.64,25.0,12416
151,497.92,25.0,12448
152,501.64,25.0,12541
153,501.76,25.0,12544
154,506.88,25.0,12672
155,512.0,25.0,12800
156,513.84,25.0,12846
157,517.12,25.0,12928
158,517.96,25.0,12949
159,522.24,25.0,13056
160,527.36,25.0,13184
161,532.48,25.0,13312
162,537.6,25.0,13440
163,538.32,25.0,13458
164,541.32,25.0,13533
165,542.72,25.0,13568
166,547.84,25.0,13696
167,550.44,25.0,13761
168,552.56,25.0,13813
169,552.96,25.0,13824
170,558.08,25.0,13952
171,559.48,25.0,13987
172,563.2,25.0,14080
173,568.32,25.0,14208
174,570.2,25.0,14255
175,573.44,25.0,14336
176,578.56,25.0,14463
177,581.72,25.0,14543
178,583.68,25.0,14591
179,588.8,25.0,14719
180,591.88,25.0,14797
181,593.92,25.0,14847
182,599.04,25.0,14976
183,604.16,25.0,15104
184,609.28,25.0,15232
185,609.84,25.0,15246
186,614.4,25.0,15360
187,615.28,25.0,15382
188,619.52,25.0,15488
189,620.88,25.0,15522
190,624.64,25.0,15616
191,628.0,25.0,15700
192,629.76,25.0,15744
193,634.88,25.0,15872
194,640.0,25.0,16000
195,645.12,25.0,16128
196,650.24,25.0,16256
197,651.96,25.0,16299
198,655.36,25.0,16384
199,656.96,25.0,16424
200,658.16,25.0,16454
201,659.76,25.0,16494
202,660.48,25.0,16512
203,664.36,25.0,16609
204,665.6,25.0,16640
205,669.0,25.0,16725
206,670.72,25.0,16768
207,671.6,25.0,16790
208,674.76,25.0,16869
209,675.84,25.0,16896
210,676.8,25.0,16920
211,679.56,25.0,16989
212,680.96,25.0,17024
213,686.08,25.0,17152
214,691.2,25.0,17280
215,692.92,25.0,17323
216,694.92,25.0,17373
217,696.32,25.0,17408
218,698.8,25.0,17470
219,701.44,25.0,17536
