n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,5.06667,30.0,152
3,10.1333,30.0,303
4,15.2,30.0,456
5,20.2667,30.0,608
6,25.3333,30.0,759
7,30.4,30.0,912
8,35.4667,30.0,1064
9,36.9,30.0,1107
10,40.5333,30.0,1215
11,45.5,30.0,1365
12,45.6,30.0,1368
13,50.6667,30.0,1520
14,53.0,30.0,1590
15,55.7333,30.0,1671
16,59.8667,30.0,1796
17,60.8,30.0,1824
18,65.8667,30.0,1976
19,70.9333,30.0,2127
20,76.0,30.0,2280
21,81.0667,30.0,2432
22,82.4,30.0,2472
23,86.1333,30.0,2583
24,91.2,30.0,2736
25,96.2667,30.0,2888
26,101.2,30.0,3036
27,101.333,30.0,3039
28,101.567,30.0,3047
29,103.0,30.0,3090
30,106.4,30.0,3192
31,111.467,30.0,3344
32,112.8,30.0,3384
33,116.533,30.0,3495
34,121.6,30.0,3648
35,125.967,30.0,3779
36,126.667,30.0,3800
37,131.733,30.0,3951
38,133.967,30.0,4019
39,136.8,30.0,4104
40,141.867,30.0,4256
41,142.5,30.0,4275
42,145.767,30.0,4373
43,146.933,30.0,4407
44,149.0,30.0,4470
45,150.467,30.0,4514
46,152.0,30.0,4560
47,157.067,30.0,4712
48,162.133,30.0,4863
49,165.2,30.0,4956
50,166.967,30.0,5009
51,167.2,30.0,5016
52,172.267,30.0,5168
53,177.333,30.0,5319
54,182.4,30.0,5472
55,183.533,30.0,5505
56,186.3,30.0,5589
57,187.467,30.0,5624
58,192.533,30.0,5775
59,195.567,30.0,5867
60,197.6,30.0,5928
61,200.067,30.0,6002
62,202.667,30.0,6080
63,204.7,30.0,6141
64,207.733,30.0,6231
65,212.8,30.0,6384
66,214.4,30.0,6432
67,217.867,30.0,6536
68,222.5,30.0,6675
69,222.933,30.0,6687
70,228.0,30.0,6840
71,233.067,30.0,6992
72,238.133,30.0,7143
73,243.2,30.0,7296
74,245.167,30.0,7355
75,248.267,30.0,7448
76,253.333,30.0,7599
77,253.733,30.0,7611
78,258.4,30.0,7751
79,263.467,30.0,7904
80,264.0,30.0,7920
81,268.533,30.0,8055
82,271.167,30.0,8135
83,273.6,30.0,8208
84,278.667,30.0,8360
85,280.5,30.0,8415
86,282.767,30.0,8483
87,283.733,30.0,8511
88,288.8,30.0,8664
89,291.867,30.0,8756
90,293.867,30.0,8816
91,298.933,30.0,8967
92,304.0,30.0,9120
93,309.067,30.0,9272
94,314.133,30.0,9423
95,315.8,30.0,9474
96,316.767,30.0,9503
97,319.2,30.0,9576
98,324.267,30.0,9728
99,324.733,30.0,9741
100,329.333,30.0,9879
101,334.4,30.0,10032
102,334.6,30.0,10038
103,337.367,30.0,10121
104,339.467,30.0,10184
105,344.533,30.0,10335
106,347.333,30.0,10419
107,349.6,30.0,10488
108,354.667,30.0,10640
109,354.7,30.0,10641
110,359.733,30.0,10791
111,364.8,30.0,10944
112,366.467,30.0,10994
113,369.867,30.0,11096
114,370.933,30.0,11127
115,374.933,30.0,11247
116,380.0,30.0,11400
117,380.1,30.0,11403
118,381.7,30.0,11451
119,383.7,30.0,11511
120,385.067,30.0,11552
121,390.133,30.0,11703
122,393.7,30.0,11811
123,395.2,30.0,11856
124,395.767,30.0,11873
125,400.267,30.0,12008
126,401.6,30.0,12048
127,405.0,30.0,12150
128,405.333,30.0,12159
129,408.167,30.0,12245
130,410.4,30.0,12312
131,412.067,30.0,12362
132,415.467,30.0,12464
133,416.5,30.0,12495
134,418.4,30.0,12552
135,420.533,30.0,12615
136,423.6,30.0,12708
137,425.6,30.0,12768
138,429.133,30.0,12873
139,430.667,30.0,12920
140,430.733,30.0,12921
141,435.733,30.0,13071
142,440.8,30.0,13224
143,442.733,30.0,13281
144,445.867,30.0,13376
145,448.067,30.0,13442
146,450.933,30.0,13527
147,456.0,30.0,13680
148,457.9,30.0,13737
149,461.067,30.0,13832
150,466.133,30.0,13983
151,467.9,30.0,14037
152,470.133,30.0,14103
153,471.2,30.0,14136
154,475.667,30.0,14270
155,476.267,30.0,14288
156,481.333,30.0,14439
157,482.867,30.0,14486
158,486.4,30.0,14592
159,487.9,30.0,14637
160,491.467,30.0,14744
161,496.533,30.0,14895
162,501.6,30.0,15048
163,505.367,30.0,15161
164,506.667,30.0,15200
165,509.967,30.0,15299
166,511.733,30.0,15351
167,512.767,30.0,15383
168,515.0,30.0,15450
169,516.8,30.0,15503
170,521.867,30.0,15656
171,526.933,30.0,15807
172,527.6,30.0,15828
173,532.0,30.0,15960
174,537.067,30.0,16112
175,542.133,30.0,16263
176,544.7,30.0,16341
177,547.2,30.0,16416
178,548.6,30.0,16458
179,548.933,30.0,16467
180,552.267,30.0,16568
