n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,6.03333,30.0,180
5,12.4667,30.0,374
6,13.4,30.0,402
7,14.7667,30.0,443
8,18.0333,30.0,540
9,19.8333,30.0,594
10,24.8,30.0,744
11,29.8333,30.0,894
12,35.3,30.0,1059
13,36.4333,30.0,1092
14,43.4,30.0,1302
15,49.3,30.0,1479
16,52.1667,30.0,1565
17,55.3667,30.0,1661
18,58.8,30.0,1764
19,64.9,30.0,1947
20,70.8,30.0,2124
21,77.2333,30.0,2316
22,82.8333,30.0,2484
23,89.8333,30.0,2694
24,93.8333,30.0,2814
25,97.1667,30.0,2915
26,103.6,30.0,3108
27,109.433,30.0,3282
28,113.4,30.0,3402
29,117.967,30.0,3539
30,121.067,30.0,3632
31,123.433,30.0,3702
32,124.867,30.0,3746
33,127.867,30.0,3836
34,132.167,30.0,3965
35,135.233,30.0,4056
36,136.5,30.0,4095
37,143.5,30.0,4305
38,147.033,30.0,4410
39,151.4,30.0,4542
40,153.7,30.0,4611
41,155.8,30.0,4674
42,159.2,30.0,4776
43,160.9,30.0,4827
44,164.633,30.0,4938
45,169.467,30.0,5084
46,171.433,30.0,5142
47,178.433,30.0,5352
48,183.433,30.0,5502
49,186.567,30.0,5597
50,189.7,30.0,5691
51,195.7,30.0,5871
52,200.867,30.0,6026
53,207.667,30.0,6230
54,211.0,30.0,6330
55,214.367,30.0,6431
56,217.8,30.0,6534
57,221.3,30.0,6639
58,224.4,30.0,6732
59,227.7,30.0,6831
60,228.0,30.0,6840
61,235.0,30.0,7050
62,241.8,30.0,7254
63,243.767,30.0,7313
64,246.9,30.0,7407
65,252.767,30.0,7583
66,255.767,30.0,7673
67,261.7,30.0,7851
68,262.3,30.0,7869
69,266.5,30.0,7995
70,269.767,30.0,8093
71,276.767,30.0,8303
72,281.167,30.0,8435
73,285.767,30.0,8573
74,292.767,30.0,8783
75,299.267,30.0,8978
76,303.9,30.0,9117
77,309.1,30.0,9273
78,312.8,30.0,9384
79,315.867,30.0,9476
80,321.8,30.0,9654
81,325.767,30.0,9773
82,329.3,30.0,9879
83,332.633,30.0,9978
84,335.8,30.0,10074
85,340.767,30.0,10223
86,347.667,30.0,10430
87,350.167,30.0,10505
88,354.467,30.0,10634
89,357.3,30.0,10719
90,359.4,30.0,10782
91,363.4,30.0,10902
92,365.0,30.0,10950
93,366.6,30.0,10998
94,370.233,30.0,11106
95,375.067,30.0,11252
96,377.033,30.0,11310
97,384.033,30.0,11520
98,389.6,30.0,11688
99,394.6,30.0,11838
100,397.6,30.0,11928
101,401.967,30.0,12059
102,405.9,30.0,12177
103,410.0,30.0,12300
104,413.967,30.0,12419
105,420.967,30.0,12629
106,427.633,30.0,12828
107,433.367,30.0,13001
108,438.367,30.0,13151
109,443.3,30.0,13299
110,446.833,30.0,13404
111,452.433,30.0,13572
112,457.033,30.0,13710
113,463.2,30.0,13896
114,470.2,30.0,14106
115,474.233,30.0,14226
116,476.967,30.0,14309
117,479.233,30.0,14376
118,484.067,30.0,14522
119,486.5,30.0,14595
120,488.1,30.0,14643
121,493.033,30.0,14790
122,498.033,30.0,14940
123,503.033,30.0,15090
124,508.467,30.0,15254
125,515.433,30.0,15462
126,518.8,30.0,15563
127,522.8,30.0,15683
128,526.033,30.0,15780
129,532.5,30.0,15975
130,539.4,30.0,16182
131,545.4,30.0,16362
132,552.233,30.0,16566
133,555.067,30.0,16652
134,557.9,30.0,16737
135,564.9,30.0,16947
136,570.867,30.0,17126
137,575.5,30.0,17265
138,579.167,30.0,17375
139,582.667,30.0,17480
140,584.833,30.0,17544
141,590.8,30.0,17724
142,591.8,30.0,17754
143,595.467,30.0,17864
144,599.967,30.0,17999
145,601.967,30.0,18059
146,606.9,30.0,18207
147,611.433,30.0,18342
148,612.667,30.0,18380
149,614.667,30.0,18440
150,616.567,30.0,18497
151,619.267,30.0,18578
152,623.767,30.0,18713
153,627.567,30.0,18827
154,632.7,30.0,18981
155,633.667,30.0,19010
156,634.2,30.0,19026
157,638.2,30.0,19146
158,641.2,30.0,19236
159,647.433,30.0,19422
160,650.433,30.0,19512
161,655.633,30.0,19668
162,658.8,30.0,19764
163,663.0,30.0,19890
164,670.0,30.0,20100
165,673.7,30.0,20211
166,676.7,30.0,20301
167,682.7,30.0,20481
168,689.7,30.0,20691
169,694.1,30.0,20823
170,700.1,30.0,21003
171,706.1,30.0,21183
172,709.9,30.0,21297
173,714.033,30.0,21420
174,720.633,30.0,21618
175,723.633,30.0,21708
176,729.633,30.0,21888
177,730.067,30.0,21902
178,733.067,30.0,21992
179,739.433,30.0,22182
180,742.567,30.0,22277
181,747.567,30.0,22427
182,752.3,30.0,22569
183,754.3,30.0,22629
184,759.7,30.0,22791
185,764.3,30.0,22929
186,765.3,30.0,22959
187,770.567,30.0,23117
188,776.967,30.0,23309
189,779.967,30.0,23399
190,785.033,30.0,23550
191,790.067,30.0,23702
192,794.367,30.0,23831
193,801.367,30.0,24041
194,806.033,30.0,24180
195,810.9,30.0,24327
196,815.767,30.0,24473
197,818.867,30.0,24566
198,820.667,30.0,24620
199,822.9,30.0,24687
200,829.7,30.0,24891
201,832.7,30.0,24981
202,838.067,30.0,25142
203,839.067,30.0,25172
204,843.0,30.0,25290
205,845.4,30.0,25362
206,850.7,30.0,25521
207,856.7,30.0,25701
208,862.567,30.0,25877
209,865.567,30.0,25967
210,869.0,30.0,26070
