n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,14.0,25.0,350
5,16.36,25.0,409
6,17.12,25.0,428
7,18.4,25.0,459
8,22.28,25.0,557
9,23.52,25.0,588
10,28.44,25.0,711
11,33.44,25.0,836
12,34.44,25.0,861
13,37.08,25.0,927
14,41.44,25.0,1036
15,48.36,25.0,1209
16,54.36,25.0,1359
17,61.36,25.0,1534
18,66.36,25.0,1659
19,70.36,25.0,1759
20,76.64,25.0,1916
21,80.88,25.0,2022
22,83.56,25.0,2089
23,85.24,25.0,2131
24,87.24,25.0,2181
25,89.4,25.0,2235
26,93.4,25.0,2335
27,96.76,25.0,2419
28,102.72,25.0,2568
29,106.0,25.0,2650
30,107.16,25.0,2679
31,110.36,25.0,2759
32,113.4,25.0,2835
33,115.8,25.0,2895
34,118.84,25.0,2971
35,123.72,25.0,3093
36,128.72,25.0,3218
37,131.72,25.0,3293
38,136.72,25.0,3418
39,141.88,25.0,3547
40,148.28,25.0,3707
41,149.84,25.0,3746
42,153.12,25.0,3828
43,155.24,25.0,3881
44,160.6,25.0,4015
45,161.88,25.0,4047
46,165.2,25.0,4130
47,167.2,25.0,4180
48,168.96,25.0,4224
49,170.8,25.0,4270
50,172.16,25.0,4304
51,176.52,25.0,4413
52,180.04,25.0,4501
53,184.28,25.0,4607
54,185.16,25.0,4629
55,192.16,25.0,4804
56,195.24,25.0,4881
57,197.44,25.0,4936
58,199.44,25.0,4986
59,203.04,25.0,5076
60,210.04,25.0,5251
61,216.04,25.0,5401
62,219.32,25.0,5483
63,222.16,25.0,5554
64,224.76,25.0,5619
65,227.76,25.0,5694
66,230.56,25.0,5764
67,233.32,25.0,5833
68,236.04,25.0,5901
69,239.88,25.0,5997
70,242.08,25.0,6052
71,244.96,25.0,6124
72,248.6,25.0,6215
73,254.08,25.0,6352
74,255.6,25.0,6390
75,259.84,25.0,6495
76,262.16,25.0,6554
77,266.08,25.0,6652
78,271.16,25.0,6779
79,273.84,25.0,6845
80,277.52,25.0,6938
81,284.52,25.0,7113
82,290.52,25.0,7263
83,297.44,25.0,7436
84,302.44,25.0,7561
85,307.96,25.0,7698
86,310.48,25.0,7762
87,312.84,25.0,7820
88,313.84,25.0,7845
89,320.48,25.0,8012
90,327.0,25.0,8175
91,332.92,25.0,8323
92,336.2,25.0,8405
93,339.04,25.0,8476
94,344.2,25.0,8605
95,345.2,25.0,8630
96,348.24,25.0,8706
97,351.24,25.0,8781
98,354.24,25.0,8856
99,360.8,25.0,9020
100,364.48,25.0,9112
101,368.92,25.0,9223
102,373.92,25.0,9348
103,380.2,25.0,9505
104,387.2,25.0,9680
105,392.2,25.0,9805
106,396.92,25.0,9923
107,400.92,25.0,10023
108,407.2,25.0,10180
109,411.2,25.0,10280
110,416.6,25.0,10415
111,419.6,25.0,10490
112,426.6,25.0,10665
113,431.6,25.0,10790
114,434.88,25.0,10872
115,441.56,25.0,11039
116,446.56,25.0,11164
117,447.88,25.0,11197
118,452.24,25.0,11306
119,459.24,25.0,11481
120,466.24,25.0,11656
121,469.12,25.0,11728
122,472.4,25.0,11810
123,477.44,25.0,11936
124,479.28,25.0,11982
125,483.28,25.0,12082
126,489.56,25.0,12239
127,492.56,25.0,12314
128,496.32,25.0,12408
129,498.4,25.0,12460
130,500.52,25.0,12513
131,504.68,25.0,12617
132,507.52,25.0,12688
133,511.28,25.0,12782
134,518.28,25.0,12957
135,522.28,25.0,13057
136,526.28,25.0,13157
137,529.8,25.0,13244
138,534.64,25.0,13366
139,540.84,25.0,13521
140,545.2,25.0,13630
141,547.72,25.0,13693
142,552.8,25.0,13819
143,555.96,25.0,13899
144,561.76,25.0,14044
145,564.68,25.0,14116
146,568.68,25.0,14216
147,575.12,25.0,14378
148,581.0,25.0,14525
149,588.0,25.0,14700
150,593.0,25.0,14825
151,596.04,25.0,14901
152,602.0,25.0,15050
153,607.24,25.0,15181
154,610.0,25.0,15250
155,612.84,25.0,15321
156,614.4,25.0,15360
157,618.08,25.0,15452
158,619.32,25.0,15483
159,622.36,25.0,15559
160,629.04,25.0,15726
161,632.04,25.0,15801
162,638.2,25.0,15955
163,642.2,25.0,16055
164,649.2,25.0,16230
165,653.4,25.0,16335
166,657.4,25.0,16435
167,659.12,25.0,16478
168,663.2,25.0,16580
169,665.44,25.0,16636
170,669.4,25.0,16735
171,672.44,25.0,16811
172,674.92,25.0,16873
173,676.28,25.0,16907
174,683.28,25.0,17082
175,686.24,25.0,17156
176,687.24,25.0,17181
177,693.52,25.0,17338
178,699.6,25.0,17490
179,702.8,25.0,17570
180,705.04,25.0,17626
181,710.04,25.0,17751
182,713.76,25.0,17844
183,717.04,25.0,17926
184,718.4,25.0,17960
185,721.4,25.0,18035
186,725.6,25.0,18140
187,728.04,25.0,18201
188,731.48,25.0,18287
189,734.84,25.0,18371
190,736.12,25.0,18403
191,740.12,25.0,18503
192,746.12,25.0,18653
193,749.28,25.0,18732
194,753.84,25.0,18846
195,760.8,25.0,19020
196,763.8,25.0,19095
197,767.32,25.0,19183
198,771.72,25.0,19293
199,775.84,25.0,19396
200,779.36,25.0,19484
201,782.24,25.0,19556
202,784.84,25.0,19621
203,787.64,25.0,19691
204,794.6,25.0,19865
205,801.08,25.0,20027
206,806.04,25.0,20151
