n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,6.0,30.0,180
4,13.0,30.0,390
5,18.6,30.0,558
6,19.9667,30.0,599
7,23.0667,30.0,692
8,25.0667,30.0,752
9,28.9667,30.0,869
10,30.0,30.0,900
11,35.0,30.0,1050
12,36.9333,30.0,1107
13,40.5333,30.0,1215
14,43.1333,30.0,1293
15,50.1,30.0,1503
16,56.1333,30.0,1683
17,61.1333,30.0,1833
18,64.1333,30.0,1923
19,68.9667,30.0,2069
20,71.9667,30.0,2159
21,75.9333,30.0,2277
22,77.7667,30.0,2333
23,83.3,30.0,2499
24,84.7667,30.0,2543
25,87.9667,30.0,2639
26,93.7,30.0,2811
27,96.2667,30.0,2888
28,99.5,30.0,2985
29,101.733,30.0,3051
30,105.367,30.0,3161
31,110.133,30.0,3303
32,114.733,30.0,3441
33,116.9,30.0,3507
34,120.933,30.0,3627
35,121.933,30.0,3657
36,124.5,30.0,3735
37,127.7,30.0,3831
38,128.7,30.0,3860
39,133.8,30.0,4014
40,140.767,30.0,4223
41,146.9,30.0,4407
42,153.367,30.0,4601
43,156.767,30.0,4703
44,160.267,30.0,4808
45,162.533,30.0,4875
46,167.867,30.0,5036
47,171.467,30.0,5144
48,172.933,30.0,5187
49,177.8,30.0,5334
50,180.067,30.0,5402
51,184.733,30.0,5541
52,187.8,30.0,5634
53,191.3,30.0,5739
54,192.567,30.0,5777
55,196.9,30.0,5907
56,199.367,30.0,5981
57,203.3,30.0,6099
58,205.4,30.0,6162
59,209.7,30.0,6291
60,216.7,30.0,6501
61,219.7,30.0,6591
62,224.867,30.0,6746
63,229.1,30.0,6873
64,235.567,30.0,7067
65,242.567,30.0,7277
66,245.567,30.0,7367
67,249.7,30.0,7491
68,251.967,30.0,7559
69,257.567,30.0,7727
70,261.967,30.0,7859
71,267.0,30.0,8010
72,271.133,30.0,8133
73,274.0,30.0,8220
74,279.0,30.0,8370
75,283.533,30.0,8505
76,290.533,30.0,8715
77,294.333,30.0,8829
78,299.467,30.0,8984
79,302.133,30.0,9063
80,305.133,30.0,9153
81,309.133,30.0,9273
82,315.0,30.0,9450
83,321.133,30.0,9633
