n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,6.0,25.0,150
3,11.36,25.0,284
4,11.4,25.0,285
5,12.0,25.0,300
6,13.76,25.0,344
7,18.0,25.0,450
8,18.84,25.0,471
9,23.8,25.0,595
10,24.0,25.0,600
11,28.8,25.0,720
12,30.0,25.0,750
13,36.0,25.0,900
14,36.96,25.0,924
15,42.0,25.0,1050
16,48.0,25.0,1200
17,49.24,25.0,1231
18,54.0,25.0,1350
19,58.28,25.0,1457
20,60.0,25.0,1500
21,61.32,25.0,1533
22,62.4,25.0,1560
23,63.6,25.0,1590
24,66.0,25.0,1650
25,66.96,25.0,1673
26,68.32,25.0,1707
27,72.0,25.0,1800
28,78.0,25.0,1950
29,83.72,25.0,2093
30,84.0,25.0,2100
31,85.92,25.0,2148
32,90.0,25.0,2250
33,91.64,25.0,2291
34,92.4,25.0,2310
35,94.6,25.0,2365
36,96.0,25.0,2400
37,102.0,25.0,2550
38,108.0,25.0,2700
39,114.0,25.0,2850
40,119.64,25.0,2991
41,120.0,25.0,3000
42,126.0,25.0,3150
43,132.0,25.0,3300
44,134.2,25.0,3354
45,138.0,25.0,3450
46,144.0,25.0,3600
47,146.08,25.0,3652
48,150.0,25.0,3750
49,156.0,25.0,3900
50,162.0,25.0,4050
51,168.0,25.0,4200
52,172.12,25.0,4303
53,174.0,25.0,4350
54,174.48,25.0,4362
55,177.2,25.0,4430
56,180.0,25.0,4500
57,182.56,25.0,4564
58,184.16,25.0,4604
59,186.0,25.0,4650
60,192.0,25.0,4800
61,195.28,25.0,4882
62,198.0,25.0,4950
63,204.0,25.0,5100
64,209.24,25.0,5231
65,210.0,25.0,5250
66,216.0,25.0,5400
67,222.0,25.0,5550
68,228.0,25.0,5700
69,228.64,25.0,5716
70,234.0,25.0,5850
71,240.0,25.0,6000
72,246.0,25.0,6150
73,249.72,25.0,6243
74,252.0,25.0,6300
75,253.96,25.0,6349
76,258.0,25.0,6450
77,264.0,25.0,6600
78,270.0,25.0,6750
79,273.2,25.0,6830
80,276.0,25.0,6900
81,282.0,25.0,7050
82,284.56,25.0,7114
83,287.64,25.0,7191
84,288.0,25.0,7200
85,294.0,25.0,7350
86,299.64,25.0,7491
87,300.0,25.0,7500
88,306.0,25.0,7650
89,311.36,25.0,7784
90,312.0,25.0,7800
91,312.92,25.0,7823
92,313.8,25.0,7845
93,318.0,25.0,7950
94,319.56,25.0,7989
95,320.76,25.0,8019
96,323.16,25.0,8079
97,324.0,25.0,8100
98,329.44,25.0,8236
99,330.0,25.0,8250
100,332.0,25.0,8300
101,336.0,25.0,8400
102,342.0,25.0,8550
103,348.0,25.0,8700
104,351.56,25.0,8789
105,354.0,25.0,8850
106,360.0,25.0,9000
107,361.2,25.0,9030
108,366.0,25.0,9150
109,368.6,25.0,9215
110,371.52,25.0,9288
111,372.0,25.0,9300
112,378.0,25.0,9450
113,384.0,25.0,9600
114,388.28,25.0,9707
115,390.0,25.0,9750
116,392.32,25.0,9808
117,396.0,25.0,9900
118,402.0,25.0,10050
119,408.0,25.0,10200
120,414.0,25.0,10350
121,418.16,25.0,10454
122,420.0,25.0,10500
123,421.72,25.0,10543
124,426.0,25.0,10650
125,432.0,25.0,10800
126,434.52,25.0,10863
127,438.0,25.0,10950
128,444.0,25.0,11100
129,448.92,25.0,11223
130,450.0,25.0,11250
131,450.92,25.0,11273
132,453.6,25.0,11340
133,454.96,25.0,11374
134,456.0,25.0,11400
135,456.84,25.0,11421
136,460.88,25.0,11522
137,462.0,25.0,11550
138,463.56,25.0,11589
139,465.68,25.0,11642
140,468.0,25.0,11700
141,474.0,25.0,11850
142,480.0,25.0,12000
143,486.0,25.0,12150
144,492.0,25.0,12300
145,497.04,25.0,12426
146,498.0,25.0,12450
147,504.0,25.0,12600
148,505.92,25.0,12648
149,507.96,25.0,12699
150,510.0,25.0,12750
151,510.36,25.0,12759
152,516.0,25.0,12900
153,517.88,25.0,12947
154,522.0,25.0,13050
155,523.48,25.0,13087
156,525.6,25.0,13140
157,528.0,25.0,13200
158,531.88,25.0,13297
159,534.0,25.0,13350
160,537.6,25.0,13440
161,540.0,25.0,13500
162,546.0,25.0,13650
163,550.32,25.0,13758
164,552.0,25.0,13800
165,558.0,25.0,13950
166,561.88,25.0,14047
167,564.0,25.0,14100
168,565.2,25.0,14130
169,568.84,25.0,14221
170,570.0,25.0,14250
171,571.8,25.0,14294
172,575.72,25.0,14393
173,576.0,25.0,14400
174,578.92,25.0,14472
175,582.0,25.0,14550
176,588.0,25.0,14700
177,588.88,25.0,14722
178,592.92,25.0,14822
179,594.0,25.0,14850
180,600.0,25.0,15000
181,605.68,25.0,15141
182,606.0,25.0,15150
183,612.0,25.0,15300
184,617.48,25.0,15437
185,618.0,25.0,15450
186,619.8,25.0,15494
187,624.0,25.0,15600
188,630.0,25.0,15750
189,631.92,25.0,15797
190,636.0,25.0,15900
191,642.0,25.0,16050
192,648.0,25.0,16200
193,650.6,25.0,16265
194,652.0,25.0,16300
195,654.0,25.0,16350
196,660.0,25.0,16500
197,666.0,25.0,16650
198,672.0,25.0,16800
199,672.92,25.0,16823
200,674.44,25.0,16861
201,675.68,25.0,16892
202,678.0,25.0,16950
203,684.0,25.0,17100
204,690.0,25.0,17250
205,696.0,25.0,17400
206,699.4,25.0,17485
207,701.16,25.0,17529
208,702.0,25.0,17550
209,707.6,25.0,17690
210,708.0,25.0,17700
211,709.56,25.0,17739
212,714.0,25.0,17850
213,720.0,25.0,18000
214,721.76,25.0,18044
215,726.0,25.0,18150
216,732.0,25.0,18300
217,736.2,25.0,18405
218,738.0,25.0,18450
219,739.72,25.0,18493
220,744.0,25.0,18600
221,750.0,25.0,18750
222,756.0,25.0,18900
223,757.88,25.0,18947
224,759.72,25.0,18993
225,760.96,25.0,19024
226,762.0,25.0,19050
227,763.36,25.0,19084
228,765.48,25.0,19137
229,767.2,25.0,19180
230,768.0,25.0,19200
231,770.24,25.0,19256
232,773.2,25.0,19330
233,774.0,25.0,19350
234,780.0,25.0,19500
235,782.48,25.0,19562
236,786.0,25.0,19650
237,792.0,25.0,19800
238,798.0,25.0,19950
239,804.0,25.0,20100
240,810.0,25.0,20250
241,814.36,25.0,20359
242,816.0,25.0,20400
243,816.6,25.0,20415
244,822.0,25.0,20550
245,823.8,25.0,20595
246,828.0,25.0,20700
247,834.0,25.0,20850
248,834.16,25.0,20854
249,840.0,25.0,21000
250,844.44,25.0,21111
251,846.0,25.0,21150
252,852.0,25.0,21300
