n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,6.0,30.0,180
4,12.9333,30.0,387
5,15.2,30.0,456
6,19.1333,30.0,573
7,20.3,30.0,609
8,23.4667,30.0,704
9,24.3,30.0,729
10,25.2667,30.0,758
11,28.5333,30.0,855
12,30.4667,30.0,914
13,32.3667,30.0,971
14,39.3667,30.0,1181
15,46.3667,30.0,1391
16,49.9333,30.0,1497
17,55.6,30.0,1668
18,62.6,30.0,1878
19,67.8667,30.0,2036
20,72.2,30.0,2166
21,74.4,30.0,2232
22,78.5,30.0,2355
23,83.6,30.0,2508
24,84.6,30.0,2538
25,89.2,30.0,2676
26,91.0,30.0,2730
27,95.2667,30.0,2858
28,96.9667,30.0,2909
29,99.9333,30.0,2997
30,103.4,30.0,3102
31,109.4,30.0,3282
32,116.4,30.0,3492
33,122.1,30.0,3663
34,129.1,30.0,3873
35,133.267,30.0,3998
36,139.267,30.0,4178
37,144.0,30.0,4320
38,145.933,30.0,4377
39,148.933,30.0,4467
40,153.267,30.0,4598
41,155.9,30.0,4677
42,161.933,30.0,4857
43,164.533,30.0,4935
44,167.567,30.0,5027
45,172.067,30.0,5162
46,174.8,30.0,5244
47,178.567,30.0,5357
48,182.733,30.0,5481
49,184.4,30.0,5532
50,191.4,30.0,5742
51,194.7,30.0,5841
52,199.933,30.0,5997
53,205.567,30.0,6167
54,208.7,30.0,6261
55,214.733,30.0,6441
56,217.0,30.0,6510
57,221.733,30.0,6651
58,225.0,30.0,6750
59,231.0,30.0,6930
60,236.5,30.0,7095
61,242.367,30.0,7271
62,243.133,30.0,7293
63,245.767,30.0,7373
64,246.6,30.0,7398
65,248.1,30.0,7443
66,249.133,30.0,7473
67,250.467,30.0,7514
68,252.167,30.0,7565
69,256.367,30.0,7691
70,259.0,30.0,7770
71,260.8,30.0,7824
72,262.1,30.0,7863
73,262.867,30.0,7886
74,264.2,30.0,7926
75,265.933,30.0,7977
76,267.767,30.0,8033
77,269.667,30.0,8090
78,274.6,30.0,8238
79,276.067,30.0,8282
80,280.867,30.0,8426
81,283.3,30.0,8499
82,286.667,30.0,8600
83,289.8,30.0,8694
