n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,2.0,30.0,60
3,5.06667,30.0,152
4,10.1333,30.0,303
5,15.2,30.0,456
6,20.2667,30.0,608
7,25.3333,30.0,759
8,30.4,30.0,912
9,33.9667,30.0,1019
10,35.4667,30.0,1064
11,40.5333,30.0,1215
12,45.6,30.0,1368
13,50.3333,30.0,1509
14,50.6667,30.0,1520
15,52.5333,30.0,1575
16,55.7333,30.0,1671
17,60.8,30.0,1824
18,65.8667,30.0,1976
19,66.8667,30.0,2006
20,70.9333,30.0,2127
21,74.3333,30.0,2229
22,76.0,30.0,2280
23,81.0667,30.0,2432
24,86.1333,30.0,2583
25,89.4667,30.0,2684
26,91.2,30.0,2736
27,96.2667,30.0,2888
28,101.333,30.0,3039
29,105.5,30.0,3165
30,106.4,30.0,3192
31,107.7,30.0,3231
32,111.467,30.0,3344
33,116.533,30.0,3495
34,121.133,30.0,3633
35,121.6,30.0,3648
36,124.3,30.0,3729
37,126.667,30.0,3800
38,129.967,30.0,3899
39,131.733,30.0,3951
40,134.933,30.0,4047
41,136.8,30.0,4104
42,141.867,30.0,4256
43,146.933,30.0,4407
44,151.8,30.0,4554
45,152.0,30.0,4560
46,157.067,30.0,4712
47,162.133,30.0,4863
48,164.067,30.0,4922
49,167.2,30.0,5016
50,172.267,30.0,5168
51,177.333,30.0,5319
52,177.567,30.0,5327
53,182.133,30.0,5463
54,182.4,30.0,5472
55,187.467,30.0,5624
56,192.533,30.0,5775
57,197.6,30.0,5928
58,198.333,30.0,5949
59,202.667,30.0,6080
60,207.1,30.0,6213
61,207.733,30.0,6231
62,212.8,30.0,6384
63,217.867,30.0,6536
64,222.933,30.0,6687
65,228.0,30.0,6840
66,233.067,30.0,6992
67,238.133,30.0,7143
68,242.9,30.0,7287
69,243.2,30.0,7296
70,246.7,30.0,7401
71,248.267,30.0,7448
72,251.367,30.0,7541
73,253.333,30.0,7599
74,258.4,30.0,7751
75,263.467,30.0,7904
76,268.533,30.0,8055
77,273.6,30.0,8208
78,274.2,30.0,8226
79,276.333,30.0,8289
80,278.667,30.0,8360
81,282.9,30.0,8487
82,283.733,30.0,8511
83,288.0,30.0,8640
84,288.8,30.0,8664
85,293.867,30.0,8816
86,298.933,30.0,8967
87,303.1,30.0,9093
88,304.0,30.0,9120
89,308.8,30.0,9264
90,309.067,30.0,9272
91,314.133,30.0,9423
92,314.867,30.0,9446
93,319.2,30.0,9576
94,324.267,30.0,9728
95,329.333,30.0,9879
96,334.4,30.0,10032
97,335.667,30.0,10070
98,339.467,30.0,10184
99,341.067,30.0,10232
100,343.1,30.0,10293
101,344.533,30.0,10335
102,349.6,30.0,10488
103,352.733,30.0,10581
104,354.667,30.0,10640
105,359.733,30.0,10791
106,364.8,30.0,10944
107,365.0,30.0,10950
108,367.467,30.0,11024
109,369.867,30.0,11096
110,372.8,30.0,11184
111,374.933,30.0,11247
112,380.0,30.0,11400
113,385.067,30.0,11552
114,390.133,30.0,11703
115,393.967,30.0,11819
116,395.2,30.0,11856
117,400.267,30.0,12008
118,405.333,30.0,12159
119,406.2,30.0,12186
120,407.5,30.0,12225
121,410.4,30.0,12312
122,411.2,30.0,12336
123,415.467,30.0,12464
124,420.533,30.0,12615
125,425.6,30.0,12768
126,429.467,30.0,12884
127,430.667,30.0,12920
128,435.733,30.0,13071
129,439.733,30.0,13191
130,440.8,30.0,13224
131,443.3,30.0,13299
132,445.867,30.0,13376
133,450.933,30.0,13527
134,456.0,30.0,13680
135,461.067,30.0,13832
136,466.133,30.0,13983
137,471.2,30.0,14136
138,476.267,30.0,14288
139,481.333,30.0,14439
140,486.4,30.0,14592
141,489.467,30.0,14684
142,489.8,30.0,14694
143,491.467,30.0,14744
