n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,5.06667,30.0,152
3,10.1333,30.0,303
4,15.2,30.0,456
5,16.4667,30.0,494
6,20.2667,30.0,608
7,21.9333,30.0,657
8,25.3333,30.0,759
9,30.4,30.0,912
10,35.4667,30.0,1064
11,40.5333,30.0,1215
12,45.6,30.0,1368
13,50.6667,30.0,1520
14,55.7333,30.0,1671
15,59.2667,30.0,1778
16,60.8,30.0,1824
17,65.8667,30.0,1976
18,70.9333,30.0,2127
19,72.9333,30.0,2187
20,76.0,30.0,2280
21,81.0667,30.0,2432
22,86.1333,30.0,2583
23,91.2,30.0,2736
24,96.2667,30.0,2888
25,99.7333,30.0,2991
26,101.333,30.0,3039
27,106.4,30.0,3192
28,111.467,30.0,3344
29,116.533,30.0,3495
30,121.6,30.0,3648
31,126.367,30.0,3791
32,126.667,30.0,3800
33,131.3,30.0,3939
34,131.733,30.0,3951
35,136.567,30.0,4097
36,136.8,30.0,4104
37,141.0,30.0,4230
38,141.867,30.0,4256
39,146.933,30.0,4407
40,152.0,30.0,4560
41,156.6,30.0,4698
42,157.067,30.0,4712
43,162.133,30.0,4863
44,164.1,30.0,4923
45,167.2,30.0,5016
46,172.267,30.0,5168
47,175.567,30.0,5267
48,177.333,30.0,5319
49,182.4,30.0,5472
50,187.467,30.0,5624
51,192.533,30.0,5775
52,193.167,30.0,5795
53,197.6,30.0,5928
54,200.467,30.0,6014
55,202.667,30.0,6080
56,207.733,30.0,6231
57,212.8,30.0,6384
58,215.533,30.0,6465
59,217.867,30.0,6536
60,222.933,30.0,6687
61,225.8,30.0,6774
62,228.0,30.0,6840
63,232.2,30.0,6966
64,233.067,30.0,6992
65,238.133,30.0,7143
66,243.2,30.0,7296
67,248.267,30.0,7448
68,253.333,30.0,7599
69,254.367,30.0,7631
70,258.4,30.0,7751
71,263.467,30.0,7904
72,268.533,30.0,8055
73,273.6,30.0,8208
74,278.667,30.0,8360
75,283.733,30.0,8511
76,284.767,30.0,8543
77,288.8,30.0,8664
78,293.867,30.0,8816
79,298.933,30.0,8967
80,304.0,30.0,9120
81,305.933,30.0,9177
82,309.067,30.0,9272
83,314.133,30.0,9423
84,319.2,30.0,9576
85,324.267,30.0,9728
86,329.333,30.0,9879
87,329.967,30.0,9899
88,334.4,30.0,10032
89,336.733,30.0,10101
90,339.467,30.0,10184
91,343.533,30.0,10305
92,344.533,30.0,10335
93,349.6,30.0,10488
94,354.267,30.0,10628
95,354.667,30.0,10640
96,359.733,30.0,10791
97,364.8,30.0,10944
98,369.867,30.0,11096
99,371.667,30.0,11150
100,374.933,30.0,11247
101,376.133,30.0,11283
102,380.0,30.0,11400
103,382.667,30.0,11480
104,385.067,30.0,11552
105,385.667,30.0,11570
106,390.133,30.0,11703
107,395.2,30.0,11856
108,400.267,30.0,12008
109,402.933,30.0,12087
110,405.333,30.0,12159
111,410.4,30.0,12312
112,415.467,30.0,12464
113,417.267,30.0,12518
114,420.533,30.0,12615
115,425.6,30.0,12768
116,430.667,30.0,12920
117,435.733,30.0,13071
118,436.4,30.0,13092
119,438.5,30.0,13155
120,440.8,30.0,13224
121,443.167,30.0,13295
122,445.867,30.0,13376
123,450.933,30.0,13527
124,451.867,30.0,13556
125,455.567,30.0,13667
126,456.0,30.0,13680
127,461.067,30.0,13832
128,461.767,30.0,13853
129,466.133,30.0,13983
130,466.2,30.0,13986
131,469.2,30.0,14076
132,471.2,30.0,14136
133,472.867,30.0,14186
134,476.267,30.0,14288
135,481.333,30.0,14439
136,486.4,30.0,14592
137,489.7,30.0,14691
138,491.467,30.0,14744
139,496.533,30.0,14895
140,500.967,30.0,15029
141,501.6,30.0,15048
142,506.667,30.0,15200
143,511.733,30.0,15351
144,515.5,30.0,15465
145,516.8,30.0,15503
146,520.367,30.0,15611
147,521.867,30.0,15656
148,526.933,30.0,15807
149,532.0,30.0,15960
150,537.067,30.0,16112
151,542.133,30.0,16263
152,547.2,30.0,16416
153,552.267,30.0,16568
154,552.533,30.0,16575
155,557.333,30.0,16719
156,560.5,30.0,16815
157,562.4,30.0,16872
158,564.4,30.0,16932
159,567.467,30.0,17024
