n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,2.8,30.0,84
3,5.06667,30.0,152
4,8.9,30.0,267
5,10.1333,30.0,303
6,14.3667,30.0,431
7,15.2,30.0,456
8,20.2667,30.0,608
9,21.8,30.0,654
10,25.3333,30.0,759
11,27.0667,30.0,812
12,29.7667,30.0,893
13,30.4,30.0,912
14,35.4667,30.0,1064
15,38.3333,30.0,1149
16,39.7667,30.0,1193
17,40.5333,30.0,1215
18,45.6,30.0,1368
19,50.6667,30.0,1520
20,50.7,30.0,1521
21,54.7667,30.0,1643
22,55.7333,30.0,1671
23,60.8,30.0,1824
24,61.3,30.0,1839
25,65.8667,30.0,1976
26,65.9,30.0,1977
27,70.9333,30.0,2127
28,76.0,30.0,2280
29,81.0667,30.0,2432
30,86.1333,30.0,2583
31,87.8667,30.0,2636
32,91.2,30.0,2736
33,92.9,30.0,2787
34,96.2667,30.0,2888
35,101.333,30.0,3039
36,102.267,30.0,3068
37,106.4,30.0,3192
38,111.467,30.0,3344
39,114.333,30.0,3429
40,116.533,30.0,3495
41,119.8,30.0,3594
42,121.6,30.0,3648
43,126.667,30.0,3800
44,126.933,30.0,3807
45,131.733,30.0,3951
46,136.8,30.0,4104
47,141.867,30.0,4256
48,146.933,30.0,4407
49,151.567,30.0,4547
50,152.0,30.0,4560
51,156.467,30.0,4694
52,157.067,30.0,4712
53,158.8,30.0,4764
54,162.133,30.0,4863
55,167.2,30.0,5016
56,171.467,30.0,5144
57,172.267,30.0,5168
58,177.333,30.0,5319
59,182.4,30.0,5472
60,187.467,30.0,5624
61,192.533,30.0,5775
62,192.933,30.0,5787
63,197.6,30.0,5928
64,202.667,30.0,6080
65,202.7,30.0,6081
66,207.733,30.0,6231
67,212.8,30.0,6384
68,217.867,30.0,6536
69,218.2,30.0,6546
70,222.933,30.0,6687
71,223.667,30.0,6710
72,228.0,30.0,6840
73,233.067,30.0,6992
74,238.133,30.0,7143
75,243.2,30.0,7296
76,248.267,30.0,7448
77,253.333,30.0,7599
78,258.4,30.0,7751
79,263.467,30.0,7904
80,268.2,30.0,8046
81,268.533,30.0,8055
82,271.3,30.0,8139
83,273.6,30.0,8208
84,274.7,30.0,8241
85,278.367,30.0,8351
86,278.667,30.0,8360
87,283.733,30.0,8511
88,286.567,30.0,8597
89,288.8,30.0,8664
90,293.867,30.0,8816
91,298.933,30.0,8967
92,304.0,30.0,9120
93,309.067,30.0,9272
94,314.133,30.0,9423
95,319.2,30.0,9576
96,319.933,30.0,9597
97,324.267,30.0,9728
98,329.333,30.0,9879
99,334.4,30.0,10032
100,337.967,30.0,10139
101,339.467,30.0,10184
102,340.5,30.0,10215
103,343.733,30.0,10311
104,344.533,30.0,10335
105,349.6,30.0,10488
106,354.667,30.0,10640
107,359.733,30.0,10791
108,364.8,30.0,10944
109,369.867,30.0,11096
110,374.933,30.0,11247
111,379.6,30.0,11388
112,380.0,30.0,11400
113,385.067,30.0,11552
114,390.133,30.0,11703
115,395.2,30.0,11856
116,400.267,30.0,12008
117,405.333,30.0,12159
118,410.4,30.0,12312
119,415.467,30.0,12464
120,420.533,30.0,12615
121,425.6,30.0,12768
122,428.6,30.0,12858
123,430.667,30.0,12920
124,435.733,30.0,13071
125,440.8,30.0,13224
126,445.867,30.0,13376
127,450.933,30.0,13527
128,456.0,30.0,13680
129,460.667,30.0,13820
130,461.067,30.0,13832
131,464.367,30.0,13931
132,466.133,30.0,13983
133,471.2,30.0,14136
134,474.1,30.0,14223
135,476.267,30.0,14288
136,481.333,30.0,14439
137,486.4,30.0,14592
138,486.667,30.0,14600
139,491.467,30.0,14744
140,496.533,30.0,14895
141,501.6,30.0,15048
142,506.667,30.0,15200
143,511.733,30.0,15351
144,512.267,30.0,15368
145,512.6,30.0,15378
146,516.8,30.0,15503
