n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,10.0333,30.0,300
5,13.7333,30.0,411
6,14.5333,30.0,435
7,15.9,30.0,477
8,17.9333,30.0,537
9,21.0,30.0,630
10,25.9333,30.0,777
11,29.9333,30.0,897
12,31.3333,30.0,939
13,33.4333,30.0,1002
14,40.4333,30.0,1212
15,47.3333,30.0,1419
16,50.2333,30.0,1506
17,53.2333,30.0,1596
18,59.5,30.0,1785
19,61.2,30.0,1836
20,63.6667,30.0,1910
21,66.5,30.0,1995
22,68.6,30.0,2058
23,71.5333,30.0,2145
24,75.6333,30.0,2268
25,80.8,30.0,2424
26,82.9,30.0,2487
27,86.0333,30.0,2580
28,90.0,30.0,2700
29,93.7,30.0,2811
30,97.2667,30.0,2918
31,99.9333,30.0,2997
32,101.833,30.0,3054
33,104.1,30.0,3123
34,106.467,30.0,3194
35,108.633,30.0,3258
36,110.833,30.0,3324
37,117.833,30.0,3534
38,121.833,30.0,3654
39,126.1,30.0,3783
40,129.1,30.0,3873
41,133.067,30.0,3992
42,134.5,30.0,4035
43,138.933,30.0,4167
44,143.033,30.0,4290
45,145.1,30.0,4353
46,147.333,30.0,4419
47,149.467,30.0,4484
48,151.1,30.0,4533
49,154.833,30.0,4644
50,158.067,30.0,4742
51,161.267,30.0,4838
52,163.8,30.0,4914
53,167.0,30.0,5010
54,170.1,30.0,5103
55,173.1,30.0,5193
56,175.133,30.0,5253
57,177.3,30.0,5319
58,179.4,30.0,5382
59,181.933,30.0,5457
60,183.8,30.0,5514
61,190.8,30.0,5724
62,196.667,30.0,5900
63,199.933,30.0,5997
64,201.067,30.0,6032
65,206.333,30.0,6189
66,210.533,30.0,6315
67,215.533,30.0,6465
68,220.633,30.0,6618
69,221.633,30.0,6648
70,225.1,30.0,6753
71,228.8,30.0,6864
72,231.267,30.0,6938
73,234.7,30.0,7041
74,241.233,30.0,7236
75,247.433,30.0,7422
76,251.533,30.0,7545
77,254.533,30.0,7635
78,261.533,30.0,7845
79,267.433,30.0,8022
80,271.6,30.0,8148
81,273.733,30.0,8211
82,279.2,30.0,8376
83,285.667,30.0,8570
84,288.667,30.0,8660
85,295.667,30.0,8870
86,298.867,30.0,8966
87,301.6,30.0,9048
88,303.667,30.0,9110
89,305.4,30.0,9162
90,311.3,30.0,9339
91,313.6,30.0,9408
92,317.2,30.0,9516
93,321.067,30.0,9632
94,323.867,30.0,9716
95,326.867,30.0,9806
96,330.867,30.0,9926
97,337.867,30.0,10136
98,341.733,30.0,10251
99,346.1,30.0,10383
100,352.933,30.0,10587
101,357.6,30.0,10728
102,359.1,30.0,10773
103,365.833,30.0,10974
104,368.9,30.0,11067
105,375.267,30.0,11258
106,378.467,30.0,11354
107,381.3,30.0,11439
108,385.733,30.0,11571
109,391.133,30.0,11733
110,398.133,30.0,11943
111,398.5,30.0,11955
112,399.533,30.0,11985
113,401.933,30.0,12057
114,404.6,30.0,12138
115,407.4,30.0,12222
116,409.467,30.0,12284
117,410.467,30.0,12314
118,416.667,30.0,12500
119,420.667,30.0,12620
120,425.133,30.0,12753
121,425.533,30.0,12765
122,427.233,30.0,12816
123,430.233,30.0,12906
124,437.067,30.0,13112
125,440.1,30.0,13203
126,446.1,30.0,13383
127,451.1,30.0,13533
128,455.733,30.0,13671
129,458.733,30.0,13761
130,461.867,30.0,13856
131,464.867,30.0,13946
132,467.867,30.0,14036
133,472.867,30.0,14186
134,479.867,30.0,14396
135,483.867,30.0,14516
136,487.433,30.0,14622
137,494.433,30.0,14832
138,498.433,30.0,14952
139,502.833,30.0,15084
140,509.733,30.0,15291
141,512.867,30.0,15386
142,518.867,30.0,15566
143,522.867,30.0,15686
144,529.433,30.0,15882
145,532.867,30.0,15986
146,539.667,30.0,16190
147,542.667,30.0,16280
148,549.533,30.0,16485
149,556.533,30.0,16695
150,563.5,30.0,16905
151,567.6,30.0,17028
152,568.267,30.0,17048
153,571.533,30.0,17145
154,575.8,30.0,17274
155,582.8,30.0,17484
156,586.0,30.0,17580
157,592.9,30.0,17787
158,599.5,30.0,17985
159,602.533,30.0,18075
160,609.267,30.0,18278
161,616.2,30.0,18486
162,620.5,30.0,18615
163,622.267,30.0,18668
164,628.033,30.0,18840
165,628.9,30.0,18867
166,629.133,30.0,18873
167,630.333,30.0,18909
168,632.4,30.0,18972
169,637.6,30.0,19128
170,642.933,30.0,19287
171,644.2,30.0,19326
172,648.033,30.0,19440
173,655.033,30.0,19650
174,660.467,30.0,19814
175,665.867,30.0,19976
176,670.733,30.0,20121
177,677.133,30.0,20313
178,682.533,30.0,20475
179,684.833,30.0,20544
180,687.9,30.0,20637
181,691.433,30.0,20742
182,695.433,30.0,20862
183,700.667,30.0,21020
184,701.6,30.0,21048
185,704.7,30.0,21141
186,707.0,30.0,21210
187,711.633,30.0,21348
188,718.0,30.0,21540
189,720.333,30.0,21609
190,724.1,30.0,21723
191,731.1,30.0,21933
192,734.6,30.0,22038
193,738.6,30.0,22158
194,744.733,30.0,22341
195,747.2,30.0,22416
196,751.433,30.0,22542
197,755.133,30.0,22653
198,759.9,30.0,22797
199,760.9,30.0,22827
200,767.4,30.0,23022
201,772.233,30.0,23166
202,779.233,30.0,23376
203,784.667,30.0,23540
204,789.7,30.0,23691
205,794.8,30.0,23844
206,799.833,30.0,23994
207,805.467,30.0,24164
208,811.2,30.0,24336
209,814.233,30.0,24426
210,819.0,30.0,24570
