n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,13.9667,30.0,419
5,14.9667,30.0,449
6,16.3333,30.0,489
7,20.5667,30.0,617
8,21.4667,30.0,644
9,23.9,30.0,717
10,26.1333,30.0,783
11,28.0667,30.0,842
12,35.0667,30.0,1052
13,38.9667,30.0,1169
14,45.6,30.0,1368
15,49.4667,30.0,1484
16,54.1667,30.0,1625
17,59.3667,30.0,1781
18,64.5,30.0,1935
19,67.5,30.0,2025
20,72.6,30.0,2178
21,75.6,30.0,2268
22,80.9333,30.0,2427
23,84.9667,30.0,2549
24,90.9667,30.0,2729
25,96.1667,30.0,2885
26,103.167,30.0,3095
27,106.167,30.0,3185
28,112.567,30.0,3377
29,117.567,30.0,3527
30,120.1,30.0,3603
31,122.167,30.0,3665
32,124.967,30.0,3749
33,126.8,30.0,3804
34,131.5,30.0,3945
35,135.167,30.0,4055
36,137.167,30.0,4115
37,143.5,30.0,4305
38,146.967,30.0,4409
39,148.733,30.0,4461
40,154.533,30.0,4635
41,159.1,30.0,4773
42,160.967,30.0,4829
43,164.4,30.0,4932
44,170.567,30.0,5117
45,172.8,30.0,5184
46,176.667,30.0,5300
47,183.667,30.0,5510
48,188.667,30.0,5660
49,192.5,30.0,5775
50,197.8,30.0,5934
51,201.8,30.0,6054
52,205.9,30.0,6177
53,208.8,30.0,6264
54,215.0,30.0,6450
55,218.0,30.0,6540
56,224.667,30.0,6740
57,230.867,30.0,6926
58,235.4,30.0,7062
59,238.467,30.0,7154
60,240.7,30.0,7221
61,244.2,30.0,7326
62,246.733,30.0,7401
63,251.167,30.0,7535
64,254.667,30.0,7640
65,261.667,30.0,7850
66,268.667,30.0,8060
67,272.567,30.0,8177
68,278.667,30.0,8360
69,285.133,30.0,8553
70,291.933,30.0,8757
71,297.167,30.0,8915
72,303.7,30.0,9111
73,306.933,30.0,9207
74,312.933,30.0,9387
75,318.3,30.0,9549
76,322.7,30.0,9681
77,329.7,30.0,9891
78,335.0,30.0,10050
79,336.733,30.0,10101
80,338.733,30.0,10161
81,343.133,30.0,10293
82,344.767,30.0,10343
83,347.733,30.0,10431
