n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,6.0,30.0,180
3,12.0,30.0,360
4,13.7,30.0,411
5,13.7333,30.0,411
6,13.7667,30.0,413
7,16.1,30.0,483
8,18.0667,30.0,542
9,21.2,30.0,636
10,23.2,30.0,696
11,26.0,30.0,780
12,28.3667,30.0,851
13,34.3667,30.0,1031
14,40.3667,30.0,1211
15,45.1333,30.0,1353
16,46.1333,30.0,1383
17,52.1333,30.0,1563
18,53.0667,30.0,1592
19,54.5333,30.0,1635
20,56.1667,30.0,1685
21,56.9667,30.0,1709
22,57.9667,30.0,1739
23,61.2667,30.0,1838
24,62.5667,30.0,1877
25,63.4667,30.0,1904
26,65.9333,30.0,1977
27,67.1,30.0,2012
28,68.6667,30.0,2060
29,70.3333,30.0,2109
30,71.9667,30.0,2159
31,73.7667,30.0,2213
32,75.3333,30.0,2259
33,79.1,30.0,2373
34,79.9,30.0,2397
35,81.2667,30.0,2438
36,82.9,30.0,2487
37,84.4667,30.0,2534
38,89.3333,30.0,2679
39,90.3333,30.0,2709
40,93.6,30.0,2808
41,95.6,30.0,2868
42,97.8,30.0,2934
43,100.8,30.0,3024
44,101.1,30.0,3033
45,103.067,30.0,3092
46,106.067,30.0,3182
47,106.133,30.0,3183
48,106.9,30.0,3207
49,111.9,30.0,3357
50,117.9,30.0,3537
51,123.9,30.0,3717
52,129.9,30.0,3897
53,135.9,30.0,4077
54,141.133,30.0,4233
55,141.333,30.0,4239
56,144.667,30.0,4340
57,146.667,30.0,4400
58,148.267,30.0,4448
59,151.733,30.0,4551
60,152.733,30.0,4581
61,155.133,30.0,4653
62,158.1,30.0,4743
63,159.533,30.0,4785
64,160.333,30.0,4809
65,163.167,30.0,4895
66,164.167,30.0,4925
67,167.567,30.0,5027
68,169.567,30.0,5087
69,175.567,30.0,5267
70,181.567,30.0,5447
71,181.967,30.0,5459
72,186.967,30.0,5609
73,190.4,30.0,5712
74,191.333,30.0,5739
75,192.333,30.0,5769
76,196.4,30.0,5892
77,197.867,30.0,5936
78,198.467,30.0,5954
79,198.533,30.0,5955
80,199.267,30.0,5978
81,200.733,30.0,6021
82,203.733,30.0,6111
83,205.267,30.0,6158
84,206.667,30.0,6200
85,208.3,30.0,6249
86,209.3,30.0,6279
87,211.1,30.0,6333
88,214.9,30.0,6447
89,220.4,30.0,6612
90,222.933,30.0,6687
91,225.933,30.0,6777
92,226.267,30.0,6788
93,231.267,30.0,6938
94,231.967,30.0,6959
95,236.867,30.0,7106
96,237.567,30.0,7127
97,242.7,30.0,7281
98,245.667,30.0,7370
99,248.667,30.0,7460
