n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,6.0,25.0,150
4,13.0,25.0,325
5,15.56,25.0,389
6,16.32,25.0,408
7,17.6,25.0,440
8,22.68,25.0,567
9,27.52,25.0,688
10,29.52,25.0,738
11,35.68,25.0,892
12,42.68,25.0,1067
13,46.68,25.0,1167
14,51.48,25.0,1287
15,56.08,25.0,1402
16,61.32,25.0,1533
17,67.24,25.0,1680
18,70.72,25.0,1768
19,75.92,25.0,1898
20,79.48,25.0,1987
21,86.48,25.0,2162
22,89.48,25.0,2237
23,94.48,25.0,2362
24,99.32,25.0,2483
25,106.32,25.0,2658
26,112.76,25.0,2819
27,118.48,25.0,2962
28,121.76,25.0,3044
29,126.12,25.0,3153
30,129.76,25.0,3244
31,131.28,25.0,3282
32,138.28,25.0,3457
33,141.32,25.0,3533
34,147.32,25.0,3683
35,149.08,25.0,3727
36,150.48,25.0,3761
37,154.8,25.0,3870
38,157.8,25.0,3945
39,160.68,25.0,4017
40,164.24,25.0,4106
41,167.8,25.0,4195
42,168.8,25.0,4220
43,175.8,25.0,4395
44,180.24,25.0,4506
45,186.4,25.0,4660
46,193.24,25.0,4831
47,197.68,25.0,4942
48,204.68,25.0,5117
49,209.68,25.0,5242
50,216.68,25.0,5417
51,222.68,25.0,5567
52,226.44,25.0,5661
53,231.56,25.0,5789
54,234.56,25.0,5864
55,239.28,25.0,5982
56,244.24,25.0,6106
57,250.36,25.0,6259
58,254.4,25.0,6360
59,257.84,25.0,6445
60,264.08,25.0,6602
61,269.04,25.0,6726
62,275.96,25.0,6898
63,278.96,25.0,6973
64,282.52,25.0,7063
65,286.68,25.0,7167
66,288.56,25.0,7214
67,295.44,25.0,7386
68,299.44,25.0,7486
69,300.44,25.0,7511
70,303.56,25.0,7589
71,306.88,25.0,7672
72,309.6,25.0,7740
73,311.36,25.0,7784
74,318.36,25.0,7959
75,322.36,25.0,8059
76,325.56,25.0,8139
77,330.08,25.0,8252
78,331.12,25.0,8278
79,338.12,25.0,8453
80,343.12,25.0,8578
81,348.12,25.0,8703
82,352.28,25.0,8807
83,358.12,25.0,8953
84,363.84,25.0,9096
85,366.28,25.0,9157
86,368.12,25.0,9203
87,372.24,25.0,9306
88,375.24,25.0,9381
89,378.12,25.0,9453
90,379.44,25.0,9486
91,380.64,25.0,9516
92,385.32,25.0,9633
93,389.04,25.0,9726
94,395.92,25.0,9898
95,400.2,25.0,10005
96,402.36,25.0,10059
97,405.12,25.0,10128
98,407.32,25.0,10183
99,411.08,25.0,10277
100,413.92,25.0,10348
101,418.6,25.0,10465
102,423.6,25.0,10590
103,424.6,25.0,10615
104,430.8,25.0,10770
105,436.8,25.0,10920
106,440.72,25.0,11018
107,441.08,25.0,11027
108,447.08,25.0,11177
109,454.08,25.0,11352
110,457.68,25.0,11442
111,462.68,25.0,11567
112,466.32,25.0,11658
113,467.88,25.0,11697
114,470.76,25.0,11769
115,473.0,25.0,11825
116,476.88,25.0,11922
117,478.16,25.0,11954
118,481.72,25.0,12043
119,485.0,25.0,12125
120,491.28,25.0,12282
121,494.76,25.0,12369
122,501.76,25.0,12544
123,508.76,25.0,12719
124,514.64,25.0,12866
125,519.64,25.0,12991
126,525.2,25.0,13130
127,532.2,25.0,13305
128,537.84,25.0,13446
129,543.84,25.0,13596
130,549.28,25.0,13732
131,554.6,25.0,13865
132,561.6,25.0,14040
133,567.6,25.0,14190
134,570.76,25.0,14269
135,577.76,25.0,14444
136,581.04,25.0,14526
137,586.76,25.0,14669
138,593.4,25.0,14835
139,598.08,25.0,14952
140,601.88,25.0,15047
141,607.72,25.0,15193
142,611.92,25.0,15297
143,616.52,25.0,15413
144,619.76,25.0,15494
145,621.8,25.0,15544
146,626.44,25.0,15661
147,633.44,25.0,15836
148,638.04,25.0,15951
149,645.04,25.0,16126
150,652.04,25.0,16301
151,658.44,25.0,16461
152,665.44,25.0,16636
153,670.44,25.0,16761
154,675.0,25.0,16875
155,678.24,25.0,16956
156,684.6,25.0,17115
157,688.44,25.0,17211
158,691.2,25.0,17280
159,694.28,25.0,17357
160,701.2,25.0,17530
161,705.04,25.0,17626
162,710.52,25.0,17763
163,717.52,25.0,17938
164,720.52,25.0,18013
165,724.92,25.0,18123
166,727.92,25.0,18198
167,732.92,25.0,18323
168,735.16,25.0,18379
169,738.4,25.0,18460
170,741.8,25.0,18545
171,743.8,25.0,18595
172,749.8,25.0,18745
173,753.6,25.0,18840
174,758.6,25.0,18965
175,759.6,25.0,18990
176,765.6,25.0,19140
177,771.0,25.0,19275
178,772.4,25.0,19310
179,772.72,25.0,19318
180,777.88,25.0,19447
181,779.92,25.0,19498
182,781.92,25.0,19548
183,784.92,25.0,19623
184,790.12,25.0,19753
185,797.12,25.0,19928
186,801.08,25.0,20027
187,805.08,25.0,20127
188,812.08,25.0,20302
189,817.08,25.0,20427
190,824.08,25.0,20602
191,829.88,25.0,20747
192,833.88,25.0,20847
193,840.88,25.0,21022
194,844.8,25.0,21120
195,849.8,25.0,21245
196,855.16,25.0,21379
197,858.92,25.0,21473
198,863.92,25.0,21598
199,868.36,25.0,21709
200,873.08,25.0,21827
201,880.08,25.0,22002
202,883.92,25.0,22098
203,889.68,25.0,22242
204,892.68,25.0,22317
205,894.28,25.0,22357
206,896.12,25.0,22403
