n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,8.92,25.0,223
4,12.0,25.0,300
5,13.4,25.0,335
6,16.68,25.0,417
7,18.0,25.0,450
8,23.44,25.0,586
9,28.44,25.0,711
10,30.0,25.0,750
11,36.56,25.0,914
12,43.2,25.0,1080
13,48.28,25.0,1207
14,51.28,25.0,1282
15,55.2,25.0,1380
16,60.0,25.0,1500
17,66.0,25.0,1650
18,69.6,25.0,1739
19,74.4,25.0,1860
20,80.4,25.0,2010
21,84.52,25.0,2113
22,86.44,25.0,2161
23,90.6,25.0,2265
24,92.4,25.0,2310
25,94.44,25.0,2361
26,97.2,25.0,2430
27,101.4,25.0,2535
28,108.0,25.0,2700
29,113.84,25.0,2846
30,120.0,25.0,3000
31,123.48,25.0,3087
32,127.2,25.0,3180
33,132.28,25.0,3307
34,134.2,25.0,3354
35,137.48,25.0,3436
36,139.2,25.0,3479
37,144.0,25.0,3600
38,145.2,25.0,3629
39,149.04,25.0,3726
40,150.0,25.0,3750
41,154.8,25.0,3870
42,156.24,25.0,3906
43,158.72,25.0,3968
44,160.08,25.0,4002
45,164.32,25.0,4108
46,165.6,25.0,4140
47,169.88,25.0,4247
48,172.88,25.0,4322
49,178.08,25.0,4452
50,183.64,25.0,4591
51,186.6,25.0,4665
52,190.36,25.0,4759
53,193.0,25.0,4825
54,196.12,25.0,4903
55,199.28,25.0,4982
56,202.04,25.0,5051
57,204.48,25.0,5112
58,206.56,25.0,5164
59,208.24,25.0,5206
60,213.32,25.0,5333
61,213.6,25.0,5340
62,219.6,25.0,5490
63,223.2,25.0,5580
64,226.96,25.0,5674
65,229.12,25.0,5728
66,232.8,25.0,5820
67,236.72,25.0,5918
68,242.4,25.0,6060
69,247.2,25.0,6180
70,249.64,25.0,6241
71,253.2,25.0,6330
72,258.84,25.0,6470
73,262.8,25.0,6570
74,264.76,25.0,6619
75,266.44,25.0,6661
76,268.84,25.0,6720
77,271.84,25.0,6795
78,274.8,25.0,6870
79,277.12,25.0,6928
80,279.92,25.0,6998
81,285.12,25.0,7128
82,286.8,25.0,7170
83,290.4,25.0,7259
84,296.96,25.0,7423
85,300.0,25.0,7500
86,304.8,25.0,7620
87,308.4,25.0,7709
88,314.4,25.0,7859
89,318.6,25.0,7965
90,320.32,25.0,8008
91,326.64,25.0,8166
