n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,10.0333,30.0,300
5,15.1333,30.0,453
6,16.4667,30.0,494
7,19.8667,30.0,596
8,21.5333,30.0,645
9,26.5,30.0,795
10,28.5,30.0,855
11,31.4333,30.0,942
12,34.0333,30.0,1020
13,41.0333,30.0,1230
14,44.4667,30.0,1334
15,48.4667,30.0,1454
16,49.6667,30.0,1490
17,53.6667,30.0,1610
18,57.6667,30.0,1730
19,59.9,30.0,1797
20,64.1,30.0,1922
21,66.1,30.0,1982
22,69.4,30.0,2082
23,71.7,30.0,2151
24,78.6667,30.0,2360
25,82.3333,30.0,2469
26,88.6,30.0,2658
27,92.4333,30.0,2772
28,97.7333,30.0,2931
29,99.1,30.0,2973
30,103.133,30.0,3093
31,109.3,30.0,3279
32,114.333,30.0,3429
33,115.667,30.0,3470
34,119.6,30.0,3588
35,123.4,30.0,3702
36,126.333,30.0,3789
37,129.333,30.0,3879
38,132.067,30.0,3962
39,134.933,30.0,4047
40,136.467,30.0,4094
41,143.467,30.0,4304
42,148.2,30.0,4446
43,153.667,30.0,4610
44,159.733,30.0,4791
45,166.533,30.0,4995
46,173.2,30.0,5196
47,176.2,30.0,5286
48,181.033,30.0,5430
49,188.033,30.0,5640
50,191.933,30.0,5757
51,196.333,30.0,5889
52,199.333,30.0,5979
53,205.8,30.0,6174
54,212.7,30.0,6381
55,218.067,30.0,6542
56,225.033,30.0,6750
57,228.433,30.0,6852
58,231.1,30.0,6933
59,236.2,30.0,7086
60,240.233,30.0,7206
61,242.933,30.0,7287
62,246.033,30.0,7380
63,247.5,30.0,7425
64,251.5,30.0,7545
65,256.2,30.0,7686
66,263.2,30.0,7896
67,267.033,30.0,8010
68,272.067,30.0,8162
69,274.9,30.0,8247
70,278.067,30.0,8342
71,281.033,30.0,8430
72,283.6,30.0,8508
73,285.8,30.0,8574
74,290.533,30.0,8715
75,295.2,30.0,8856
76,298.067,30.0,8942
77,301.2,30.0,9036
78,304.833,30.0,9144
79,305.833,30.0,9174
80,312.3,30.0,9369
81,319.3,30.0,9579
82,323.4,30.0,9702
83,330.4,30.0,9912
84,336.467,30.0,10094
85,338.233,30.0,10146
86,340.467,30.0,10214
87,346.067,30.0,10382
88,348.233,30.0,10446
89,349.733,30.0,10491
90,352.833,30.0,10584
91,355.4,30.0,10662
92,362.4,30.0,10872
93,367.8,30.0,11034
94,374.033,30.0,11220
95,380.7,30.0,11421
96,386.7,30.0,11601
97,393.333,30.0,11799
98,398.9,30.0,11967
99,405.733,30.0,12171
100,412.433,30.0,12372
101,415.9,30.0,12477
102,422.4,30.0,12672
103,425.4,30.0,12762
104,429.833,30.0,12894
105,432.7,30.0,12981
106,434.1,30.0,13023
107,436.933,30.0,13107
108,441.067,30.0,13232
109,444.233,30.0,13326
110,450.8,30.0,13524
111,454.467,30.0,13634
112,461.467,30.0,13844
113,465.467,30.0,13964
114,472.467,30.0,14174
115,475.9,30.0,14277
116,481.867,30.0,14456
117,487.933,30.0,14637
118,494.033,30.0,14820
119,496.2,30.0,14886
120,498.833,30.0,14964
121,499.833,30.0,14994
122,501.667,30.0,15050
123,506.633,30.0,15198
124,506.933,30.0,15207
125,512.7,30.0,15381
126,514.133,30.0,15423
127,518.133,30.0,15543
128,522.133,30.0,15663
129,524.633,30.0,15738
130,531.633,30.0,15948
131,537.633,30.0,16128
132,540.933,30.0,16227
133,546.9,30.0,16407
134,552.433,30.0,16572
135,558.2,30.0,16746
136,562.4,30.0,16872
137,564.5,30.0,16935
138,569.833,30.0,17094
139,572.933,30.0,17187
140,575.633,30.0,17268
141,578.1,30.0,17343
142,583.2,30.0,17496
143,584.2,30.0,17526
144,589.8,30.0,17694
145,596.267,30.0,17888
146,599.267,30.0,17978
147,604.5,30.0,18135
148,611.433,30.0,18342
149,616.433,30.0,18492
150,623.433,30.0,18702
151,627.267,30.0,18818
152,634.267,30.0,19028
153,638.5,30.0,19155
154,645.033,30.0,19350
155,651.5,30.0,19545
156,655.933,30.0,19677
157,658.933,30.0,19767
158,662.267,30.0,19868
159,669.267,30.0,20078
160,673.0,30.0,20190
161,677.933,30.0,20337
162,679.533,30.0,20385
163,685.267,30.0,20558
164,688.5,30.0,20655
165,695.5,30.0,20865
166,699.867,30.0,20996
167,704.9,30.0,21147
168,711.5,30.0,21345
169,713.9,30.0,21417
170,718.467,30.0,21554
171,722.633,30.0,21678
172,724.0,30.0,21720
173,726.133,30.0,21783
174,732.233,30.0,21966
175,737.1,30.0,22113
176,738.333,30.0,22149
177,743.3,30.0,22299
178,747.9,30.0,22437
179,754.9,30.0,22647
180,761.9,30.0,22857
181,767.133,30.0,23013
182,773.733,30.0,23211
183,777.333,30.0,23319
184,782.533,30.0,23475
185,786.5,30.0,23595
186,787.9,30.0,23637
187,793.8,30.0,23814
188,798.4,30.0,23952
189,799.933,30.0,23997
190,805.8,30.0,24174
191,809.133,30.0,24273
192,813.6,30.0,24408
193,819.6,30.0,24588
194,822.6,30.0,24678
195,828.0,30.0,24840
196,831.0,30.0,24930
197,838.0,30.0,25140
198,841.0,30.0,25230
199,847.5,30.0,25425
200,853.267,30.0,25598
201,858.267,30.0,25748
202,861.267,30.0,25838
203,864.333,30.0,25929
204,866.533,30.0,25995
205,870.533,30.0,26115
206,876.133,30.0,26283
207,881.3,30.0,26439
208,883.833,30.0,26514
209,887.833,30.0,26634
210,893.833,30.0,26814
211,896.833,30.0,26904
