n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.16667,30.0,275
4,12.2,30.0,366
5,14.7,30.0,441
6,18.7,30.0,561
7,19.7667,30.0,593
8,24.3,30.0,729
9,24.7333,30.0,741
10,28.2,30.0,846
11,29.7333,30.0,891
12,33.4,30.0,1002
13,35.6,30.0,1068
14,38.1,30.0,1143
15,45.0667,30.0,1352
16,52.0667,30.0,1562
17,59.0667,30.0,1772
18,65.0333,30.0,1950
19,70.0667,30.0,2102
20,74.3,30.0,2229
21,81.3,30.0,2439
22,83.3333,30.0,2499
23,86.8,30.0,2604
24,90.2,30.0,2706
25,93.1667,30.0,2795
26,94.9667,30.0,2849
27,97.1333,30.0,2913
28,103.067,30.0,3092
29,107.8,30.0,3234
30,111.0,30.0,3330
31,114.1,30.0,3423
32,117.1,30.0,3513
33,121.767,30.0,3653
34,124.733,30.0,3741
35,126.567,30.0,3797
36,129.567,30.0,3887
37,135.467,30.0,4064
38,136.533,30.0,4095
39,141.2,30.0,4236
40,147.467,30.0,4424
41,153.467,30.0,4604
42,157.7,30.0,4731
43,163.7,30.0,4911
44,166.567,30.0,4997
45,170.267,30.0,5108
46,176.733,30.0,5301
47,178.967,30.0,5369
48,181.333,30.0,5439
49,183.1,30.0,5493
50,186.867,30.0,5606
51,188.133,30.0,5643
52,195.133,30.0,5853
53,201.267,30.0,6038
54,204.5,30.0,6135
55,209.167,30.0,6275
56,214.7,30.0,6441
57,219.933,30.0,6597
58,226.933,30.0,6807
59,229.867,30.0,6896
60,232.867,30.0,6986
61,238.967,30.0,7169
62,241.967,30.0,7259
63,247.967,30.0,7439
64,251.967,30.0,7559
65,258.067,30.0,7742
66,261.567,30.0,7847
67,262.9,30.0,7886
68,269.7,30.0,8091
69,272.7,30.0,8181
70,275.7,30.0,8271
71,279.8,30.0,8394
72,282.667,30.0,8480
73,285.1,30.0,8553
74,287.933,30.0,8637
75,291.0,30.0,8730
76,292.0,30.0,8760
77,293.9,30.0,8817
78,296.467,30.0,8894
79,301.733,30.0,9051
80,305.867,30.0,9176
81,309.1,30.0,9273
82,309.733,30.0,9291
83,312.167,30.0,9365
