n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,4.0,30.0,120
3,9.0,30.0,270
4,12.5,30.0,375
5,14.8,30.0,444
6,18.1,30.0,543
7,19.9,30.0,597
8,21.8,30.0,654
9,24.8667,30.0,746
10,26.9333,30.0,807
11,29.7,30.0,891
12,31.4,30.0,942
13,38.4,30.0,1152
14,41.4667,30.0,1244
15,46.3,30.0,1389
16,47.9,30.0,1437
17,50.7667,30.0,1523
18,54.8667,30.0,1646
19,56.9333,30.0,1707
20,58.8,30.0,1764
21,59.9333,30.0,1797
22,64.1,30.0,1922
23,64.8667,30.0,1946
24,66.7,30.0,2001
25,70.3333,30.0,2109
26,72.2667,30.0,2168
27,74.3667,30.0,2231
28,77.2667,30.0,2318
29,80.1333,30.0,2403
30,82.4667,30.0,2474
31,85.9,30.0,2577
32,90.1333,30.0,2703
33,92.3667,30.0,2771
34,95.3667,30.0,2861
35,99.4,30.0,2982
36,101.4,30.0,3042
37,102.667,30.0,3080
38,105.933,30.0,3177
39,107.167,30.0,3215
40,114.167,30.0,3425
41,117.167,30.0,3515
42,122.4,30.0,3672
43,126.267,30.0,3788
44,128.267,30.0,3848
45,133.133,30.0,3993
46,136.7,30.0,4101
47,139.567,30.0,4187
48,142.2,30.0,4266
49,144.8,30.0,4344
50,145.8,30.0,4374
51,149.467,30.0,4484
52,152.4,30.0,4572
53,153.533,30.0,4605
54,156.9,30.0,4707
55,158.6,30.0,4758
56,165.6,30.0,4968
57,171.967,30.0,5159
58,178.967,30.0,5369
59,184.5,30.0,5535
60,190.7,30.0,5721
61,196.133,30.0,5883
62,201.533,30.0,6045
63,202.533,30.0,6075
64,207.367,30.0,6221
65,214.3,30.0,6429
66,217.333,30.0,6519
67,220.967,30.0,6629
68,227.967,30.0,6839
69,231.967,30.0,6959
70,238.167,30.0,7145
71,242.533,30.0,7275
72,247.367,30.0,7421
73,252.2,30.0,7566
74,256.6,30.0,7698
75,257.667,30.0,7730
76,261.3,30.0,7839
77,262.867,30.0,7886
78,266.1,30.0,7983
79,272.467,30.0,8174
80,277.0,30.0,8310
81,279.267,30.0,8378
82,282.567,30.0,8477
83,284.4,30.0,8532
84,286.567,30.0,8597
85,289.0,30.0,8670
86,292.3,30.0,8769
87,293.767,30.0,8813
88,298.767,30.0,8963
89,304.367,30.0,9131
90,307.533,30.0,9225
91,314.2,30.0,9426
92,320.367,30.0,9611
93,323.3,30.0,9699
94,325.667,30.0,9770
95,329.167,30.0,9875
96,332.167,30.0,9965
97,336.5,30.0,10095
98,343.133,30.0,10293
99,346.2,30.0,10386
100,351.267,30.0,10538
101,356.767,30.0,10703
102,359.333,30.0,10779
103,361.167,30.0,10835
104,363.167,30.0,10895
105,366.533,30.0,10995
106,368.767,30.0,11063
107,369.4,30.0,11082
108,370.6,30.0,11118
109,373.6,30.0,11208
110,377.8,30.0,11334
111,380.467,30.0,11414
112,383.9,30.0,11517
113,386.2,30.0,11586
114,388.1,30.0,11643
115,395.1,30.0,11853
116,401.1,30.0,12033
117,406.167,30.0,12185
118,412.567,30.0,12377
119,417.567,30.0,12527
120,420.567,30.0,12617
121,424.7,30.0,12741
122,427.4,30.0,12822
123,430.067,30.0,12902
124,431.367,30.0,12941
125,433.167,30.0,12995
126,436.4,30.0,13092
127,442.7,30.0,13281
128,445.7,30.0,13371
129,450.167,30.0,13505
130,451.167,30.0,13535
131,454.8,30.0,13644
132,457.0,30.0,13710
133,463.967,30.0,13919
134,468.6,30.0,14058
135,472.967,30.0,14189
136,479.7,30.0,14391
137,483.567,30.0,14507
138,490.267,30.0,14708
139,497.0,30.0,14910
140,503.5,30.0,15105
141,508.4,30.0,15252
142,513.4,30.0,15402
143,518.467,30.0,15554
144,523.067,30.0,15692
145,527.1,30.0,15813
146,534.1,30.0,16023
147,540.667,30.0,16220
148,546.9,30.0,16407
149,552.267,30.0,16568
150,555.067,30.0,16652
151,557.767,30.0,16733
152,561.533,30.0,16845
153,566.9,30.0,17007
154,569.467,30.0,17084
155,572.867,30.0,17186
156,576.167,30.0,17285
157,579.8,30.0,17394
158,583.467,30.0,17504
159,585.7,30.0,17571
160,592.7,30.0,17781
161,597.267,30.0,17918
162,604.2,30.0,18126
163,609.5,30.0,18285
164,612.667,30.0,18380
165,614.867,30.0,18446
166,619.2,30.0,18576
167,621.1,30.0,18633
168,623.867,30.0,18716
169,627.3,30.0,18819
170,629.933,30.0,18897
171,632.367,30.0,18971
172,638.9,30.0,19167
173,642.967,30.0,19289
174,648.467,30.0,19454
175,650.967,30.0,19529
176,655.267,30.0,19658
177,659.467,30.0,19784
178,666.467,30.0,19994
179,670.467,30.0,20114
180,673.567,30.0,20207
181,678.767,30.0,20363
182,683.733,30.0,20511
183,685.733,30.0,20571
184,689.133,30.0,20673
185,695.933,30.0,20877
186,700.5,30.0,21015
187,704.6,30.0,21138
188,709.133,30.0,21273
189,710.733,30.0,21321
190,717.3,30.0,21519
191,721.767,30.0,21653
192,728.6,30.0,21858
193,729.6,30.0,21888
194,734.767,30.0,22043
195,736.8,30.0,22104
196,739.8,30.0,22194
197,745.767,30.0,22373
198,746.733,30.0,22401
199,747.1,30.0,22413
200,753.733,30.0,22611
201,760.1,30.0,22803
202,764.867,30.0,22946
203,767.9,30.0,23037
204,771.9,30.0,23157
205,774.733,30.0,23241
206,778.367,30.0,23351
207,784.567,30.0,23537
208,788.167,30.0,23645
209,794.7,30.0,23841
210,798.3,30.0,23949
211,801.7,30.0,24051
212,805.3,30.0,24159
213,808.5,30.0,24255
214,812.2,30.0,24366
215,815.8,30.0,24474
216,818.967,30.0,24569
217,822.333,30.0,24669
218,826.333,30.0,24789
219,833.333,30.0,24999
220,839.333,30.0,25179
221,843.767,30.0,25313
222,848.133,30.0,25443
223,852.767,30.0,25583
224,857.8,30.0,25734
225,862.867,30.0,25886
226,867.867,30.0,26036
227,872.667,30.0,26180
228,879.667,30.0,26390
229,883.667,30.0,26510
230,887.5,30.0,26625
231,892.733,30.0,26781
232,897.267,30.0,26918
233,899.733,30.0,26991
234,902.733,30.0,27081
235,905.067,30.0,27152
236,908.0,30.0,27240
237,911.4,30.0,27342
238,914.367,30.0,27431
239,918.1,30.0,27543
240,920.8,30.0,27624
241,923.567,30.0,27707
242,925.367,30.0,27761
243,927.2,30.0,27816
244,930.167,30.0,27905
245,930.933,30.0,27927
