n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,19.84,25.0,496
6,24.8,25.0,620
7,29.76,25.0,744
8,34.72,25.0,868
9,39.68,25.0,992
10,41.68,25.0,1042
11,44.64,25.0,1116
12,49.04,25.0,1226
13,49.6,25.0,1240
14,54.56,25.0,1364
15,56.84,25.0,1421
16,59.52,25.0,1488
17,62.76,25.0,1569
18,64.48,25.0,1612
19,69.44,25.0,1736
20,74.4,25.0,1860
21,79.36,25.0,1984
22,81.28,25.0,2032
23,84.32,25.0,2108
24,86.2,25.0,2155
25,89.28,25.0,2232
26,90.88,25.0,2272
27,94.24,25.0,2356
28,99.2,25.0,2480
29,104.16,25.0,2604
30,104.88,25.0,2622
31,109.12,25.0,2728
32,114.08,25.0,2852
33,119.04,25.0,2976
34,124.0,25.0,3100
35,128.96,25.0,3224
36,132.28,25.0,3307
37,133.92,25.0,3347
38,138.88,25.0,3472
39,142.52,25.0,3563
40,143.84,25.0,3596
41,147.8,25.0,3695
42,148.8,25.0,3720
43,153.76,25.0,3844
44,154.36,25.0,3859
45,158.72,25.0,3968
46,163.68,25.0,4092
47,168.64,25.0,4216
48,173.6,25.0,4340
49,178.56,25.0,4464
50,179.64,25.0,4491
51,183.52,25.0,4588
52,185.88,25.0,4647
53,188.48,25.0,4712
54,193.44,25.0,4836
55,198.4,25.0,4960
56,203.36,25.0,5084
57,208.32,25.0,5208
58,209.36,25.0,5234
59,213.28,25.0,5332
60,214.08,25.0,5352
61,216.92,25.0,5423
62,218.24,25.0,5456
63,221.52,25.0,5538
64,223.2,25.0,5580
65,228.16,25.0,5704
66,233.12,25.0,5828
67,234.52,25.0,5863
68,238.08,25.0,5952
69,241.32,25.0,6033
70,243.04,25.0,6076
71,248.0,25.0,6200
72,252.96,25.0,6324
73,257.92,25.0,6448
74,262.88,25.0,6572
75,267.84,25.0,6695
76,271.2,25.0,6780
77,272.8,25.0,6820
78,276.12,25.0,6903
79,277.76,25.0,6944
80,279.72,25.0,6993
81,282.72,25.0,7068
82,284.92,25.0,7123
83,287.68,25.0,7192
84,290.92,25.0,7273
85,292.64,25.0,7316
86,297.6,25.0,7440
87,300.24,25.0,7506
88,302.56,25.0,7564
89,304.92,25.0,7623
90,307.52,25.0,7688
91,312.48,25.0,7812
92,317.44,25.0,7936
93,322.4,25.0,8059
94,327.36,25.0,8184
95,332.32,25.0,8308
96,334.36,25.0,8359
97,337.28,25.0,8432
98,339.32,25.0,8483
99,342.24,25.0,8556
100,347.2,25.0,8680
101,352.16,25.0,8804
102,357.12,25.0,8928
103,362.08,25.0,9052
104,367.04,25.0,9176
105,372.0,25.0,9300
106,376.96,25.0,9424
107,381.92,25.0,9548
108,386.88,25.0,9672
109,391.84,25.0,9796
110,396.8,25.0,9920
111,401.76,25.0,10044
112,403.0,25.0,10075
113,406.6,25.0,10165
114,406.72,25.0,10168
115,411.68,25.0,10292
116,413.12,25.0,10328
117,414.76,25.0,10369
118,416.64,25.0,10416
119,421.6,25.0,10540
120,426.56,25.0,10664
121,430.4,25.0,10760
122,431.52,25.0,10788
123,436.48,25.0,10912
124,441.44,25.0,11036
125,446.4,25.0,11160
126,449.24,25.0,11231
127,451.36,25.0,11284
128,456.32,25.0,11408
129,461.28,25.0,11532
130,463.56,25.0,11589
131,466.24,25.0,11656
132,467.68,25.0,11692
133,469.92,25.0,11748
134,471.2,25.0,11780
135,476.16,25.0,11904
136,481.12,25.0,12028
137,486.08,25.0,12152
138,491.04,25.0,12276
139,496.0,25.0,12400
140,500.44,25.0,12511
141,500.96,25.0,12524
142,504.4,25.0,12610
143,505.92,25.0,12648
144,510.36,25.0,12759
145,510.88,25.0,12772
146,515.6,25.0,12890
147,515.84,25.0,12896
148,520.8,25.0,13019
149,525.76,25.0,13144
150,530.72,25.0,13268
151,535.68,25.0,13391
152,540.64,25.0,13516
153,545.6,25.0,13640
154,550.56,25.0,13763
155,555.52,25.0,13888
156,559.32,25.0,13983
157,560.48,25.0,14012
