n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,6.0,25.0,150
3,12.0,25.0,300
4,17.44,25.0,436
5,18.0,25.0,450
6,22.52,25.0,563
7,24.0,25.0,600
8,27.48,25.0,687
9,30.0,25.0,750
10,32.32,25.0,808
11,36.0,25.0,900
12,42.0,25.0,1050
13,48.0,25.0,1200
14,54.0,25.0,1350
15,59.24,25.0,1481
16,60.0,25.0,1500
17,65.04,25.0,1626
18,66.0,25.0,1650
19,68.24,25.0,1705
20,70.6,25.0,1764
21,72.0,25.0,1800
22,73.2,25.0,1830
23,74.72,25.0,1868
24,78.0,25.0,1950
25,82.52,25.0,2063
26,84.0,25.0,2100
27,85.24,25.0,2131
28,90.0,25.0,2250
29,94.64,25.0,2366
30,96.0,25.0,2400
31,102.0,25.0,2550
32,108.0,25.0,2700
33,113.0,25.0,2825
34,114.0,25.0,2850
35,114.6,25.0,2865
36,120.0,25.0,3000
37,126.0,25.0,3150
38,126.16,25.0,3154
39,132.0,25.0,3300
40,136.56,25.0,3414
41,138.0,25.0,3450
42,138.6,25.0,3465
43,141.08,25.0,3527
44,142.52,25.0,3563
45,144.0,25.0,3600
46,144.64,25.0,3615
47,149.56,25.0,3739
48,150.0,25.0,3750
49,151.88,25.0,3797
50,154.48,25.0,3861
51,156.0,25.0,3900
52,156.44,25.0,3911
53,159.68,25.0,3992
54,162.0,25.0,4050
55,162.2,25.0,4054
56,164.24,25.0,4106
57,166.36,25.0,4159
58,167.44,25.0,4186
59,168.0,25.0,4200
60,169.24,25.0,4231
61,173.28,25.0,4332
62,174.0,25.0,4350
63,175.2,25.0,4380
64,176.6,25.0,4415
65,178.2,25.0,4455
66,179.36,25.0,4484
67,180.0,25.0,4500
68,186.0,25.0,4650
69,192.0,25.0,4800
70,198.0,25.0,4950
71,204.0,25.0,5100
72,210.0,25.0,5250
73,216.0,25.0,5400
74,222.0,25.0,5550
75,228.0,25.0,5700
76,230.68,25.0,5767
77,234.0,25.0,5850
78,240.0,25.0,6000
79,246.0,25.0,6150
80,248.88,25.0,6222
81,252.0,25.0,6300
82,258.0,25.0,6450
83,264.0,25.0,6600
84,266.16,25.0,6654
85,270.0,25.0,6750
86,276.0,25.0,6900
87,276.24,25.0,6906
88,278.48,25.0,6962
89,282.0,25.0,7050
90,288.0,25.0,7200
91,294.0,25.0,7350
92,300.0,25.0,7500
93,306.0,25.0,7650
94,312.0,25.0,7800
95,318.0,25.0,7950
96,324.0,25.0,8100
97,330.0,25.0,8250
98,336.0,25.0,8400
99,342.0,25.0,8550
100,344.52,25.0,8613
101,348.0,25.0,8700
102,351.72,25.0,8793
103,354.0,25.0,8850
104,360.0,25.0,9000
105,364.8,25.0,9120
106,366.0,25.0,9150
107,368.4,25.0,9210
108,372.0,25.0,9300
109,373.24,25.0,9331
110,378.0,25.0,9450
111,380.48,25.0,9512
112,384.0,25.0,9600
113,390.0,25.0,9750
114,391.72,25.0,9793
115,396.0,25.0,9900
116,402.0,25.0,10050
117,408.0,25.0,10200
118,413.72,25.0,10343
119,414.0,25.0,10350
120,420.0,25.0,10500
121,426.0,25.0,10650
122,426.28,25.0,10657
123,429.08,25.0,10727
124,432.0,25.0,10800
125,438.0,25.0,10950
126,444.0,25.0,11100
127,444.32,25.0,11108
128,450.0,25.0,11250
129,454.6,25.0,11365
130,456.0,25.0,11400
131,458.56,25.0,11464
132,462.0,25.0,11550
133,468.0,25.0,11700
134,474.0,25.0,11850
135,476.04,25.0,11901
136,479.68,25.0,11992
137,480.0,25.0,12000
138,483.4,25.0,12085
139,486.0,25.0,12150
140,492.0,25.0,12300
141,495.44,25.0,12386
142,498.0,25.0,12450
143,498.16,25.0,12454
144,500.36,25.0,12509
145,504.0,25.0,12600
146,510.0,25.0,12750
147,516.0,25.0,12900
148,519.92,25.0,12997
149,520.24,25.0,13006
150,521.76,25.0,13044
151,526.2,25.0,13155
152,527.76,25.0,13194
153,531.04,25.0,13276
154,533.76,25.0,13344
155,539.76,25.0,13494
156,545.76,25.0,13644
157,551.76,25.0,13794
158,557.76,25.0,13944
159,560.12,25.0,14003
160,563.76,25.0,14094
161,569.76,25.0,14244
162,575.76,25.0,14394
163,581.76,25.0,14544
164,583.64,25.0,14591
165,587.76,25.0,14694
166,593.76,25.0,14844
167,599.76,25.0,14994
168,605.76,25.0,15144
169,611.76,25.0,15294
170,615.24,25.0,15381
171,617.76,25.0,15444
172,623.76,25.0,15594
173,624.56,25.0,15613
174,629.76,25.0,15744
175,635.76,25.0,15894
176,637.84,25.0,15946
177,641.76,25.0,16044
178,647.76,25.0,16194
179,653.76,25.0,16344
180,654.04,25.0,16351
181,659.2,25.0,16480
182,659.76,25.0,16494
183,664.24,25.0,16606
184,665.76,25.0,16644
185,666.52,25.0,16663
186,668.96,25.0,16724
187,671.44,25.0,16786
188,671.76,25.0,16794
189,673.72,25.0,16843
190,677.76,25.0,16944
191,683.76,25.0,17094
192,689.76,25.0,17244
193,695.76,25.0,17394
194,698.0,25.0,17450
195,701.76,25.0,17544
196,705.12,25.0,17628
197,707.76,25.0,17694
198,713.76,25.0,17844
199,719.76,25.0,17994
200,725.76,25.0,18144
201,731.76,25.0,18294
202,733.68,25.0,18342
203,737.76,25.0,18444
204,742.84,25.0,18571
205,743.76,25.0,18594
206,747.48,25.0,18687
207,749.64,25.0,18741
208,749.76,25.0,18744
209,755.76,25.0,18894
210,756.84,25.0,18921
211,761.76,25.0,19044
212,767.12,25.0,19178
213,767.76,25.0,19194
214,773.76,25.0,19344
215,779.76,25.0,19494
216,781.56,25.0,19539
217,785.76,25.0,19644
218,791.44,25.0,19786
219,791.76,25.0,19794
220,795.72,25.0,19893
221,797.76,25.0,19944
222,800.32,25.0,20008
223,803.76,25.0,20094
224,806.4,25.0,20160
225,809.76,25.0,20244
226,813.08,25.0,20327
227,815.28,25.0,20382
228,815.76,25.0,20394
229,821.76,25.0,20544
230,823.64,25.0,20591
231,827.76,25.0,20694
232,828.92,25.0,20723
233,833.76,25.0,20844
234,839.76,25.0,20994
235,845.76,25.0,21144
236,851.76,25.0,21294
237,856.28,25.0,21407
238,857.76,25.0,21444
239,863.76,25.0,21594
240,869.76,25.0,21744
241,875.76,25.0,21894
242,878.16,25.0,21954
243,881.76,25.0,22044
244,887.08,25.0,22177
245,887.76,25.0,22194
246,893.76,25.0,22344
247,898.72,25.0,22468
248,899.76,25.0,22494
249,904.36,25.0,22609
250,905.76,25.0,22644
251,907.2,25.0,22680
252,911.76,25.0,22794
