n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.28,25.0,7
3,5.0,25.0,125
4,9.16,25.0,229
5,10.0,25.0,250
6,12.72,25.0,318
7,15.0,25.0,375
8,20.0,25.0,500
9,25.0,25.0,625
10,30.0,25.0,750
11,35.0,25.0,875
12,40.0,25.0,1000
13,45.0,25.0,1125
14,50.0,25.0,1250
15,55.0,25.0,1375
16,55.84,25.0,1396
17,60.0,25.0,1500
18,65.0,25.0,1625
19,70.0,25.0,1750
20,70.92,25.0,1773
21,75.0,25.0,1875
22,80.0,25.0,2000
23,85.0,25.0,2125
24,90.0,25.0,2250
25,95.0,25.0,2375
26,100.0,25.0,2500
27,104.36,25.0,2609
28,105.0,25.0,2625
29,107.24,25.0,2681
30,109.56,25.0,2739
31,110.0,25.0,2750
32,111.92,25.0,2798
33,115.0,25.0,2875
34,119.88,25.0,2997
35,120.0,25.0,3000
36,125.0,25.0,3125
37,128.76,25.0,3219
38,130.0,25.0,3250
39,135.0,25.0,3375
40,140.0,25.0,3500
41,145.0,25.0,3625
42,150.0,25.0,3750
43,153.76,25.0,3844
44,155.0,25.0,3875
45,158.04,25.0,3951
46,160.0,25.0,4000
47,165.0,25.0,4125
48,168.56,25.0,4214
49,170.0,25.0,4250
50,170.48,25.0,4262
51,173.16,25.0,4329
52,175.0,25.0,4375
53,176.04,25.0,4401
54,179.36,25.0,4484
55,180.0,25.0,4500
56,185.0,25.0,4625
57,190.0,25.0,4750
58,195.0,25.0,4875
59,200.0,25.0,5000
60,200.8,25.0,5020
61,204.56,25.0,5114
62,205.0,25.0,5125
63,210.0,25.0,5250
64,215.0,25.0,5375
65,220.0,25.0,5500
66,225.0,25.0,5625
67,230.0,25.0,5750
68,235.0,25.0,5875
69,236.36,25.0,5909
70,240.0,25.0,6000
71,245.0,25.0,6125
72,246.56,25.0,6164
73,250.0,25.0,6250
74,251.32,25.0,6283
75,255.0,25.0,6375
76,257.04,25.0,6426
77,260.0,25.0,6500
78,265.0,25.0,6625
79,270.0,25.0,6750
80,275.0,25.0,6875
81,280.0,25.0,7000
82,285.0,25.0,7125
83,290.0,25.0,7250
84,295.0,25.0,7375
85,300.0,25.0,7500
86,305.0,25.0,7625
87,305.64,25.0,7641
88,310.0,25.0,7750
89,315.0,25.0,7875
90,320.0,25.0,8000
91,322.16,25.0,8054
92,325.0,25.0,8125
93,330.0,25.0,8250
94,332.76,25.0,8319
95,335.0,25.0,8375
96,340.0,25.0,8500
97,343.2,25.0,8580
98,345.0,25.0,8625
99,350.0,25.0,8750
100,355.0,25.0,8875
101,360.0,25.0,9000
102,361.6,25.0,9040
103,365.0,25.0,9125
104,370.0,25.0,9250
105,375.0,25.0,9375
106,380.0,25.0,9500
107,385.0,25.0,9625
108,390.0,25.0,9750
109,393.44,25.0,9836
