n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,6.0,30.0,180
4,12.5333,30.0,375
5,14.9667,30.0,449
6,17.4667,30.0,524
7,20.0667,30.0,602
8,23.9,30.0,717
9,25.0,30.0,750
10,30.0,30.0,900
11,33.8667,30.0,1016
12,36.4,30.0,1092
13,38.0,30.0,1140
14,44.9333,30.0,1347
15,47.9333,30.0,1437
16,53.0,30.0,1590
17,57.5667,30.0,1727
18,62.5667,30.0,1877
19,65.8667,30.0,1976
20,68.6,30.0,2058
21,72.0667,30.0,2162
22,73.9667,30.0,2219
23,80.9333,30.0,2427
24,84.3333,30.0,2529
25,87.7333,30.0,2631
26,91.9667,30.0,2759
27,95.0,30.0,2850
28,100.0,30.0,3000
29,102.0,30.0,3060
30,108.167,30.0,3245
31,115.167,30.0,3455
32,118.8,30.0,3564
33,122.967,30.0,3689
34,126.6,30.0,3798
35,131.8,30.0,3954
36,137.1,30.0,4113
37,140.5,30.0,4215
38,142.967,30.0,4289
39,148.933,30.0,4467
40,151.567,30.0,4547
41,155.0,30.0,4650
42,158.7,30.0,4761
43,165.7,30.0,4971
44,168.967,30.0,5069
45,173.467,30.0,5204
46,177.667,30.0,5330
47,182.133,30.0,5463
48,186.967,30.0,5609
49,192.967,30.0,5789
50,198.5,30.0,5955
51,203.133,30.0,6093
52,205.133,30.0,6153
53,208.533,30.0,6255
54,210.9,30.0,6327
55,215.1,30.0,6453
56,216.8,30.0,6504
57,220.567,30.0,6617
58,223.9,30.0,6717
59,227.5,30.0,6825
60,230.9,30.0,6927
61,237.9,30.0,7137
62,243.767,30.0,7313
63,248.367,30.0,7451
64,253.4,30.0,7602
65,259.333,30.0,7779
66,266.333,30.0,7989
67,273.2,30.0,8196
68,277.267,30.0,8318
69,282.5,30.0,8475
70,287.933,30.0,8637
71,291.333,30.0,8739
72,298.267,30.0,8948
73,304.267,30.0,9128
74,310.967,30.0,9329
75,315.667,30.0,9470
76,319.6,30.0,9588
77,320.8,30.0,9624
78,323.267,30.0,9698
79,326.667,30.0,9800
80,332.667,30.0,9980
81,337.4,30.0,10122
82,339.4,30.0,10182
83,343.333,30.0,10299
