n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,8.44,25.0,211
4,11.08,25.0,277
5,11.48,25.0,287
6,12.76,25.0,319
7,16.04,25.0,401
8,17.84,25.0,446
9,21.92,25.0,548
10,24.04,25.0,601
11,24.96,25.0,624
12,30.96,25.0,774
13,33.96,25.0,849
14,38.48,25.0,961
15,42.44,25.0,1061
16,47.6,25.0,1190
17,48.6,25.0,1215
18,51.08,25.0,1277
19,53.08,25.0,1327
20,58.96,25.0,1474
21,62.36,25.0,1559
22,64.36,25.0,1609
23,67.64,25.0,1691
24,73.0,25.0,1825
25,77.56,25.0,1939
26,80.32,25.0,2007
27,83.32,25.0,2083
28,87.44,25.0,2186
29,88.84,25.0,2221
30,91.48,25.0,2287
31,95.48,25.0,2387
32,97.0,25.0,2425
33,104.0,25.0,2600
34,107.0,25.0,2675
35,113.76,25.0,2844
36,116.8,25.0,2920
37,118.68,25.0,2967
38,122.12,25.0,3053
39,127.12,25.0,3178
40,131.24,25.0,3281
41,135.52,25.0,3388
42,141.24,25.0,3531
43,144.92,25.0,3622
44,151.72,25.0,3793
45,158.72,25.0,3968
46,165.44,25.0,4136
47,169.28,25.0,4232
48,175.32,25.0,4383
49,177.56,25.0,4439
50,181.04,25.0,4526
51,187.36,25.0,4684
52,189.16,25.0,4729
53,190.72,25.0,4768
54,192.96,25.0,4824
55,195.96,25.0,4899
56,198.2,25.0,4955
57,202.56,25.0,5064
58,206.2,25.0,5155
59,208.48,25.0,5212
60,210.96,25.0,5274
61,214.04,25.0,5351
62,218.32,25.0,5458
63,223.64,25.0,5591
64,228.96,25.0,5724
65,232.2,25.0,5805
66,234.12,25.0,5853
67,236.96,25.0,5924
68,241.08,25.0,6027
69,247.08,25.0,6177
70,250.16,25.0,6254
71,253.68,25.0,6342
72,255.24,25.0,6381
73,259.28,25.0,6481
74,260.28,25.0,6506
75,264.12,25.0,6603
76,268.52,25.0,6713
77,270.52,25.0,6763
78,273.92,25.0,6848
79,277.0,25.0,6925
80,282.12,25.0,7053
81,284.0,25.0,7100
82,286.6,25.0,7165
83,290.4,25.0,7259
84,292.16,25.0,7304
85,295.2,25.0,7380
86,296.2,25.0,7405
87,301.0,25.0,7525
88,304.84,25.0,7620
89,308.12,25.0,7703
90,315.12,25.0,7878
91,322.12,25.0,8053
92,326.12,25.0,8153
93,329.24,25.0,8231
94,335.8,25.0,8395
95,340.12,25.0,8503
96,341.56,25.0,8539
97,347.56,25.0,8689
98,353.56,25.0,8839
99,354.76,25.0,8869
100,359.12,25.0,8978
101,360.2,25.0,9005
102,363.24,25.0,9081
103,365.64,25.0,9141
104,371.04,25.0,9276
105,376.84,25.0,9421
106,377.84,25.0,9446
107,384.84,25.0,9621
108,391.84,25.0,9796
109,398.56,25.0,9964
110,405.56,25.0,10139
111,409.56,25.0,10239
112,416.56,25.0,10414
113,423.08,25.0,10577
114,427.56,25.0,10689
115,432.56,25.0,10814
116,439.56,25.0,10989
117,443.12,25.0,11078
118,446.12,25.0,11153
119,451.56,25.0,11289
120,456.0,25.0,11400
121,460.16,25.0,11504
122,461.16,25.0,11529
123,467.28,25.0,11682
124,474.08,25.0,11852
125,478.6,25.0,11965
126,481.6,25.0,12040
127,488.56,25.0,12214
128,491.64,25.0,12291
129,496.36,25.0,12409
130,503.08,25.0,12577
131,510.08,25.0,12752
132,517.08,25.0,12927
133,521.2,25.0,13030
134,525.12,25.0,13128
135,529.36,25.0,13234
136,536.36,25.0,13409
137,540.24,25.0,13506
138,545.4,25.0,13635
139,551.96,25.0,13799
140,556.44,25.0,13911
141,558.52,25.0,13963
142,563.12,25.0,14078
143,569.96,25.0,14249
144,575.04,25.0,14376
145,576.32,25.0,14408
146,583.32,25.0,14583
147,586.32,25.0,14658
148,591.92,25.0,14797
149,598.92,25.0,14972
150,601.84,25.0,15046
151,602.84,25.0,15071
152,606.56,25.0,15163
153,608.56,25.0,15213
154,611.72,25.0,15293
155,615.04,25.0,15376
156,617.04,25.0,15426
157,619.28,25.0,15482
158,622.04,25.0,15551
159,623.04,25.0,15576
160,626.8,25.0,15669
161,628.8,25.0,15719
162,630.56,25.0,15763
163,635.68,25.0,15891
164,639.08,25.0,15977
165,646.08,25.0,16152
166,651.08,25.0,16277
167,654.68,25.0,16366
168,658.96,25.0,16474
169,665.44,25.0,16636
170,670.56,25.0,16764
171,671.56,25.0,16789
172,676.24,25.0,16906
173,678.04,25.0,16951
174,682.8,25.0,17070
175,686.28,25.0,17157
176,689.12,25.0,17228
177,692.6,25.0,17315
178,696.88,25.0,17422
179,699.08,25.0,17477
180,702.48,25.0,17562
181,704.44,25.0,17611
182,710.76,25.0,17769
183,711.96,25.0,17799
184,716.96,25.0,17924
185,722.44,25.0,18061
186,729.44,25.0,18236
187,734.44,25.0,18361
188,736.24,25.0,18406
189,738.68,25.0,18467
190,745.12,25.0,18628
191,748.64,25.0,18716
192,751.48,25.0,18787
193,758.48,25.0,18962
194,762.52,25.0,19063
195,767.6,25.0,19190
196,771.36,25.0,19284
197,773.44,25.0,19336
198,775.64,25.0,19391
199,782.64,25.0,19566
200,787.24,25.0,19681
201,791.44,25.0,19786
202,796.0,25.0,19900
203,799.24,25.0,19981
204,804.84,25.0,20121
205,808.68,25.0,20217
206,811.48,25.0,20287
