n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,13.6,30.0,408
5,14.0,30.0,420
6,15.3,30.0,459
7,20.3667,30.0,611
8,25.3333,30.0,759
9,30.3333,30.0,909
10,34.3333,30.0,1029
11,38.3,30.0,1149
12,45.3,30.0,1359
13,50.8,30.0,1524
14,57.1333,30.0,1713
15,62.2667,30.0,1868
16,65.9,30.0,1977
17,72.7,30.0,2181
18,76.2,30.0,2286
19,80.4667,30.0,2414
20,85.3,30.0,2559
21,89.1667,30.0,2675
22,92.4,30.0,2772
23,95.4667,30.0,2864
24,97.7333,30.0,2931
25,102.7,30.0,3081
26,109.7,30.0,3291
27,115.7,30.0,3471
28,121.0,30.0,3630
29,127.7,30.0,3831
30,131.8,30.0,3954
31,138.8,30.0,4164
32,141.967,30.0,4259
33,145.967,30.0,4379
34,152.4,30.0,4572
35,156.4,30.0,4692
36,161.667,30.0,4850
37,167.667,30.0,5030
38,174.667,30.0,5240
39,180.5,30.0,5415
40,186.8,30.0,5604
41,189.867,30.0,5696
42,192.6,30.0,5778
43,196.933,30.0,5907
44,201.3,30.0,6039
45,202.967,30.0,6089
46,205.2,30.0,6156
47,208.733,30.0,6261
48,214.733,30.0,6441
49,221.733,30.0,6651
50,226.733,30.0,6801
51,231.3,30.0,6939
52,235.8,30.0,7074
53,242.533,30.0,7275
54,249.533,30.0,7485
55,256.533,30.0,7695
56,262.167,30.0,7865
57,264.533,30.0,7935
58,267.533,30.0,8025
59,270.533,30.0,8115
60,275.533,30.0,8265
61,282.533,30.0,8475
62,285.667,30.0,8570
63,287.933,30.0,8637
64,293.267,30.0,8798
65,295.533,30.0,8865
66,297.867,30.0,8936
67,300.4,30.0,9012
68,303.2,30.0,9096
69,304.267,30.0,9128
70,304.567,30.0,9137
71,307.933,30.0,9237
72,310.333,30.0,9309
73,311.767,30.0,9353
74,317.3,30.0,9519
75,320.2,30.0,9606
76,322.333,30.0,9669
77,329.333,30.0,9879
78,332.333,30.0,9969
79,337.333,30.0,10119
80,341.867,30.0,10256
81,344.333,30.0,10329
82,347.367,30.0,10421
83,353.933,30.0,10617
