n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,14.1667,30.0,425
5,15.0,30.0,450
6,16.3333,30.0,489
7,21.4667,30.0,644
8,26.4667,30.0,794
9,31.3667,30.0,941
10,35.9,30.0,1077
11,37.7,30.0,1131
12,39.3667,30.0,1181
13,46.3667,30.0,1391
14,50.3667,30.0,1511
15,56.3667,30.0,1691
16,63.2667,30.0,1898
17,68.3333,30.0,2049
18,72.0,30.0,2160
19,73.3,30.0,2199
20,76.4667,30.0,2294
21,79.8,30.0,2394
22,82.6,30.0,2478
23,85.1,30.0,2553
24,87.5667,30.0,2627
25,93.0667,30.0,2792
26,96.3333,30.0,2889
27,100.733,30.0,3021
28,102.3,30.0,3069
29,107.467,30.0,3224
30,109.167,30.0,3275
31,113.267,30.0,3398
32,116.167,30.0,3485
33,122.367,30.0,3671
34,125.967,30.0,3779
35,129.333,30.0,3879
36,132.4,30.0,3972
37,139.4,30.0,4182
38,146.4,30.0,4392
39,151.767,30.0,4553
40,154.767,30.0,4643
41,160.933,30.0,4827
42,164.7,30.0,4941
43,168.933,30.0,5067
44,170.7,30.0,5121
45,171.467,30.0,5144
46,174.567,30.0,5237
47,177.9,30.0,5337
48,181.767,30.0,5453
49,185.6,30.0,5568
50,188.533,30.0,5655
51,195.333,30.0,5859
52,198.4,30.0,5952
53,200.667,30.0,6020
54,204.8,30.0,6144
55,207.5,30.0,6225
56,210.6,30.0,6318
57,214.267,30.0,6428
58,215.267,30.0,6458
59,222.133,30.0,6663
60,229.133,30.0,6873
61,235.133,30.0,7053
62,241.533,30.0,7245
63,248.533,30.0,7455
64,254.967,30.0,7649
65,259.133,30.0,7773
66,264.067,30.0,7922
67,268.067,30.0,8042
68,275.067,30.0,8252
69,280.933,30.0,8427
70,287.6,30.0,8628
71,290.6,30.0,8718
72,293.7,30.0,8811
73,296.967,30.0,8909
74,303.9,30.0,9117
75,306.933,30.0,9207
76,310.533,30.0,9315
77,314.467,30.0,9434
78,321.467,30.0,9644
79,327.7,30.0,9831
80,334.4,30.0,10032
81,340.5,30.0,10215
82,342.367,30.0,10271
83,343.933,30.0,10317
