n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,8.06667,30.0,242
4,11.1,30.0,333
5,13.6667,30.0,410
6,17.5333,30.0,525
7,18.7333,30.0,561
8,22.7333,30.0,681
9,23.7,30.0,711
10,28.7,30.0,861
11,34.2,30.0,1026
12,35.4,30.0,1062
13,36.8,30.0,1104
14,42.3667,30.0,1271
15,46.8,30.0,1404
16,50.1667,30.0,1505
17,52.5667,30.0,1577
18,56.2,30.0,1686
19,61.6,30.0,1848
20,64.9333,30.0,1947
21,70.2,30.0,2106
22,74.3333,30.0,2229
23,75.3333,30.0,2259
24,82.3333,30.0,2469
25,87.3333,30.0,2619
26,94.3333,30.0,2829
27,98.0667,30.0,2942
28,100.667,30.0,3020
29,103.733,30.0,3111
30,106.8,30.0,3204
31,109.3,30.0,3279
32,113.133,30.0,3393
33,116.6,30.0,3498
34,118.267,30.0,3548
35,122.8,30.0,3684
36,125.7,30.0,3771
37,127.1,30.0,3813
38,129.0,30.0,3870
39,132.667,30.0,3980
40,133.733,30.0,4011
41,140.733,30.0,4221
42,143.733,30.0,4311
43,149.733,30.0,4491
44,154.733,30.0,4641
45,159.0,30.0,4770
46,160.4,30.0,4812
47,163.4,30.0,4902
48,167.767,30.0,5033
49,169.767,30.0,5093
50,174.867,30.0,5246
51,179.8,30.0,5394
52,182.8,30.0,5484
53,188.1,30.0,5643
54,195.1,30.0,5853
55,202.1,30.0,6063
56,205.533,30.0,6165
57,209.967,30.0,6299
58,211.533,30.0,6345
59,214.7,30.0,6441
60,217.933,30.0,6537
61,221.9,30.0,6657
62,224.9,30.0,6747
63,230.4,30.0,6912
64,231.4,30.0,6942
65,234.4,30.0,7032
66,236.4,30.0,7092
67,239.267,30.0,7178
68,241.7,30.0,7251
69,244.133,30.0,7323
70,246.133,30.0,7383
71,251.133,30.0,7533
72,254.133,30.0,7623
73,256.1,30.0,7683
74,259.933,30.0,7797
75,262.6,30.0,7878
76,264.6,30.0,7938
77,267.6,30.0,8028
78,274.6,30.0,8238
79,278.4,30.0,8352
80,279.4,30.0,8382
81,285.4,30.0,8562
82,289.867,30.0,8696
83,291.767,30.0,8753
