n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,6.0,30.0,180
3,12.0,30.0,360
4,14.7333,30.0,441
5,17.7333,30.0,531
6,19.8,30.0,594
7,23.8,30.0,714
8,24.7667,30.0,743
9,29.7667,30.0,893
10,35.7667,30.0,1073
11,37.8,30.0,1134
12,41.8,30.0,1254
13,47.8,30.0,1434
14,53.8,30.0,1614
15,59.8,30.0,1794
16,65.8,30.0,1974
17,67.3,30.0,2019
18,71.5333,30.0,2145
19,73.2,30.0,2196
20,76.9,30.0,2307
21,79.1333,30.0,2373
22,81.1333,30.0,2433
23,82.1333,30.0,2463
24,84.2667,30.0,2528
25,87.7667,30.0,2633
26,93.8,30.0,2814
27,94.8,30.0,2844
28,98.1333,30.0,2943
29,99.1333,30.0,2973
30,103.767,30.0,3113
31,104.767,30.0,3143
32,106.167,30.0,3185
33,107.867,30.0,3236
34,109.867,30.0,3296
35,110.167,30.0,3305
36,113.4,30.0,3402
37,115.0,30.0,3450
38,116.2,30.0,3486
39,117.7,30.0,3531
40,120.0,30.0,3600
41,121.0,30.0,3630
42,127.0,30.0,3810
43,133.0,30.0,3990
44,138.933,30.0,4167
45,140.133,30.0,4203
46,144.133,30.0,4323
47,148.5,30.0,4455
48,149.5,30.0,4485
49,150.4,30.0,4512
50,152.467,30.0,4574
51,155.167,30.0,4655
52,160.9,30.0,4827
53,162.5,30.0,4875
54,165.067,30.0,4952
55,166.067,30.0,4982
56,169.333,30.0,5079
57,171.367,30.0,5141
58,177.067,30.0,5312
59,183.067,30.0,5492
60,189.067,30.0,5672
61,194.533,30.0,5835
62,199.4,30.0,5982
63,200.4,30.0,6012
64,205.9,30.0,6177
65,207.733,30.0,6231
66,209.067,30.0,6272
67,210.8,30.0,6324
68,211.8,30.0,6354
69,212.4,30.0,6372
70,214.1,30.0,6423
71,215.8,30.0,6474
72,217.367,30.0,6521
73,222.867,30.0,6686
74,225.3,30.0,6759
75,228.3,30.0,6849
76,229.0,30.0,6870
77,234.0,30.0,7020
78,239.867,30.0,7196
79,240.9,30.0,7227
80,242.867,30.0,7286
81,245.267,30.0,7358
82,246.4,30.0,7392
83,248.367,30.0,7451
84,250.367,30.0,7511
85,250.4,30.0,7512
86,252.4,30.0,7572
87,256.4,30.0,7691
88,262.4,30.0,7871
89,268.4,30.0,8051
90,271.7,30.0,8151
91,273.7,30.0,8211
92,279.7,30.0,8391
93,280.067,30.0,8402
94,283.667,30.0,8510
95,285.667,30.0,8570
96,286.667,30.0,8600
97,289.933,30.0,8697
98,290.933,30.0,8727
99,291.967,30.0,8759
