n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.43333,30.0,102
3,10.4333,30.0,312
4,14.4333,30.0,432
5,16.8,30.0,504
6,17.6333,30.0,528
7,18.9,30.0,567
8,23.8,30.0,714
9,24.4,30.0,732
10,29.8,30.0,894
11,30.7,30.0,921
12,31.3,30.0,939
13,36.3,30.0,1089
14,43.3,30.0,1299
15,46.3,30.0,1389
16,51.5333,30.0,1545
17,55.3,30.0,1659
18,60.6333,30.0,1818
19,62.4333,30.0,1872
20,67.6,30.0,2027
21,72.4,30.0,2172
22,75.4,30.0,2262
23,79.5667,30.0,2387
24,81.7333,30.0,2451
25,87.4333,30.0,2622
26,94.4333,30.0,2832
27,97.4333,30.0,2922
28,102.133,30.0,3063
29,107.767,30.0,3233
30,111.433,30.0,3342
31,116.7,30.0,3501
32,117.7,30.0,3531
33,122.333,30.0,3669
34,125.767,30.0,3773
35,128.167,30.0,3845
36,131.1,30.0,3933
37,137.5,30.0,4125
38,144.5,30.0,4335
39,147.9,30.0,4437
40,154.1,30.0,4623
41,159.6,30.0,4788
42,162.767,30.0,4883
43,165.233,30.0,4956
44,167.167,30.0,5015
45,170.7,30.0,5121
46,174.8,30.0,5244
47,177.0,30.0,5310
48,180.2,30.0,5406
49,181.2,30.0,5436
50,183.2,30.0,5496
51,186.133,30.0,5583
52,187.133,30.0,5613
53,190.167,30.0,5705
54,193.4,30.0,5802
55,196.233,30.0,5886
56,200.6,30.0,6018
57,207.6,30.0,6228
58,212.033,30.0,6360
59,218.133,30.0,6543
60,221.133,30.0,6633
61,224.033,30.0,6720
62,228.033,30.0,6840
63,231.2,30.0,6936
64,231.8,30.0,6954
65,235.633,30.0,7068
66,238.633,30.0,7158
67,242.367,30.0,7271
68,245.0,30.0,7350
69,246.433,30.0,7392
70,249.3,30.0,7479
71,252.033,30.0,7560
72,253.6,30.0,7608
73,256.9,30.0,7706
74,260.133,30.0,7803
75,263.233,30.0,7896
76,266.767,30.0,8003
77,268.4,30.0,8051
78,270.5,30.0,8115
79,274.033,30.0,8220
80,277.7,30.0,8331
81,281.7,30.0,8451
82,288.1,30.0,8643
83,295.1,30.0,8853
84,299.8,30.0,8994
85,305.333,30.0,9159
86,307.767,30.0,9233
