n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,14.4,25.0,360
5,16.92,25.0,423
6,17.76,25.0,444
7,19.08,25.0,476
8,23.28,25.0,582
9,24.16,25.0,604
10,27.6,25.0,690
11,29.12,25.0,728
12,32.4,25.0,810
13,34.12,25.0,852
14,37.2,25.0,930
15,43.2,25.0,1080
16,50.2,25.0,1255
17,54.0,25.0,1350
18,57.48,25.0,1437
19,63.6,25.0,1590
20,68.2,25.0,1705
21,69.6,25.0,1739
22,73.44,25.0,1836
23,80.16,25.0,2004
24,80.4,25.0,2010
25,84.0,25.0,2100
26,88.64,25.0,2216
27,90.0,25.0,2250
28,93.6,25.0,2340
29,95.52,25.0,2388
30,99.6,25.0,2490
31,104.4,25.0,2610
32,107.08,25.0,2677
33,110.4,25.0,2760
34,114.96,25.0,2874
35,121.96,25.0,3049
36,127.8,25.0,3195
37,132.0,25.0,3300
38,135.08,25.0,3377
39,139.24,25.0,3481
40,142.4,25.0,3560
41,145.2,25.0,3629
42,147.64,25.0,3690
43,150.0,25.0,3750
44,154.44,25.0,3861
45,156.0,25.0,3900
46,162.2,25.0,4054
47,165.36,25.0,4134
48,168.8,25.0,4220
49,175.2,25.0,4380
50,182.2,25.0,4555
51,187.08,25.0,4677
52,189.92,25.0,4748
53,193.16,25.0,4829
54,199.24,25.0,4981
55,201.84,25.0,5046
56,205.2,25.0,5130
57,208.64,25.0,5216
58,211.44,25.0,5286
59,215.72,25.0,5393
60,217.2,25.0,5430
61,220.76,25.0,5519
62,222.68,25.0,5567
63,229.2,25.0,5730
64,232.8,25.0,5820
65,238.8,25.0,5970
66,242.4,25.0,6060
67,246.28,25.0,6157
68,249.16,25.0,6229
69,254.36,25.0,6359
70,260.4,25.0,6509
71,265.64,25.0,6641
72,268.64,25.0,6716
73,273.6,25.0,6840
74,277.52,25.0,6938
75,282.52,25.0,7063
76,289.28,25.0,7231
77,294.0,25.0,7350
78,297.52,25.0,7438
79,301.2,25.0,7530
80,306.68,25.0,7667
81,309.68,25.0,7742
82,312.56,25.0,7814
83,316.96,25.0,7923
84,319.2,25.0,7980
85,321.96,25.0,8048
86,324.04,25.0,8101
87,328.72,25.0,8218
88,333.32,25.0,8333
89,336.4,25.0,8410
90,339.6,25.0,8490
91,341.84,25.0,8546
