n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,8.7,30.0,261
4,11.7333,30.0,351
5,13.5667,30.0,407
6,17.0,30.0,510
7,18.6667,30.0,560
8,22.6667,30.0,680
9,23.6,30.0,708
10,28.6,30.0,858
11,29.6,30.0,888
12,33.0,30.0,990
13,34.1333,30.0,1023
14,36.7667,30.0,1103
15,43.7667,30.0,1313
16,48.7667,30.0,1463
17,52.7667,30.0,1583
18,54.8667,30.0,1646
19,57.5667,30.0,1727
20,60.7667,30.0,1823
21,63.7667,30.0,1913
22,66.8667,30.0,2006
23,69.2667,30.0,2078
24,71.5,30.0,2145
25,77.6667,30.0,2330
26,80.6667,30.0,2420
27,83.6,30.0,2508
28,85.8,30.0,2574
29,92.3667,30.0,2771
30,95.3667,30.0,2861
31,98.9333,30.0,2967
32,103.533,30.0,3105
33,106.167,30.0,3185
34,109.267,30.0,3278
35,110.767,30.0,3323
36,112.3,30.0,3369
37,113.5,30.0,3405
38,120.5,30.0,3615
39,123.5,30.0,3705
40,129.7,30.0,3890
41,132.9,30.0,3987
42,136.0,30.0,4080
43,139.767,30.0,4193
44,141.533,30.0,4245
45,142.967,30.0,4289
46,144.6,30.0,4338
47,147.533,30.0,4425
48,148.933,30.0,4467
49,152.8,30.0,4584
50,156.533,30.0,4695
51,158.867,30.0,4766
52,160.8,30.0,4824
53,163.733,30.0,4911
54,166.467,30.0,4994
55,168.333,30.0,5049
56,170.6,30.0,5118
57,173.6,30.0,5208
58,174.6,30.0,5238
59,176.8,30.0,5304
60,179.6,30.0,5388
61,182.4,30.0,5472
62,184.7,30.0,5541
63,188.067,30.0,5642
64,190.133,30.0,5703
65,193.0,30.0,5790
66,199.967,30.0,5999
67,204.533,30.0,6135
68,210.3,30.0,6309
69,213.967,30.0,6419
70,220.567,30.0,6617
71,224.667,30.0,6740
72,225.867,30.0,6776
73,227.767,30.0,6833
74,229.133,30.0,6873
75,231.333,30.0,6939
76,232.767,30.0,6983
77,233.767,30.0,7013
78,235.1,30.0,7053
79,236.9,30.0,7107
80,238.2,30.0,7146
81,241.7,30.0,7251
82,244.6,30.0,7338
83,248.133,30.0,7443
