n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.64,25.0,66
3,5.12,25.0,128
4,10.24,25.0,256
5,12.12,25.0,303
6,15.36,25.0,384
7,20.48,25.0,512
8,23.24,25.0,581
9,25.6,25.0,640
10,30.72,25.0,768
11,35.84,25.0,896
12,40.96,25.0,1024
13,43.88,25.0,1097
14,46.08,25.0,1152
15,51.2,25.0,1280
16,56.32,25.0,1408
17,61.44,25.0,1536
18,66.56,25.0,1664
19,71.68,25.0,1792
20,76.8,25.0,1920
21,81.92,25.0,2048
22,87.04,25.0,2176
23,92.16,25.0,2304
24,97.28,25.0,2432
25,102.4,25.0,2560
26,105.24,25.0,2631
27,107.52,25.0,2688
28,112.04,25.0,2801
29,112.64,25.0,2816
30,117.76,25.0,2944
31,118.64,25.0,2966
32,122.88,25.0,3072
33,124.6,25.0,3115
34,128.0,25.0,3200
35,129.68,25.0,3242
36,130.88,25.0,3272
37,133.12,25.0,3328
38,138.08,25.0,3452
39,138.24,25.0,3456
40,143.36,25.0,3584
41,144.96,25.0,3624
42,148.48,25.0,3711
43,153.6,25.0,3840
44,158.72,25.0,3968
45,159.8,25.0,3995
46,163.84,25.0,4096
47,165.24,25.0,4131
48,168.96,25.0,4224
49,169.84,25.0,4246
50,172.92,25.0,4323
51,174.08,25.0,4352
52,179.2,25.0,4480
53,184.32,25.0,4608
54,184.88,25.0,4622
55,185.96,25.0,4649
56,188.92,25.0,4723
57,189.44,25.0,4736
58,194.56,25.0,4864
59,198.72,25.0,4968
60,199.68,25.0,4992
61,204.8,25.0,5120
62,209.92,25.0,5248
63,213.2,25.0,5330
64,215.04,25.0,5376
65,217.8,25.0,5445
66,220.16,25.0,5504
67,221.12,25.0,5528
68,225.28,25.0,5632
69,230.4,25.0,5760
70,235.52,25.0,5888
71,237.2,25.0,5930
72,240.28,25.0,6007
73,240.64,25.0,6016
74,245.76,25.0,6144
75,249.96,25.0,6249
76,250.88,25.0,6272
77,256.0,25.0,6400
78,261.12,25.0,6528
