n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,12.4667,30.0,374
5,13.3,30.0,399
6,14.6,30.0,438
7,19.7,30.0,591
8,24.6667,30.0,740
9,29.6667,30.0,890
10,36.2,30.0,1086
11,36.3667,30.0,1091
12,37.9667,30.0,1139
13,41.9667,30.0,1259
14,44.9667,30.0,1349
15,51.9667,30.0,1559
16,54.9667,30.0,1649
17,60.3667,30.0,1811
18,67.0,30.0,2010
19,70.7333,30.0,2121
20,71.8667,30.0,2156
21,75.1667,30.0,2255
22,78.0,30.0,2340
23,82.9,30.0,2487
24,89.1667,30.0,2675
25,94.0,30.0,2820
26,99.7667,30.0,2993
27,100.733,30.0,3021
28,103.767,30.0,3113
29,106.4,30.0,3192
30,111.133,30.0,3333
31,112.7,30.0,3381
32,115.533,30.0,3465
33,116.6,30.0,3498
34,121.367,30.0,3641
35,128.367,30.0,3851
36,134.367,30.0,4031
37,141.367,30.0,4241
38,145.367,30.0,4361
39,152.067,30.0,4562
40,156.867,30.0,4706
41,158.933,30.0,4767
42,163.2,30.0,4896
43,163.333,30.0,4899
44,170.3,30.0,5109
45,174.533,30.0,5235
46,175.3,30.0,5259
47,179.6,30.0,5388
48,183.533,30.0,5505
49,189.967,30.0,5699
50,192.967,30.0,5789
51,194.9,30.0,5847
52,197.267,30.0,5918
53,198.967,30.0,5969
54,202.5,30.0,6075
55,209.5,30.0,6285
56,216.5,30.0,6495
57,219.5,30.0,6585
58,226.4,30.0,6792
59,230.467,30.0,6914
60,232.467,30.0,6974
61,236.1,30.0,7083
62,240.367,30.0,7211
63,246.267,30.0,7388
64,251.133,30.0,7533
65,256.533,30.0,7695
66,257.767,30.0,7733
67,260.767,30.0,7823
68,266.6,30.0,7998
69,269.667,30.0,8090
70,273.467,30.0,8204
71,274.467,30.0,8234
72,281.0,30.0,8430
73,288.0,30.0,8640
74,295.0,30.0,8850
75,298.733,30.0,8961
76,304.667,30.0,9140
77,307.767,30.0,9233
78,314.767,30.0,9443
79,320.067,30.0,9602
80,323.367,30.0,9701
81,325.8,30.0,9774
82,329.267,30.0,9878
83,332.167,30.0,9965
