n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,4.0,30.0,120
3,11.0,30.0,330
4,15.2,30.0,456
5,15.5667,30.0,467
6,16.8,30.0,504
7,21.9,30.0,657
8,26.9,30.0,807
9,28.2,30.0,846
10,34.9,30.0,1047
11,41.3333,30.0,1239
12,46.0,30.0,1380
13,52.3667,30.0,1571
14,57.2667,30.0,1718
15,59.0667,30.0,1772
16,64.9,30.0,1947
17,68.3,30.0,2049
18,71.6667,30.0,2150
19,73.1667,30.0,2195
20,74.9333,30.0,2247
21,77.5,30.0,2325
22,79.9667,30.0,2399
23,83.8,30.0,2514
24,85.3,30.0,2559
25,92.3,30.0,2769
26,95.3,30.0,2859
27,99.5667,30.0,2987
28,106.167,30.0,3185
29,111.4,30.0,3342
30,116.933,30.0,3507
31,118.333,30.0,3549
32,123.1,30.0,3693
33,125.067,30.0,3752
34,132.067,30.0,3962
35,137.533,30.0,4125
36,142.3,30.0,4269
37,146.967,30.0,4409
38,148.533,30.0,4455
39,152.133,30.0,4563
40,158.367,30.0,4751
41,162.267,30.0,4868
42,164.7,30.0,4941
43,171.7,30.0,5151
44,178.7,30.0,5361
45,183.267,30.0,5498
46,187.9,30.0,5637
47,190.267,30.0,5708
48,192.933,30.0,5787
49,196.567,30.0,5897
50,200.267,30.0,6008
51,205.267,30.0,6158
52,211.767,30.0,6353
53,216.6,30.0,6498
54,218.667,30.0,6560
55,222.933,30.0,6687
56,223.6,30.0,6708
57,225.3,30.0,6759
58,227.567,30.0,6827
59,229.767,30.0,6893
60,231.8,30.0,6954
61,233.9,30.0,7017
62,239.4,30.0,7182
63,246.367,30.0,7391
64,250.4,30.0,7512
65,254.8,30.0,7644
66,261.8,30.0,7854
67,265.767,30.0,7973
68,270.367,30.0,8111
69,273.967,30.0,8219
70,276.667,30.0,8300
71,278.933,30.0,8367
72,280.933,30.0,8427
73,285.067,30.0,8552
74,287.0,30.0,8610
75,290.0,30.0,8700
76,293.2,30.0,8796
77,299.167,30.0,8975
78,305.867,30.0,9176
79,309.7,30.0,9291
80,316.7,30.0,9501
81,323.467,30.0,9704
82,330.467,30.0,9914
83,336.3,30.0,10089
84,339.9,30.0,10197
85,343.9,30.0,10317
86,346.267,30.0,10388
87,351.767,30.0,10553
88,355.767,30.0,10673
89,356.567,30.0,10697
90,359.9,30.0,10797
91,366.9,30.0,11007
92,371.6,30.0,11148
93,375.1,30.0,11253
94,381.467,30.0,11444
95,385.7,30.0,11571
96,388.133,30.0,11643
97,389.367,30.0,11681
98,392.7,30.0,11781
99,398.7,30.0,11961
100,402.767,30.0,12083
101,405.767,30.0,12173
102,409.7,30.0,12291
103,411.167,30.0,12335
104,417.533,30.0,12525
105,421.7,30.0,12651
106,427.667,30.0,12830
107,432.7,30.0,12981
108,439.167,30.0,13175
109,444.367,30.0,13331
110,450.933,30.0,13527
111,457.933,30.0,13737
112,464.933,30.0,13947
113,471.933,30.0,14157
114,477.067,30.0,14312
115,482.5,30.0,14475
116,486.2,30.0,14586
117,490.2,30.0,14706
118,495.067,30.0,14852
119,496.333,30.0,14889
120,502.133,30.0,15063
121,505.3,30.0,15159
122,508.933,30.0,15267
123,511.933,30.0,15357
124,515.933,30.0,15477
125,521.8,30.0,15653
126,527.333,30.0,15819
127,532.867,30.0,15986
128,539.867,30.0,16196
129,542.867,30.0,16286
130,547.133,30.0,16413
131,552.867,30.0,16586
132,557.4,30.0,16722
133,561.3,30.0,16839
134,563.167,30.0,16895
135,567.4,30.0,17022
136,570.3,30.0,17109
137,572.933,30.0,17187
138,577.133,30.0,17313
139,579.467,30.0,17384
140,581.767,30.0,17453
141,584.967,30.0,17549
142,588.133,30.0,17643
143,592.533,30.0,17775
144,595.133,30.0,17853
145,596.967,30.0,17909
146,598.167,30.0,17945
147,599.367,30.0,17981
148,605.133,30.0,18153
149,606.567,30.0,18197
150,611.567,30.0,18347
151,616.667,30.0,18500
152,623.667,30.0,18710
153,627.1,30.0,18813
154,630.667,30.0,18920
155,637.667,30.0,19130
156,643.967,30.0,19319
157,648.967,30.0,19469
158,655.967,30.0,19679
159,662.667,30.0,19880
160,665.667,30.0,19970
161,670.667,30.0,20120
162,675.967,30.0,20279
163,679.0,30.0,20370
164,683.0,30.0,20490
165,687.1,30.0,20613
166,691.567,30.0,20747
167,696.5,30.0,20895
168,698.5,30.0,20955
169,705.2,30.0,21156
170,708.367,30.0,21251
171,711.967,30.0,21359
172,718.067,30.0,21542
173,721.167,30.0,21635
174,726.167,30.0,21785
175,733.167,30.0,21995
176,740.067,30.0,22202
177,745.0,30.0,22350
178,749.367,30.0,22481
179,752.7,30.0,22581
180,756.2,30.0,22686
181,760.467,30.0,22814
182,762.0,30.0,22860
183,767.267,30.0,23018
184,773.533,30.0,23205
185,777.667,30.0,23330
186,779.1,30.0,23373
187,780.5,30.0,23415
188,786.267,30.0,23588
189,789.267,30.0,23678
190,794.933,30.0,23847
191,797.933,30.0,23937
192,802.3,30.0,24069
193,806.533,30.0,24195
194,812.2,30.0,24366
195,817.7,30.0,24531
196,824.3,30.0,24729
197,831.3,30.0,24939
198,836.3,30.0,25089
199,840.367,30.0,25211
200,844.9,30.0,25347
201,847.367,30.0,25421
202,854.333,30.0,25629
203,858.0,30.0,25740
204,861.533,30.0,25845
205,866.533,30.0,25995
206,870.733,30.0,26121
207,872.967,30.0,26189
208,876.167,30.0,26285
209,880.367,30.0,26411
210,884.933,30.0,26547
211,891.367,30.0,26741
212,895.533,30.0,26865
213,897.8,30.0,26934
214,903.2,30.0,27096
215,906.533,30.0,27195
216,913.0,30.0,27390
217,916.0,30.0,27480
218,921.967,30.0,27659
219,928.967,30.0,27869
220,932.467,30.0,27974
221,938.267,30.0,28148
222,943.9,30.0,28317
223,946.933,30.0,28407
224,953.933,30.0,28617
225,957.333,30.0,28719
226,959.333,30.0,28779
227,966.133,30.0,28983
228,970.9,30.0,29127
229,972.1,30.0,29163
230,974.6,30.0,29238
231,977.667,30.0,29330
232,983.2,30.0,29496
233,984.2,30.0,29526
234,986.667,30.0,29600
235,990.567,30.0,29717
236,994.533,30.0,29835
237,1000.37,30.0,30011
238,1003.6,30.0,30108
239,1008.6,30.0,30258
240,1011.6,30.0,30348
241,1017.4,30.0,30522
242,1021.4,30.0,30642
243,1024.97,30.0,30749
244,1025.97,30.0,30779
245,1028.97,30.0,30869
