n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.64,25.0,241
4,14.88,25.0,372
5,16.16,25.0,404
6,20.4,25.0,509
7,24.28,25.0,607
8,26.24,25.0,656
9,27.2,25.0,680
10,31.2,25.0,780
11,37.92,25.0,948
12,39.56,25.0,989
13,44.6,25.0,1115
14,49.24,25.0,1231
15,52.92,25.0,1323
16,54.12,25.0,1353
17,55.44,25.0,1386
18,57.6,25.0,1440
19,60.4,25.0,1510
20,63.56,25.0,1589
21,65.8,25.0,1645
22,68.4,25.0,1710
23,73.72,25.0,1843
24,74.96,25.0,1873
25,79.0,25.0,1975
26,80.6,25.0,2014
27,84.2,25.0,2105
28,86.52,25.0,2163
29,90.12,25.0,2253
30,95.2,25.0,2380
31,97.96,25.0,2449
32,102.0,25.0,2550
33,105.76,25.0,2644
34,108.0,25.0,2700
35,110.36,25.0,2759
36,112.56,25.0,2814
37,114.0,25.0,2850
38,116.36,25.0,2909
39,118.0,25.0,2950
40,124.84,25.0,3121
41,130.8,25.0,3270
42,137.04,25.0,3426
43,143.4,25.0,3585
44,147.88,25.0,3697
45,150.0,25.0,3750
46,153.68,25.0,3842
47,160.6,25.0,4015
48,165.4,25.0,4135
49,168.4,25.0,4210
50,174.0,25.0,4350
51,177.8,25.0,4445
52,180.0,25.0,4500
53,185.68,25.0,4642
54,192.68,25.0,4817
55,199.28,25.0,4982
56,205.4,25.0,5135
57,210.28,25.0,5257
58,212.8,25.0,5320
59,213.6,25.0,5340
60,216.36,25.0,5409
61,218.04,25.0,5451
62,223.08,25.0,5577
63,226.8,25.0,5670
64,231.6,25.0,5790
65,237.64,25.0,5941
66,241.2,25.0,6030
67,242.68,25.0,6067
68,244.92,25.0,6123
69,246.0,25.0,6150
70,247.72,25.0,6193
71,249.12,25.0,6228
72,252.64,25.0,6316
73,256.8,25.0,6420
74,261.4,25.0,6534
75,263.44,25.0,6586
76,265.84,25.0,6645
77,268.72,25.0,6718
78,272.4,25.0,6809
79,279.4,25.0,6984
80,284.4,25.0,7109
81,290.88,25.0,7272
82,297.8,25.0,7445
83,302.12,25.0,7553
84,304.52,25.0,7613
85,307.04,25.0,7676
86,309.24,25.0,7731
87,313.12,25.0,7828
88,316.24,25.0,7906
89,317.84,25.0,7945
90,320.8,25.0,8020
91,324.04,25.0,8101
