n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.36,25.0,259
4,16.52,25.0,413
5,17.84,25.0,446
6,22.92,25.0,573
7,26.92,25.0,673
8,29.56,25.0,739
9,32.4,25.0,810
10,36.0,25.0,900
11,41.88,25.0,1047
12,46.72,25.0,1168
13,49.76,25.0,1244
14,54.96,25.0,1374
15,58.48,25.0,1462
16,58.8,25.0,1470
17,63.6,25.0,1590
18,70.6,25.0,1764
19,75.6,25.0,1889
20,81.52,25.0,2038
21,84.56,25.0,2114
22,90.84,25.0,2271
23,91.2,25.0,2280
24,97.2,25.0,2430
25,103.2,25.0,2580
26,106.8,25.0,2670
27,110.4,25.0,2760
28,113.36,25.0,2834
29,116.4,25.0,2910
30,120.56,25.0,3014
31,123.2,25.0,3080
32,127.2,25.0,3180
33,131.68,25.0,3292
34,135.6,25.0,3390
35,142.6,25.0,3565
36,146.72,25.0,3668
37,153.0,25.0,3825
38,156.32,25.0,3908
39,159.6,25.0,3990
40,163.4,25.0,4085
41,164.4,25.0,4110
42,168.0,25.0,4200
43,170.44,25.0,4261
44,174.0,25.0,4350
45,179.56,25.0,4489
46,180.0,25.0,4500
47,184.52,25.0,4613
48,184.8,25.0,4620
49,187.6,25.0,4690
50,189.6,25.0,4740
51,194.28,25.0,4857
52,195.6,25.0,4890
53,199.6,25.0,4990
54,200.4,25.0,5010
55,204.0,25.0,5100
56,211.0,25.0,5275
57,214.8,25.0,5370
58,221.6,25.0,5540
59,225.52,25.0,5638
60,229.8,25.0,5745
61,234.4,25.0,5860
62,238.64,25.0,5966
63,243.6,25.0,6090
64,248.28,25.0,6207
65,255.24,25.0,6381
66,260.04,25.0,6501
67,266.4,25.0,6659
68,268.64,25.0,6716
69,271.0,25.0,6775
70,276.52,25.0,6913
71,279.6,25.0,6990
72,285.24,25.0,7131
73,288.24,25.0,7206
74,292.92,25.0,7323
75,294.0,25.0,7350
76,298.8,25.0,7470
77,304.8,25.0,7620
78,308.4,25.0,7709
79,314.08,25.0,7852
80,315.48,25.0,7887
81,317.44,25.0,7936
82,320.4,25.0,8009
83,324.4,25.0,8109
84,328.8,25.0,8220
85,334.8,25.0,8370
86,341.8,25.0,8545
87,345.84,25.0,8646
88,351.64,25.0,8791
89,358.44,25.0,8961
90,364.88,25.0,9122
91,368.16,25.0,9204
