n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.0,30.0,270
4,12.2667,30.0,368
5,14.3333,30.0,429
6,18.3333,30.0,549
7,19.4,30.0,582
8,23.4,30.0,702
9,24.3667,30.0,731
10,29.6,30.0,888
11,29.8,30.0,894
12,31.3667,30.0,941
13,36.3667,30.0,1091
14,43.3667,30.0,1301
15,49.3667,30.0,1481
16,56.2333,30.0,1686
17,58.5333,30.0,1755
18,62.5333,30.0,1875
19,65.6333,30.0,1968
20,67.6,30.0,2027
21,70.0333,30.0,2100
22,72.7333,30.0,2181
23,76.3,30.0,2289
24,78.2,30.0,2346
25,81.9,30.0,2457
26,83.7333,30.0,2511
27,88.4333,30.0,2652
28,89.8333,30.0,2694
29,91.6,30.0,2748
30,94.0333,30.0,2820
31,101.033,30.0,3030
32,105.033,30.0,3150
33,112.033,30.0,3360
34,118.033,30.0,3540
35,121.4,30.0,3642
36,125.433,30.0,3762
37,128.1,30.0,3843
38,131.833,30.0,3954
39,135.167,30.0,4055
40,137.3,30.0,4119
41,139.767,30.0,4193
42,142.533,30.0,4275
43,147.6,30.0,4428
44,150.333,30.0,4509
45,154.333,30.0,4629
46,159.367,30.0,4781
47,166.367,30.0,4991
48,170.367,30.0,5111
49,176.767,30.0,5303
50,182.5,30.0,5475
51,187.833,30.0,5634
52,194.0,30.0,5820
53,200.6,30.0,6018
54,203.333,30.0,6099
55,207.367,30.0,6221
56,213.7,30.0,6411
57,217.433,30.0,6522
58,218.433,30.0,6552
59,223.3,30.0,6699
60,230.3,30.0,6909
61,237.3,30.0,7119
62,242.767,30.0,7283
63,244.333,30.0,7329
64,247.833,30.0,7434
65,250.967,30.0,7529
66,255.133,30.0,7653
67,258.0,30.0,7740
68,260.8,30.0,7824
69,261.9,30.0,7856
70,266.3,30.0,7989
71,272.833,30.0,8184
72,277.3,30.0,8319
73,284.3,30.0,8529
74,290.8,30.0,8724
75,293.2,30.0,8796
76,295.633,30.0,8868
77,300.6,30.0,9018
78,303.1,30.0,9093
79,305.933,30.0,9177
80,309.033,30.0,9270
81,312.6,30.0,9378
82,315.6,30.0,9468
83,320.9,30.0,9627
