n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,6.0,30.0,180
3,12.0,30.0,360
4,14.3667,30.0,431
5,17.3667,30.0,521
6,19.4667,30.0,584
7,22.4667,30.0,674
8,24.4,30.0,732
9,28.4,30.0,852
10,29.4,30.0,882
11,34.4,30.0,1032
12,40.2667,30.0,1208
13,46.2667,30.0,1388
14,50.8667,30.0,1526
15,51.8667,30.0,1556
16,57.1333,30.0,1713
17,59.4,30.0,1782
18,62.4,30.0,1872
19,68.4,30.0,2052
20,74.0,30.0,2220
21,77.2667,30.0,2318
22,78.9333,30.0,2367
23,79.9333,30.0,2397
24,84.9667,30.0,2549
25,85.9667,30.0,2579
26,91.9333,30.0,2757
27,97.7333,30.0,2931
28,103.0,30.0,3090
29,104.2,30.0,3126
30,106.533,30.0,3195
31,108.533,30.0,3255
32,114.533,30.0,3435
33,120.533,30.0,3615
34,126.267,30.0,3788
35,132.267,30.0,3968
36,138.2,30.0,4146
37,143.6,30.0,4308
38,145.9,30.0,4377
39,149.333,30.0,4479
40,155.333,30.0,4659
41,160.7,30.0,4821
42,166.567,30.0,4997
43,168.667,30.0,5060
44,171.667,30.0,5150
45,177.667,30.0,5330
46,179.9,30.0,5397
47,182.9,30.0,5487
48,188.9,30.0,5667
49,194.9,30.0,5847
50,200.867,30.0,6026
51,206.167,30.0,6185
52,211.667,30.0,6350
53,217.133,30.0,6513
54,219.267,30.0,6578
55,222.967,30.0,6689
56,225.1,30.0,6753
57,228.067,30.0,6842
58,234.1,30.0,7023
59,238.533,30.0,7155
60,239.533,30.0,7185
61,239.867,30.0,7196
62,243.767,30.0,7313
63,244.767,30.0,7343
64,246.0,30.0,7380
65,247.9,30.0,7437
66,249.767,30.0,7493
67,250.767,30.0,7523
68,254.133,30.0,7623
69,256.133,30.0,7683
70,262.133,30.0,7863
71,266.0,30.0,7980
72,268.0,30.0,8040
73,273.3,30.0,8199
74,278.667,30.0,8360
75,280.967,30.0,8429
76,284.333,30.0,8529
77,286.8,30.0,8604
78,289.767,30.0,8693
79,290.767,30.0,8723
80,294.9,30.0,8847
81,295.333,30.0,8859
82,297.767,30.0,8933
83,299.533,30.0,8985
84,300.533,30.0,9015
85,301.5,30.0,9045
86,305.767,30.0,9173
87,311.767,30.0,9353
88,317.767,30.0,9533
89,319.767,30.0,9593
90,323.767,30.0,9713
91,328.9,30.0,9867
92,334.133,30.0,10023
93,339.9,30.0,10197
94,345.333,30.0,10359
95,350.667,30.0,10520
96,355.933,30.0,10677
97,361.9,30.0,10857
98,367.9,30.0,11037
99,373.467,30.0,11204
