n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,17.36,25.0,434
5,24.0,25.0,600
6,26.36,25.0,659
7,27.6,25.0,690
8,31.44,25.0,786
9,32.4,25.0,810
10,36.0,25.0,900
11,41.4,25.0,1035
12,42.0,25.0,1050
13,45.6,25.0,1140
14,49.76,25.0,1244
15,56.76,25.0,1419
16,62.4,25.0,1560
17,68.4,25.0,1710
18,73.36,25.0,1834
19,79.2,25.0,1980
20,82.04,25.0,2051
21,83.92,25.0,2098
22,85.2,25.0,2130
23,88.8,25.0,2220
24,94.8,25.0,2370
25,99.72,25.0,2493
26,100.8,25.0,2520
27,104.4,25.0,2610
28,106.8,25.0,2670
29,110.88,25.0,2772
30,112.8,25.0,2820
31,117.6,25.0,2940
32,121.24,25.0,3031
33,123.44,25.0,3086
34,129.6,25.0,3240
35,135.6,25.0,3390
36,140.4,25.0,3510
37,143.08,25.0,3577
38,145.2,25.0,3629
39,150.0,25.0,3750
40,153.96,25.0,3849
41,156.0,25.0,3900
42,159.6,25.0,3990
43,163.8,25.0,4095
44,165.6,25.0,4140
45,170.24,25.0,4256
46,171.6,25.0,4290
47,175.2,25.0,4380
48,181.2,25.0,4530
49,185.16,25.0,4629
50,187.2,25.0,4680
51,193.2,25.0,4830
52,196.8,25.0,4920
53,202.8,25.0,5070
54,207.6,25.0,5190
55,213.6,25.0,5340
56,219.6,25.0,5490
57,225.6,25.0,5640
58,229.2,25.0,5730
59,235.2,25.0,5880
60,241.2,25.0,6030
61,245.76,25.0,6144
62,248.76,25.0,6219
63,254.64,25.0,6366
64,255.6,25.0,6390
65,260.4,25.0,6509
66,265.0,25.0,6625
67,266.6,25.0,6665
68,269.64,25.0,6741
69,272.84,25.0,6820
70,273.6,25.0,6840
71,277.2,25.0,6930
72,278.72,25.0,6968
73,283.04,25.0,7076
74,283.2,25.0,7080
75,286.28,25.0,7156
76,289.2,25.0,7230
77,294.48,25.0,7362
78,299.64,25.0,7491
79,301.8,25.0,7545
80,304.08,25.0,7602
81,306.2,25.0,7655
82,308.4,25.0,7709
83,312.92,25.0,7823
84,316.12,25.0,7903
85,320.2,25.0,8005
86,324.2,25.0,8105
87,326.56,25.0,8164
88,330.08,25.0,8252
89,331.2,25.0,8280
90,332.36,25.0,8309
91,336.56,25.0,8414
