n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,4.0,30.0,120
3,11.0,30.0,330
4,15.8333,30.0,474
5,19.1,30.0,573
6,20.4333,30.0,612
7,25.5,30.0,765
8,29.0,30.0,870
9,30.4667,30.0,914
10,35.9,30.0,1077
11,37.2667,30.0,1118
12,38.4,30.0,1152
13,44.2333,30.0,1326
14,47.2333,30.0,1416
15,54.0,30.0,1620
16,58.6333,30.0,1758
17,61.6333,30.0,1848
18,68.2333,30.0,2046
19,71.1667,30.0,2135
20,73.8667,30.0,2216
21,78.2333,30.0,2346
22,82.6,30.0,2478
23,84.8333,30.0,2544
24,88.0,30.0,2640
25,90.4667,30.0,2714
26,95.9667,30.0,2879
27,101.5,30.0,3045
28,106.6,30.0,3198
29,110.667,30.0,3320
30,117.667,30.0,3530
31,123.3,30.0,3699
32,126.667,30.0,3800
33,132.1,30.0,3963
34,134.233,30.0,4026
35,138.9,30.0,4167
36,142.567,30.0,4277
37,143.9,30.0,4317
38,144.267,30.0,4328
39,147.867,30.0,4436
40,151.0,30.0,4530
41,154.3,30.0,4629
42,157.367,30.0,4721
43,159.633,30.0,4788
44,161.033,30.0,4830
45,164.067,30.0,4922
46,166.967,30.0,5009
47,173.967,30.0,5219
48,177.1,30.0,5313
49,180.467,30.0,5414
50,185.233,30.0,5556
51,188.367,30.0,5651
52,193.067,30.0,5792
53,195.0,30.0,5850
54,198.033,30.0,5940
55,203.1,30.0,6093
56,207.9,30.0,6237
57,212.967,30.0,6389
58,218.633,30.0,6558
59,219.633,30.0,6588
60,225.567,30.0,6767
61,229.567,30.0,6887
62,236.0,30.0,7080
63,239.0,30.0,7170
64,245.567,30.0,7367
65,248.6,30.0,7458
66,253.7,30.0,7611
67,258.0,30.0,7740
68,261.833,30.0,7854
69,264.233,30.0,7926
70,267.167,30.0,8015
71,269.9,30.0,8096
72,272.8,30.0,8184
73,276.467,30.0,8294
74,280.833,30.0,8424
75,281.767,30.0,8453
76,283.833,30.0,8514
77,288.5,30.0,8655
78,292.367,30.0,8771
79,297.367,30.0,8921
80,300.4,30.0,9012
81,302.1,30.0,9063
82,307.867,30.0,9236
83,310.867,30.0,9326
84,317.7,30.0,9531
85,320.7,30.0,9621
86,324.767,30.0,9743
87,329.667,30.0,9890
88,334.6,30.0,10038
89,340.033,30.0,10200
90,342.7,30.0,10281
91,344.7,30.0,10341
92,349.3,30.0,10479
93,350.833,30.0,10524
94,357.2,30.0,10716
95,361.6,30.0,10848
96,364.067,30.0,10922
97,367.067,30.0,11012
98,371.167,30.0,11135
99,374.267,30.0,11228
100,379.867,30.0,11396
101,386.867,30.0,11606
102,391.867,30.0,11756
103,394.867,30.0,11846
104,400.867,30.0,12026
105,406.867,30.0,12206
106,409.867,30.0,12296
107,414.867,30.0,12446
108,420.1,30.0,12603
109,427.1,30.0,12813
110,431.1,30.0,12933
111,435.1,30.0,13053
112,442.1,30.0,13263
113,449.1,30.0,13473
114,454.9,30.0,13647
115,460.1,30.0,13803
116,465.9,30.0,13977
117,472.167,30.0,14165
118,475.167,30.0,14255
119,482.067,30.0,14462
120,486.1,30.0,14583
121,493.1,30.0,14793
122,497.8,30.0,14934
123,502.8,30.0,15084
124,506.8,30.0,15204
125,513.5,30.0,15405
126,518.233,30.0,15546
127,521.233,30.0,15636
128,527.1,30.0,15813
129,532.767,30.0,15983
130,539.767,30.0,16193
131,545.667,30.0,16370
132,549.033,30.0,16470
133,555.267,30.0,16658
134,559.267,30.0,16778
135,561.033,30.0,16830
136,562.9,30.0,16887
137,566.9,30.0,17007
138,571.167,30.0,17135
139,574.2,30.0,17226
140,576.667,30.0,17300
141,578.467,30.0,17354
142,581.633,30.0,17448
143,586.267,30.0,17588
144,590.8,30.0,17724
145,595.433,30.0,17862
146,602.433,30.0,18072
147,607.433,30.0,18222
148,614.2,30.0,18426
149,618.433,30.0,18552
150,624.667,30.0,18740
151,631.0,30.0,18930
152,638.0,30.0,19140
153,642.5,30.0,19275
154,645.033,30.0,19350
155,647.667,30.0,19430
156,648.5,30.0,19455
157,649.967,30.0,19499
158,653.267,30.0,19598
159,655.3,30.0,19659
160,657.167,30.0,19715
161,661.4,30.0,19842
162,666.067,30.0,19982
163,667.467,30.0,20024
164,674.467,30.0,20234
165,680.033,30.0,20400
166,683.7,30.0,20511
167,690.067,30.0,20702
168,696.067,30.0,20882
169,699.067,30.0,20972
170,704.4,30.0,21132
171,709.633,30.0,21288
172,713.5,30.0,21405
173,717.767,30.0,21533
174,723.5,30.0,21705
175,729.867,30.0,21896
176,736.4,30.0,22092
177,739.9,30.0,22197
178,746.9,30.0,22407
179,751.5,30.0,22545
180,754.567,30.0,22637
181,757.967,30.0,22739
182,760.233,30.0,22806
183,765.067,30.0,22952
184,770.067,30.0,23102
185,773.467,30.0,23204
186,776.267,30.0,23288
187,777.433,30.0,23322
188,781.0,30.0,23430
189,783.633,30.0,23508
190,785.1,30.0,23553
191,787.6,30.0,23628
192,794.0,30.0,23820
193,800.2,30.0,24006
194,805.1,30.0,24153
195,810.633,30.0,24318
196,813.633,30.0,24408
197,819.1,30.0,24573
198,825.8,30.0,24774
199,832.3,30.0,24969
200,836.267,30.0,25088
201,837.267,30.0,25118
202,843.433,30.0,25302
203,846.467,30.0,25394
204,849.833,30.0,25494
205,856.4,30.0,25692
206,862.3,30.0,25869
207,868.6,30.0,26058
208,873.867,30.0,26216
209,880.867,30.0,26426
210,887.867,30.0,26636
211,894.867,30.0,26846
212,897.867,30.0,26936
213,903.867,30.0,27116
214,910.467,30.0,27314
215,914.267,30.0,27428
216,920.467,30.0,27614
217,926.867,30.0,27806
218,932.2,30.0,27966
219,937.667,30.0,28130
220,938.867,30.0,28166
221,945.867,30.0,28376
222,951.833,30.0,28554
223,954.9,30.0,28647
224,958.9,30.0,28767
225,964.9,30.0,28947
226,970.267,30.0,29108
227,973.8,30.0,29214
228,976.867,30.0,29306
229,981.867,30.0,29456
230,982.467,30.0,29474
231,989.367,30.0,29681
232,994.567,30.0,29837
233,995.567,30.0,29867
234,998.7,30.0,29961
235,1001.07,30.0,30032
236,1003.97,30.0,30119
237,1008.97,30.0,30269
238,1015.97,30.0,30479
