n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,15.32,25.0,383
5,16.64,25.0,416
6,21.72,25.0,543
7,26.76,25.0,669
8,28.48,25.0,712
9,31.64,25.0,791
10,34.8,25.0,869
11,41.8,25.0,1045
12,45.84,25.0,1146
13,48.2,25.0,1205
14,50.4,25.0,1260
15,54.0,25.0,1350
16,55.44,25.0,1386
17,60.0,25.0,1500
18,63.6,25.0,1590
19,68.4,25.0,1710
20,73.32,25.0,1832
21,80.32,25.0,2007
22,85.2,25.0,2130
23,91.2,25.0,2280
24,97.2,25.0,2430
25,101.64,25.0,2541
26,106.16,25.0,2654
27,106.8,25.0,2670
28,111.12,25.0,2778
29,113.72,25.0,2843
30,117.8,25.0,2945
31,118.8,25.0,2970
32,122.76,25.0,3069
33,123.68,25.0,3092
34,127.68,25.0,3192
35,130.48,25.0,3261
36,134.32,25.0,3358
37,135.6,25.0,3390
38,141.6,25.0,3540
39,147.6,25.0,3690
40,153.08,25.0,3827
41,159.6,25.0,3990
42,165.6,25.0,4140
43,171.6,25.0,4290
44,177.6,25.0,4440
45,182.68,25.0,4567
46,188.4,25.0,4710
47,191.96,25.0,4799
48,198.0,25.0,4950
49,202.8,25.0,5070
50,207.8,25.0,5195
51,212.4,25.0,5310
52,217.2,25.0,5430
53,224.04,25.0,5601
54,229.52,25.0,5738
55,231.4,25.0,5785
56,235.2,25.0,5880
57,239.72,25.0,5993
58,241.2,25.0,6030
59,243.56,25.0,6089
60,246.0,25.0,6150
61,248.08,25.0,6202
62,251.28,25.0,6282
63,252.48,25.0,6312
64,254.16,25.0,6354
65,256.8,25.0,6420
66,260.4,25.0,6509
67,263.64,25.0,6591
68,266.48,25.0,6662
69,268.52,25.0,6713
70,269.76,25.0,6744
71,273.72,25.0,6843
72,275.44,25.0,6886
73,278.08,25.0,6952
74,280.8,25.0,7020
75,282.76,25.0,7069
76,285.6,25.0,7140
77,287.4,25.0,7184
78,289.2,25.0,7230
79,295.8,25.0,7395
80,298.8,25.0,7470
81,300.84,25.0,7520
82,304.8,25.0,7620
83,308.4,25.0,7709
84,314.6,25.0,7865
85,317.08,25.0,7927
86,319.0,25.0,7975
87,320.4,25.0,8009
88,324.0,25.0,8100
89,330.0,25.0,8250
90,333.72,25.0,8343
91,336.84,25.0,8421
