n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,19.84,25.0,496
6,22.52,25.0,563
7,24.8,25.0,620
8,27.48,25.0,687
9,29.76,25.0,744
10,31.2,25.0,780
11,34.72,25.0,868
12,39.68,25.0,992
13,44.64,25.0,1116
14,49.6,25.0,1240
15,54.2,25.0,1355
16,54.56,25.0,1364
17,58.24,25.0,1456
18,59.52,25.0,1488
19,64.48,25.0,1612
20,69.44,25.0,1736
21,74.4,25.0,1860
22,79.36,25.0,1984
23,79.92,25.0,1998
24,81.76,25.0,2044
25,84.32,25.0,2108
26,89.28,25.0,2232
27,94.24,25.0,2356
28,99.2,25.0,2480
29,104.16,25.0,2604
30,109.12,25.0,2728
31,114.08,25.0,2852
32,119.04,25.0,2976
33,124.0,25.0,3100
34,128.96,25.0,3224
35,129.08,25.0,3227
36,133.92,25.0,3347
37,134.96,25.0,3374
38,138.88,25.0,3472
39,141.08,25.0,3527
40,143.84,25.0,3596
41,148.8,25.0,3720
42,149.56,25.0,3739
43,151.92,25.0,3797
44,153.76,25.0,3844
45,158.72,25.0,3968
46,163.68,25.0,4092
47,168.64,25.0,4216
48,173.08,25.0,4327
49,173.6,25.0,4340
50,178.04,25.0,4451
51,178.56,25.0,4464
52,183.52,25.0,4588
53,188.48,25.0,4712
54,193.44,25.0,4836
55,198.4,25.0,4960
56,199.72,25.0,4993
57,202.4,25.0,5060
58,203.36,25.0,5084
59,206.64,25.0,5166
60,208.32,25.0,5208
61,213.28,25.0,5332
62,213.92,25.0,5348
63,218.24,25.0,5456
64,222.24,25.0,5556
65,223.2,25.0,5580
66,228.16,25.0,5704
67,233.12,25.0,5828
68,238.08,25.0,5952
69,240.4,25.0,6010
70,243.04,25.0,6076
71,246.08,25.0,6152
72,248.0,25.0,6200
73,252.16,25.0,6304
74,252.96,25.0,6324
75,257.92,25.0,6448
76,260.64,25.0,6516
77,262.88,25.0,6572
78,267.84,25.0,6695
79,272.8,25.0,6820
80,277.76,25.0,6944
81,281.0,25.0,7025
82,282.16,25.0,7054
83,282.72,25.0,7068
84,287.68,25.0,7192
85,289.76,25.0,7244
86,292.52,25.0,7313
87,292.64,25.0,7316
88,297.6,25.0,7440
89,298.24,25.0,7456
90,302.56,25.0,7564
91,306.68,25.0,7667
92,307.52,25.0,7688
93,311.72,25.0,7793
94,312.48,25.0,7812
95,317.44,25.0,7936
96,322.4,25.0,8059
97,325.8,25.0,8145
98,327.36,25.0,8184
99,328.36,25.0,8209
100,332.32,25.0,8308
101,337.28,25.0,8432
102,342.24,25.0,8556
103,345.36,25.0,8634
104,347.2,25.0,8680
105,348.56,25.0,8714
106,352.16,25.0,8804
107,357.12,25.0,8928
108,362.08,25.0,9052
109,364.08,25.0,9102
110,367.04,25.0,9176
111,368.88,25.0,9222
112,372.0,25.0,9300
113,375.12,25.0,9378
114,376.96,25.0,9424
115,379.2,25.0,9480
116,381.92,25.0,9548
117,386.88,25.0,9672
118,391.84,25.0,9796
119,396.8,25.0,9920
120,401.76,25.0,10044
121,406.4,25.0,10160
122,406.72,25.0,10168
123,411.68,25.0,10292
124,411.8,25.0,10295
125,416.64,25.0,10416
126,421.6,25.0,10540
127,425.32,25.0,10633
128,426.56,25.0,10664
129,426.92,25.0,10673
130,431.52,25.0,10788
131,436.48,25.0,10912
132,441.44,25.0,11036
133,443.36,25.0,11084
134,446.0,25.0,11150
135,446.4,25.0,11160
136,451.36,25.0,11284
137,455.32,25.0,11383
138,456.32,25.0,11408
139,458.0,25.0,11450
140,461.28,25.0,11532
141,466.24,25.0,11656
142,471.2,25.0,11780
143,471.88,25.0,11797
144,475.04,25.0,11876
145,476.16,25.0,11904
146,479.2,25.0,11980
147,481.12,25.0,12028
148,481.8,25.0,12045
149,486.08,25.0,12152
150,491.04,25.0,12276
151,496.0,25.0,12400
152,500.96,25.0,12524
153,504.08,25.0,12602
154,505.92,25.0,12648
155,509.72,25.0,12743
156,510.04,25.0,12751
157,510.88,25.0,12772
158,515.84,25.0,12896
