n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.73333,30.0,111
3,10.5667,30.0,317
4,13.6,30.0,408
5,14.6,30.0,438
6,15.9333,30.0,477
7,17.9333,30.0,537
8,22.6,30.0,678
9,28.9333,30.0,867
10,31.0,30.0,930
11,34.0,30.0,1020
12,37.3667,30.0,1121
13,39.1333,30.0,1173
14,46.1333,30.0,1383
15,50.3667,30.0,1511
16,52.5,30.0,1575
17,55.3333,30.0,1659
18,59.5667,30.0,1787
19,65.5333,30.0,1965
20,69.2,30.0,2076
21,72.9667,30.0,2189
22,79.9667,30.0,2399
23,82.9667,30.0,2489
24,88.3333,30.0,2649
25,92.0,30.0,2760
26,96.5333,30.0,2895
27,98.5333,30.0,2955
28,101.533,30.0,3045
29,104.7,30.0,3141
30,108.467,30.0,3254
31,115.467,30.0,3464
32,121.467,30.0,3644
33,127.367,30.0,3821
34,130.367,30.0,3911
35,133.4,30.0,4002
36,138.667,30.0,4160
37,139.167,30.0,4175
38,142.2,30.0,4266
39,148.3,30.0,4449
40,154.533,30.0,4635
41,160.767,30.0,4823
42,165.967,30.0,4979
43,169.333,30.0,5079
44,176.333,30.0,5289
45,180.333,30.0,5409
46,183.5,30.0,5505
47,187.9,30.0,5637
48,192.167,30.0,5765
49,196.067,30.0,5882
50,197.967,30.0,5939
51,203.267,30.0,6098
52,208.1,30.0,6243
53,210.1,30.0,6303
54,212.8,30.0,6384
55,217.0,30.0,6510
56,219.8,30.0,6594
57,223.867,30.0,6716
58,227.867,30.0,6836
59,234.8,30.0,7044
60,237.8,30.0,7134
61,243.6,30.0,7308
62,249.767,30.0,7493
63,252.767,30.0,7583
64,258.867,30.0,7766
65,263.1,30.0,7893
66,266.067,30.0,7982
67,268.7,30.0,8061
68,273.4,30.0,8202
69,276.3,30.0,8289
70,279.1,30.0,8373
71,281.067,30.0,8432
72,284.2,30.0,8526
73,286.867,30.0,8606
74,288.733,30.0,8661
75,291.867,30.0,8756
76,292.767,30.0,8783
77,294.167,30.0,8825
78,296.167,30.0,8885
79,301.4,30.0,9042
80,306.2,30.0,9186
81,310.2,30.0,9306
82,312.067,30.0,9362
83,319.067,30.0,9572
84,325.633,30.0,9768
85,331.3,30.0,9939
86,334.867,30.0,10046
87,341.8,30.0,10254
88,345.867,30.0,10376
89,352.4,30.0,10572
90,354.733,30.0,10641
91,359.367,30.0,10781
92,364.367,30.0,10931
93,367.367,30.0,11021
94,372.333,30.0,11169
95,379.333,30.0,11379
96,382.333,30.0,11469
97,384.0,30.0,11520
98,387.7,30.0,11631
99,393.467,30.0,11804
100,400.0,30.0,12000
101,403.0,30.0,12090
102,410.0,30.0,12300
103,413.3,30.0,12399
104,417.167,30.0,12515
105,422.933,30.0,12687
106,424.167,30.0,12725
107,429.367,30.0,12881
108,435.167,30.0,13055
109,436.867,30.0,13106
110,442.167,30.0,13265
111,447.567,30.0,13427
112,450.567,30.0,13517
113,455.533,30.0,13665
114,460.767,30.0,13823
115,466.267,30.0,13988
116,470.267,30.0,14108
117,474.5,30.0,14235
118,481.333,30.0,14439
119,486.0,30.0,14580
120,490.4,30.0,14712
121,493.0,30.0,14790
122,498.933,30.0,14967
123,502.4,30.0,15072
124,503.4,30.0,15102
125,509.4,30.0,15282
126,512.567,30.0,15377
127,516.2,30.0,15486
128,521.5,30.0,15645
129,523.567,30.0,15707
130,525.667,30.0,15770
131,527.1,30.0,15813
132,532.667,30.0,15980
133,536.367,30.0,16091
134,539.367,30.0,16181
135,541.733,30.0,16251
136,544.5,30.0,16335
137,546.7,30.0,16401
138,549.667,30.0,16490
139,552.067,30.0,16562
140,553.867,30.0,16616
141,555.733,30.0,16671
142,558.067,30.0,16742
143,559.3,30.0,16779
144,564.2,30.0,16926
145,568.167,30.0,17045
146,569.867,30.0,17096
147,576.867,30.0,17306
148,582.567,30.0,17477
149,586.567,30.0,17597
150,590.567,30.0,17717
151,596.333,30.0,17889
152,600.8,30.0,18024
153,607.267,30.0,18218
154,612.1,30.0,18363
155,615.967,30.0,18479
156,619.467,30.0,18584
157,625.533,30.0,18765
158,630.8,30.0,18924
159,637.2,30.0,19116
160,641.867,30.0,19256
