n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.0,30.0,270
4,12.1,30.0,363
5,12.9,30.0,387
6,14.2667,30.0,428
7,16.2667,30.0,488
8,19.3333,30.0,579
9,22.4667,30.0,674
10,24.3333,30.0,729
11,29.3,30.0,879
12,30.8667,30.0,926
13,34.8,30.0,1044
14,35.7,30.0,1071
15,37.3333,30.0,1119
16,41.3333,30.0,1239
17,48.3333,30.0,1449
18,54.3333,30.0,1629
19,57.5,30.0,1725
20,63.5,30.0,1905
21,65.6,30.0,1967
22,67.1333,30.0,2013
23,68.4667,30.0,2054
24,71.7333,30.0,2151
25,73.9333,30.0,2217
26,75.7,30.0,2271
27,78.1333,30.0,2343
28,80.4667,30.0,2414
29,82.9,30.0,2487
30,85.1,30.0,2553
31,87.0,30.0,2610
32,90.9333,30.0,2727
33,92.9,30.0,2787
34,94.7667,30.0,2843
35,97.7333,30.0,2931
36,103.0,30.0,3090
37,104.567,30.0,3137
38,109.1,30.0,3273
39,111.133,30.0,3333
40,114.333,30.0,3429
41,117.6,30.0,3528
42,123.933,30.0,3717
43,130.8,30.0,3924
44,136.8,30.0,4104
45,142.8,30.0,4284
46,149.267,30.0,4478
47,155.8,30.0,4674
48,159.2,30.0,4776
49,160.467,30.0,4814
50,163.133,30.0,4893
51,165.067,30.0,4952
52,171.067,30.0,5132
53,173.1,30.0,5193
54,174.267,30.0,5228
55,177.0,30.0,5310
56,178.933,30.0,5367
57,180.5,30.0,5415
58,184.6,30.0,5538
59,186.467,30.0,5594
60,190.767,30.0,5723
61,192.467,30.0,5774
62,193.8,30.0,5814
63,197.1,30.0,5913
64,200.6,30.0,6018
65,202.767,30.0,6083
66,209.767,30.0,6293
67,212.767,30.0,6383
68,219.767,30.0,6593
69,226.333,30.0,6789
70,232.8,30.0,6984
71,234.533,30.0,7035
72,238.467,30.0,7154
73,242.6,30.0,7278
74,245.8,30.0,7374
75,249.667,30.0,7490
76,252.567,30.0,7577
77,256.533,30.0,7695
78,258.267,30.0,7748
79,259.8,30.0,7794
80,261.5,30.0,7845
81,267.567,30.0,8027
82,271.133,30.0,8133
83,276.267,30.0,8288
