n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,13.8333,30.0,414
5,14.2333,30.0,426
6,15.5333,30.0,465
7,20.6,30.0,618
8,25.5667,30.0,767
9,27.5667,30.0,827
10,30.5,30.0,915
11,32.5667,30.0,977
12,39.5667,30.0,1187
13,42.5667,30.0,1277
14,49.0,30.0,1470
15,52.6,30.0,1578
16,59.0,30.0,1770
17,66.0,30.0,1980
18,69.7,30.0,2091
19,76.7,30.0,2301
20,80.2333,30.0,2406
21,86.2333,30.0,2586
22,90.3,30.0,2709
23,97.3,30.0,2919
24,101.2,30.0,3036
25,106.2,30.0,3186
26,110.533,30.0,3315
27,115.967,30.0,3479
28,117.367,30.0,3521
29,123.033,30.0,3690
30,124.033,30.0,3720
31,127.033,30.0,3810
32,132.633,30.0,3978
33,138.633,30.0,4158
34,142.033,30.0,4260
35,149.033,30.0,4470
36,153.233,30.0,4596
37,155.4,30.0,4662
38,158.4,30.0,4752
39,160.9,30.0,4827
40,165.5,30.0,4965
41,169.5,30.0,5085
42,172.6,30.0,5178
43,176.0,30.0,5280
44,179.0,30.0,5370
45,183.333,30.0,5499
46,185.2,30.0,5556
47,190.9,30.0,5727
48,193.133,30.0,5793
49,196.133,30.0,5883
50,202.733,30.0,6081
51,206.333,30.0,6189
52,209.7,30.0,6291
53,213.567,30.0,6407
54,214.567,30.0,6437
55,220.9,30.0,6627
56,225.767,30.0,6773
57,227.767,30.0,6833
58,233.833,30.0,7014
59,240.833,30.0,7224
60,245.833,30.0,7374
61,251.433,30.0,7542
62,255.0,30.0,7650
63,260.833,30.0,7824
64,266.5,30.0,7995
65,271.633,30.0,8148
66,276.967,30.0,8309
67,283.333,30.0,8499
68,290.333,30.0,8709
69,294.167,30.0,8825
70,298.2,30.0,8946
71,303.533,30.0,9105
72,305.433,30.0,9162
73,307.7,30.0,9231
74,310.2,30.0,9306
75,312.333,30.0,9369
76,313.9,30.0,9417
77,318.133,30.0,9543
78,320.7,30.0,9621
79,324.133,30.0,9723
80,325.8,30.0,9774
81,327.767,30.0,9833
82,329.7,30.0,9891
83,331.633,30.0,9948
