n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,17.0,25.0,425
5,20.64,25.0,516
6,21.92,25.0,548
7,27.04,25.0,676
8,31.96,25.0,799
9,35.08,25.0,877
10,36.84,25.0,921
11,39.2,25.0,980
12,46.2,25.0,1155
13,52.2,25.0,1305
14,59.2,25.0,1480
15,65.96,25.0,1648
16,70.36,25.0,1759
17,73.92,25.0,1848
18,80.92,25.0,2023
19,83.8,25.0,2095
20,84.92,25.0,2123
21,89.88,25.0,2247
22,91.4,25.0,2285
23,97.88,25.0,2447
24,102.88,25.0,2572
25,106.04,25.0,2651
26,111.0,25.0,2775
27,116.64,25.0,2916
28,118.2,25.0,2955
29,120.2,25.0,3005
30,125.52,25.0,3138
31,132.52,25.0,3313
32,137.52,25.0,3438
33,141.44,25.0,3536
34,146.76,25.0,3669
35,153.08,25.0,3827
36,157.68,25.0,3942
37,163.04,25.0,4076
38,169.64,25.0,4241
39,172.84,25.0,4321
40,177.0,25.0,4425
41,179.68,25.0,4492
42,181.52,25.0,4538
43,184.44,25.0,4611
44,187.32,25.0,4683
45,190.08,25.0,4752
46,192.0,25.0,4800
47,195.04,25.0,4876
48,197.32,25.0,4933
49,199.6,25.0,4990
50,204.96,25.0,5124
51,210.56,25.0,5264
52,211.12,25.0,5278
53,216.12,25.0,5403
54,223.12,25.0,5578
55,227.12,25.0,5678
56,230.24,25.0,5756
57,232.96,25.0,5824
58,236.28,25.0,5907
59,238.88,25.0,5972
60,241.12,25.0,6028
61,244.04,25.0,6101
62,246.64,25.0,6166
63,249.28,25.0,6232
64,251.56,25.0,6289
65,254.6,25.0,6365
66,257.6,25.0,6440
67,259.32,25.0,6483
68,262.24,25.0,6556
69,268.16,25.0,6704
70,268.44,25.0,6711
71,271.48,25.0,6787
72,276.08,25.0,6902
73,278.64,25.0,6966
74,281.56,25.0,7039
75,285.12,25.0,7128
76,287.0,25.0,7175
77,294.0,25.0,7350
78,298.0,25.0,7450
79,304.16,25.0,7604
80,307.68,25.0,7692
81,312.88,25.0,7822
82,316.52,25.0,7913
83,323.52,25.0,8088
84,329.52,25.0,8238
85,332.2,25.0,8305
86,334.52,25.0,8363
87,339.52,25.0,8488
88,341.32,25.0,8533
89,346.64,25.0,8666
90,352.36,25.0,8809
91,357.2,25.0,8930
92,360.44,25.0,9011
93,366.08,25.0,9152
94,367.08,25.0,9177
95,374.08,25.0,9352
96,377.08,25.0,9427
97,381.32,25.0,9533
98,387.12,25.0,9678
99,392.68,25.0,9817
100,399.12,25.0,9978
101,402.84,25.0,10071
102,408.16,25.0,10204
103,415.16,25.0,10379
104,418.8,25.0,10470
105,423.64,25.0,10591
106,427.48,25.0,10687
107,428.48,25.0,10712
108,433.0,25.0,10825
109,434.48,25.0,10862
110,435.8,25.0,10895
111,440.8,25.0,11020
112,443.0,25.0,11075
113,446.0,25.0,11150
114,449.0,25.0,11225
115,453.72,25.0,11343
116,460.72,25.0,11518
117,464.64,25.0,11616
118,468.08,25.0,11702
119,471.16,25.0,11779
120,472.16,25.0,11804
121,478.88,25.0,11972
122,484.4,25.0,12110
123,488.2,25.0,12205
124,490.2,25.0,12255
125,493.6,25.0,12340
126,498.76,25.0,12469
127,503.28,25.0,12582
128,506.04,25.0,12651
129,508.76,25.0,12719
130,510.76,25.0,12769
131,512.32,25.0,12808
132,515.76,25.0,12894
133,516.88,25.0,12922
134,523.88,25.0,13097
135,529.88,25.0,13247
136,532.88,25.0,13322
137,536.08,25.0,13402
138,539.08,25.0,13477
139,545.52,25.0,13638
140,549.52,25.0,13738
141,553.56,25.0,13838
142,557.12,25.0,13928
143,562.6,25.0,14065
144,568.16,25.0,14204
145,572.32,25.0,14308
146,575.12,25.0,14378
147,578.0,25.0,14450
148,581.04,25.0,14526
149,586.72,25.0,14668
150,593.32,25.0,14833
151,597.56,25.0,14938
152,599.92,25.0,14997
153,606.92,25.0,15172
154,612.92,25.0,15322
155,618.92,25.0,15472
156,624.12,25.0,15603
157,631.12,25.0,15778
158,636.84,25.0,15921
159,641.64,25.0,16041
160,642.64,25.0,16066
161,648.2,25.0,16205
162,651.56,25.0,16288
163,657.88,25.0,16447
164,661.88,25.0,16547
165,667.64,25.0,16691
166,673.64,25.0,16841
167,677.04,25.0,16926
168,682.32,25.0,17058
169,689.32,25.0,17233
170,693.64,25.0,17341
171,699.92,25.0,17498
172,705.6,25.0,17640
173,709.44,25.0,17736
174,712.6,25.0,17815
175,715.4,25.0,17885
176,717.84,25.0,17946
177,722.48,25.0,18062
178,729.48,25.0,18237
179,735.28,25.0,18382
180,738.4,25.0,18460
181,740.84,25.0,18521
182,741.84,25.0,18546
183,746.2,25.0,18655
184,748.04,25.0,18701
185,752.8,25.0,18820
186,757.96,25.0,18949
187,758.76,25.0,18969
188,764.76,25.0,19119
189,768.44,25.0,19211
190,773.0,25.0,19325
191,779.44,25.0,19486
192,782.44,25.0,19561
193,787.32,25.0,19683
194,792.88,25.0,19822
195,798.88,25.0,19972
196,801.28,25.0,20032
197,805.4,25.0,20135
198,810.4,25.0,20260
199,813.4,25.0,20335
200,820.4,25.0,20510
201,827.16,25.0,20679
202,832.56,25.0,20814
203,838.48,25.0,20962
204,843.88,25.0,21097
205,848.68,25.0,21217
206,855.68,25.0,21392
207,859.64,25.0,21491
208,863.88,25.0,21597
209,869.76,25.0,21744
210,870.76,25.0,21769
211,876.56,25.0,21914
212,877.56,25.0,21939
213,884.56,25.0,22114
214,889.56,25.0,22239
215,893.76,25.0,22344
216,900.76,25.0,22519
217,904.44,25.0,22611
218,907.36,25.0,22684
219,910.6,25.0,22765
