n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,4.03333,30.0,120
4,11.0333,30.0,330
5,13.1667,30.0,395
6,14.0667,30.0,422
7,15.3333,30.0,459
8,19.3333,30.0,579
9,20.4333,30.0,612
10,24.2667,30.0,728
11,25.3667,30.0,761
12,28.6333,30.0,858
13,29.9667,30.0,899
14,30.3667,30.0,911
15,37.3667,30.0,1121
16,41.3667,30.0,1241
17,46.4667,30.0,1394
18,53.4667,30.0,1604
19,57.7333,30.0,1731
20,61.5667,30.0,1847
21,67.4333,30.0,2022
22,70.6667,30.0,2120
23,75.5667,30.0,2267
24,82.5667,30.0,2477
25,87.1,30.0,2613
26,91.1333,30.0,2733
27,95.6333,30.0,2868
28,99.9,30.0,2997
29,106.9,30.0,3207
30,109.9,30.0,3297
31,112.9,30.0,3387
32,117.3,30.0,3519
33,123.1,30.0,3693
34,128.733,30.0,3861
35,132.733,30.0,3981
36,137.267,30.0,4118
37,143.667,30.0,4310
38,150.167,30.0,4505
39,152.867,30.0,4586
40,155.7,30.0,4671
41,158.933,30.0,4767
42,160.867,30.0,4826
43,162.933,30.0,4887
44,166.333,30.0,4989
45,172.033,30.0,5160
46,176.233,30.0,5286
47,178.567,30.0,5357
48,184.233,30.0,5526
49,187.233,30.0,5616
50,194.233,30.0,5826
51,199.433,30.0,5982
52,202.033,30.0,6060
53,204.3,30.0,6129
54,209.133,30.0,6273
55,214.833,30.0,6444
56,221.833,30.0,6654
57,225.733,30.0,6771
58,228.733,30.0,6861
59,232.233,30.0,6966
60,234.633,30.0,7038
61,241.133,30.0,7233
62,244.233,30.0,7326
63,247.833,30.0,7434
64,250.633,30.0,7518
65,255.533,30.0,7665
66,257.533,30.0,7725
67,259.467,30.0,7784
68,262.767,30.0,7883
69,269.767,30.0,8093
70,275.967,30.0,8279
71,282.867,30.0,8486
72,287.867,30.0,8636
73,294.033,30.0,8820
74,299.633,30.0,8988
75,305.667,30.0,9170
76,312.633,30.0,9378
77,316.367,30.0,9491
78,318.367,30.0,9551
79,318.833,30.0,9564
80,322.433,30.0,9672
81,324.433,30.0,9732
82,326.733,30.0,9801
83,329.167,30.0,9875
84,331.633,30.0,9948
85,335.833,30.0,10074
86,342.833,30.0,10284
87,346.5,30.0,10395
88,352.767,30.0,10583
89,355.5,30.0,10665
90,357.833,30.0,10734
91,361.1,30.0,10833
92,363.133,30.0,10893
93,365.033,30.0,10950
94,367.033,30.0,11010
95,372.133,30.0,11163
96,375.067,30.0,11252
97,377.133,30.0,11313
98,380.633,30.0,11418
99,383.967,30.0,11519
100,387.567,30.0,11627
101,390.567,30.0,11717
102,394.267,30.0,11828
103,395.267,30.0,11858
104,401.467,30.0,12044
105,408.1,30.0,12243
106,410.367,30.0,12311
107,411.933,30.0,12357
108,418.933,30.0,12567
109,421.933,30.0,12657
110,426.367,30.0,12791
111,433.367,30.0,13001
112,438.367,30.0,13151
113,443.833,30.0,13314
114,450.833,30.0,13524
115,455.433,30.0,13662
116,461.833,30.0,13854
117,468.833,30.0,14064
118,475.333,30.0,14259
119,482.333,30.0,14469
120,489.333,30.0,14679
121,494.267,30.0,14828
122,498.033,30.0,14940
123,501.267,30.0,15038
124,505.267,30.0,15158
125,508.333,30.0,15249
126,515.133,30.0,15453
127,518.967,30.0,15569
128,522.433,30.0,15672
129,527.233,30.0,15816
130,531.367,30.0,15941
131,534.433,30.0,16032
132,541.433,30.0,16242
133,545.433,30.0,16362
134,551.1,30.0,16533
135,555.033,30.0,16650
136,558.367,30.0,16751
137,562.267,30.0,16868
138,566.867,30.0,17006
139,567.867,30.0,17036
140,571.133,30.0,17133
141,574.133,30.0,17223
142,579.9,30.0,17397
143,583.633,30.0,17508
144,586.633,30.0,17598
145,591.967,30.0,17759
146,595.833,30.0,17874
147,599.667,30.0,17990
148,603.867,30.0,18116
149,607.567,30.0,18227
150,610.7,30.0,18321
151,617.7,30.0,18531
152,622.7,30.0,18681
153,628.033,30.0,18840
154,635.033,30.0,19050
155,641.333,30.0,19239
156,647.767,30.0,19433
157,651.767,30.0,19553
158,657.533,30.0,19725
159,662.767,30.0,19883
160,668.933,30.0,20067
161,675.3,30.0,20259
162,679.967,30.0,20399
163,683.567,30.0,20507
164,685.767,30.0,20573
165,689.7,30.0,20691
166,692.767,30.0,20783
167,697.967,30.0,20939
168,701.467,30.0,21044
169,703.167,30.0,21095
170,710.167,30.0,21305
171,716.233,30.0,21486
172,720.233,30.0,21606
173,724.133,30.0,21723
174,726.867,30.0,21806
175,731.367,30.0,21941
176,735.267,30.0,22058
177,739.367,30.0,22181
178,743.1,30.0,22293
179,745.333,30.0,22359
180,747.833,30.0,22434
181,750.567,30.0,22517
182,754.267,30.0,22628
183,758.633,30.0,22758
184,765.367,30.0,22961
185,767.5,30.0,23025
186,769.7,30.0,23091
187,772.367,30.0,23171
188,774.5,30.0,23235
189,780.067,30.0,23402
190,783.067,30.0,23492
191,786.067,30.0,23582
192,791.9,30.0,23757
193,793.233,30.0,23796
194,798.633,30.0,23958
195,801.9,30.0,24057
196,804.1,30.0,24123
197,806.9,30.0,24207
198,809.033,30.0,24270
199,811.5,30.0,24345
200,812.933,30.0,24387
201,817.333,30.0,24519
202,818.667,30.0,24560
203,823.967,30.0,24719
204,825.967,30.0,24779
205,830.733,30.0,24921
206,835.767,30.0,25073
207,842.767,30.0,25283
208,845.933,30.0,25377
209,850.467,30.0,25514
210,853.5,30.0,25605
