n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,8.88,25.0,222
4,11.88,25.0,297
5,14.32,25.0,358
6,16.8,25.0,420
7,19.44,25.0,486
8,22.32,25.0,558
9,24.48,25.0,612
10,26.4,25.0,660
11,29.36,25.0,734
12,32.4,25.0,810
13,34.88,25.0,872
14,37.28,25.0,932
15,44.28,25.0,1107
16,49.36,25.0,1234
17,54.0,25.0,1350
18,58.8,25.0,1470
19,64.8,25.0,1620
20,70.8,25.0,1770
21,77.48,25.0,1937
22,81.6,25.0,2039
23,85.28,25.0,2132
24,91.2,25.0,2280
25,97.84,25.0,2446
26,100.84,25.0,2521
27,104.32,25.0,2608
28,106.8,25.0,2670
29,112.6,25.0,2815
30,117.6,25.0,2940
31,122.4,25.0,3060
32,126.64,25.0,3166
33,127.2,25.0,3180
34,133.28,25.0,3332
35,136.8,25.0,3420
36,141.24,25.0,3531
37,143.8,25.0,3595
38,148.8,25.0,3720
39,152.32,25.0,3808
40,154.8,25.0,3870
41,159.6,25.0,3990
42,166.6,25.0,4165
43,170.24,25.0,4256
44,172.92,25.0,4323
45,178.8,25.0,4470
46,182.04,25.0,4551
47,183.6,25.0,4590
48,186.36,25.0,4659
49,190.44,25.0,4761
50,195.6,25.0,4890
51,199.2,25.0,4980
52,205.2,25.0,5130
53,210.96,25.0,5274
54,212.72,25.0,5318
55,215.48,25.0,5387
56,217.52,25.0,5438
57,221.84,25.0,5546
58,224.52,25.0,5613
59,227.96,25.0,5699
60,229.2,25.0,5730
61,234.0,25.0,5850
62,240.76,25.0,6019
63,243.76,25.0,6094
64,245.56,25.0,6139
65,249.12,25.0,6228
66,254.4,25.0,6360
67,260.4,25.0,6509
68,265.68,25.0,6642
69,271.2,25.0,6780
70,278.2,25.0,6955
71,282.0,25.0,7050
72,285.56,25.0,7139
73,290.4,25.0,7259
74,293.88,25.0,7347
75,296.28,25.0,7406
76,298.48,25.0,7462
77,301.2,25.0,7530
78,304.24,25.0,7606
79,307.12,25.0,7678
80,309.84,25.0,7745
81,312.56,25.0,7814
82,313.2,25.0,7830
83,315.56,25.0,7889
84,319.2,25.0,7980
85,321.32,25.0,8033
86,324.8,25.0,8120
87,326.04,25.0,8151
88,330.84,25.0,8271
89,332.4,25.0,8310
90,338.4,25.0,8460
91,344.0,25.0,8600
