n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,10.0333,30.0,300
5,14.3,30.0,429
6,15.1,30.0,453
7,16.4667,30.0,494
8,21.5667,30.0,647
9,26.1,30.0,783
10,27.2,30.0,816
11,29.2,30.0,876
12,36.1667,30.0,1085
13,39.5667,30.0,1187
14,46.5667,30.0,1397
15,52.3667,30.0,1571
16,59.0667,30.0,1772
17,64.5667,30.0,1937
18,68.6667,30.0,2060
19,75.0,30.0,2250
20,80.8333,30.0,2424
21,84.6667,30.0,2540
22,87.6667,30.0,2630
23,91.7667,30.0,2753
24,93.6667,30.0,2810
25,96.8,30.0,2904
26,100.633,30.0,3018
27,106.4,30.0,3192
28,113.4,30.0,3402
29,118.567,30.0,3557
30,124.567,30.0,3737
31,128.967,30.0,3869
32,131.1,30.0,3933
33,136.7,30.0,4101
34,137.7,30.0,4131
35,140.067,30.0,4202
36,143.6,30.0,4308
37,146.567,30.0,4397
38,148.767,30.0,4463
39,151.367,30.0,4541
40,154.467,30.0,4634
41,155.467,30.0,4664
42,162.167,30.0,4865
43,167.967,30.0,5039
44,171.667,30.0,5150
45,174.667,30.0,5240
46,181.267,30.0,5438
47,188.2,30.0,5646
48,192.267,30.0,5768
49,198.267,30.0,5948
50,201.833,30.0,6054
51,204.5,30.0,6135
52,207.833,30.0,6234
53,210.467,30.0,6314
54,212.667,30.0,6380
55,215.367,30.0,6461
56,217.4,30.0,6522
57,220.867,30.0,6626
58,223.367,30.0,6701
59,225.8,30.0,6774
60,227.4,30.0,6822
61,229.033,30.0,6870
62,234.033,30.0,7020
63,241.033,30.0,7230
64,244.233,30.0,7326
65,247.667,30.0,7430
66,252.167,30.0,7565
67,253.2,30.0,7596
68,258.767,30.0,7763
69,260.1,30.0,7803
70,262.4,30.0,7871
71,264.1,30.0,7923
72,270.5,30.0,8115
73,275.5,30.0,8265
74,278.9,30.0,8367
75,282.367,30.0,8471
76,285.5,30.0,8565
77,288.867,30.0,8666
78,292.0,30.0,8760
79,296.9,30.0,8907
80,301.233,30.0,9036
81,306.967,30.0,9209
82,309.967,30.0,9299
83,314.967,30.0,9449
84,321.3,30.0,9639
85,321.967,30.0,9659
86,328.5,30.0,9855
87,335.267,30.0,10058
88,341.167,30.0,10235
89,346.0,30.0,10380
90,346.3,30.0,10389
91,350.1,30.0,10503
92,353.5,30.0,10605
93,356.567,30.0,10697
94,361.667,30.0,10850
95,363.433,30.0,10902
96,363.9,30.0,10917
97,370.433,30.0,11112
98,374.9,30.0,11247
99,381.9,30.0,11457
100,385.567,30.0,11567
101,391.1,30.0,11733
102,394.067,30.0,11822
103,396.167,30.0,11885
104,400.7,30.0,12021
105,404.033,30.0,12120
106,406.433,30.0,12192
107,409.067,30.0,12272
108,411.4,30.0,12342
109,414.033,30.0,12420
110,416.433,30.0,12492
111,418.233,30.0,12546
112,422.567,30.0,12677
113,425.867,30.0,12776
114,429.033,30.0,12870
115,436.033,30.0,13080
116,439.667,30.0,13190
117,446.667,30.0,13400
118,451.667,30.0,13550
119,458.433,30.0,13752
120,464.567,30.0,13937
121,470.667,30.0,14120
122,473.8,30.0,14214
123,477.233,30.0,14316
124,483.833,30.0,14514
125,486.867,30.0,14606
126,491.6,30.0,14748
127,495.267,30.0,14858
128,502.167,30.0,15065
129,507.6,30.0,15228
130,513.233,30.0,15396
131,519.033,30.0,15570
132,523.9,30.0,15717
133,525.967,30.0,15779
134,532.967,30.0,15989
135,539.7,30.0,16191
136,545.2,30.0,16356
137,549.567,30.0,16487
138,553.267,30.0,16598
139,554.867,30.0,16646
140,560.4,30.0,16812
141,566.867,30.0,17006
142,569.367,30.0,17081
143,571.5,30.0,17145
144,576.4,30.0,17292
145,583.4,30.0,17502
146,589.267,30.0,17678
147,593.1,30.0,17793
148,600.1,30.0,18003
149,607.067,30.0,18212
150,613.033,30.0,18390
151,620.033,30.0,18600
152,624.667,30.0,18740
153,627.3,30.0,18819
154,627.7,30.0,18831
155,629.167,30.0,18875
156,632.167,30.0,18965
157,636.367,30.0,19091
158,638.7,30.0,19161
159,641.9,30.0,19257
160,644.7,30.0,19341
161,646.7,30.0,19401
162,653.7,30.0,19611
163,657.7,30.0,19731
164,661.233,30.0,19836
165,666.767,30.0,20003
166,672.967,30.0,20189
167,674.967,30.0,20249
168,677.567,30.0,20327
169,680.767,30.0,20423
170,683.767,30.0,20513
171,686.367,30.0,20591
172,687.967,30.0,20639
173,689.4,30.0,20682
174,693.7,30.0,20811
175,694.9,30.0,20847
176,701.9,30.0,21057
177,704.9,30.0,21147
178,710.2,30.0,21306
179,716.9,30.0,21507
180,720.4,30.0,21612
181,727.4,30.0,21822
182,729.067,30.0,21872
183,733.667,30.0,22010
184,737.867,30.0,22136
185,743.067,30.0,22292
186,746.467,30.0,22394
187,749.7,30.0,22491
188,756.7,30.0,22701
189,759.867,30.0,22796
190,762.667,30.0,22880
191,765.5,30.0,22965
192,772.5,30.0,23175
193,777.867,30.0,23336
194,784.267,30.0,23528
195,789.867,30.0,23696
196,790.867,30.0,23726
197,796.2,30.0,23886
198,800.767,30.0,24023
199,803.967,30.0,24119
200,806.867,30.0,24206
201,808.9,30.0,24267
202,813.833,30.0,24414
203,818.4,30.0,24552
204,825.267,30.0,24758
205,829.3,30.0,24879
206,833.367,30.0,25001
207,835.1,30.0,25053
208,839.567,30.0,25187
209,841.767,30.0,25253
210,848.767,30.0,25463
