n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.16,25.0,229
4,12.16,25.0,304
5,13.88,25.0,347
6,18.96,25.0,474
7,23.92,25.0,598
8,28.92,25.0,723
9,31.4,25.0,785
10,32.4,25.0,810
11,37.04,25.0,926
12,44.04,25.0,1101
13,49.2,25.0,1230
14,53.28,25.0,1332
15,56.4,25.0,1410
16,61.2,25.0,1530
17,62.84,25.0,1571
18,67.28,25.0,1682
19,71.48,25.0,1787
20,77.56,25.0,1939
21,78.0,25.0,1950
22,82.32,25.0,2058
23,84.0,25.0,2100
24,88.8,25.0,2220
25,93.6,25.0,2340
26,98.4,25.0,2460
27,104.4,25.0,2610
28,108.0,25.0,2700
29,111.76,25.0,2794
30,114.0,25.0,2850
31,121.0,25.0,3025
32,126.0,25.0,3150
33,129.6,25.0,3240
34,135.72,25.0,3393
35,139.2,25.0,3479
36,146.04,25.0,3651
37,150.0,25.0,3750
38,156.0,25.0,3900
39,161.28,25.0,4032
40,162.0,25.0,4050
41,165.44,25.0,4136
42,166.8,25.0,4170
43,173.8,25.0,4345
44,178.8,25.0,4470
45,183.6,25.0,4590
46,186.32,25.0,4658
47,189.6,25.0,4740
48,191.28,25.0,4782
49,193.72,25.0,4843
50,197.64,25.0,4941
51,204.64,25.0,5116
52,208.8,25.0,5220
53,213.6,25.0,5340
54,217.32,25.0,5433
55,219.6,25.0,5490
56,225.6,25.0,5640
57,229.04,25.0,5726
58,231.6,25.0,5790
59,234.08,25.0,5852
60,236.44,25.0,5911
61,238.04,25.0,5951
62,243.28,25.0,6082
63,246.28,25.0,6157
64,250.88,25.0,6272
65,254.12,25.0,6353
66,256.48,25.0,6412
67,260.4,25.0,6509
68,262.32,25.0,6558
69,266.56,25.0,6664
70,273.56,25.0,6839
71,279.6,25.0,6990
72,284.52,25.0,7113
73,289.2,25.0,7230
74,292.8,25.0,7320
75,298.48,25.0,7462
76,298.8,25.0,7470
77,303.96,25.0,7598
78,304.8,25.0,7620
79,310.8,25.0,7770
80,314.2,25.0,7855
81,316.36,25.0,7909
82,321.68,25.0,8042
83,322.8,25.0,8070
84,328.8,25.0,8220
85,331.28,25.0,8282
86,335.8,25.0,8395
87,338.6,25.0,8465
88,342.24,25.0,8556
89,349.2,25.0,8730
90,352.92,25.0,8823
91,359.88,25.0,8997
