n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,9.03333,30.0,270
5,12.8,30.0,384
6,14.6,30.0,438
7,18.6,30.0,558
8,19.6667,30.0,590
9,24.6333,30.0,738
10,28.9,30.0,867
11,29.6333,30.0,888
12,29.9333,30.0,897
13,32.4333,30.0,972
14,39.4333,30.0,1182
15,42.4333,30.0,1272
16,49.4333,30.0,1482
17,55.2,30.0,1656
18,60.6,30.0,1818
19,64.5333,30.0,1935
20,66.5333,30.0,1995
21,71.7333,30.0,2151
22,76.2333,30.0,2286
23,81.7333,30.0,2451
24,88.2667,30.0,2648
25,92.7333,30.0,2781
26,95.2333,30.0,2856
27,102.033,30.0,3060
28,109.033,30.0,3270
29,116.033,30.0,3480
30,122.7,30.0,3681
31,129.7,30.0,3890
32,134.833,30.0,4044
33,141.233,30.0,4236
34,146.333,30.0,4389
35,151.667,30.0,4550
36,152.667,30.0,4580
37,158.267,30.0,4748
38,161.9,30.0,4857
39,164.867,30.0,4946
40,168.133,30.0,5043
41,170.5,30.0,5115
42,173.833,30.0,5214
43,176.467,30.0,5294
44,177.333,30.0,5319
45,183.2,30.0,5496
46,190.2,30.0,5706
47,194.633,30.0,5838
48,198.5,30.0,5955
49,204.5,30.0,6135
50,207.9,30.0,6237
51,209.6,30.0,6288
52,211.033,30.0,6330
53,213.533,30.0,6405
54,217.4,30.0,6522
55,220.933,30.0,6627
56,223.7,30.0,6711
57,229.7,30.0,6891
58,230.3,30.0,6909
59,236.467,30.0,7094
60,239.233,30.0,7176
61,240.933,30.0,7227
62,243.5,30.0,7305
63,246.667,30.0,7400
64,250.867,30.0,7526
65,253.633,30.0,7608
66,255.633,30.0,7668
67,261.267,30.0,7838
68,264.267,30.0,7928
69,270.267,30.0,8108
70,275.467,30.0,8264
71,281.467,30.0,8444
72,286.333,30.0,8589
73,290.833,30.0,8724
74,295.5,30.0,8865
75,297.667,30.0,8930
76,304.667,30.0,9140
77,310.833,30.0,9324
78,316.633,30.0,9498
79,320.933,30.0,9627
80,327.1,30.0,9813
81,333.833,30.0,10014
82,337.433,30.0,10122
83,340.467,30.0,10214
84,344.267,30.0,10328
85,346.7,30.0,10401
86,348.667,30.0,10460
87,349.0,30.0,10470
88,352.9,30.0,10587
89,356.2,30.0,10686
90,363.133,30.0,10893
91,364.533,30.0,10935
92,366.8,30.0,11004
93,373.8,30.0,11214
94,377.5,30.0,11325
95,383.067,30.0,11492
96,386.533,30.0,11595
97,389.033,30.0,11670
98,394.733,30.0,11841
99,397.533,30.0,11925
100,399.733,30.0,11991
101,402.867,30.0,12086
102,405.067,30.0,12152
103,407.3,30.0,12219
104,413.3,30.0,12399
105,416.3,30.0,12489
106,421.3,30.0,12639
107,424.4,30.0,12732
108,430.867,30.0,12926
109,436.3,30.0,13089
110,437.3,30.0,13119
111,443.4,30.0,13302
112,449.9,30.0,13497
113,454.9,30.0,13647
114,458.1,30.0,13743
115,462.833,30.0,13884
116,469.833,30.0,14094
117,475.833,30.0,14274
118,482.067,30.0,14462
119,487.933,30.0,14637
120,492.2,30.0,14766
121,496.3,30.0,14889
122,502.433,30.0,15072
123,509.133,30.0,15273
124,513.0,30.0,15390
125,517.0,30.0,15510
126,521.5,30.0,15645
127,528.5,30.0,15855
128,532.2,30.0,15966
129,538.433,30.0,16152
130,543.433,30.0,16302
131,546.633,30.0,16398
132,551.7,30.0,16551
133,555.433,30.0,16662
134,560.4,30.0,16812
135,562.467,30.0,16874
136,564.7,30.0,16941
137,570.4,30.0,17112
138,573.4,30.0,17202
139,579.633,30.0,17388
140,582.633,30.0,17478
141,588.633,30.0,17658
142,592.4,30.0,17772
143,599.133,30.0,17973
144,606.133,30.0,18183
145,611.133,30.0,18333
146,615.133,30.0,18453
147,617.8,30.0,18534
148,619.833,30.0,18594
149,623.333,30.0,18699
150,625.0,30.0,18750
151,630.3,30.0,18909
152,633.9,30.0,19017
153,635.333,30.0,19059
154,642.333,30.0,19269
155,646.333,30.0,19389
156,650.0,30.0,19500
157,657.0,30.0,19710
158,663.633,30.0,19908
159,668.2,30.0,20046
160,671.6,30.0,20148
161,676.0,30.0,20280
162,680.1,30.0,20403
163,684.1,30.0,20523
164,687.633,30.0,20628
165,690.0,30.0,20700
166,694.9,30.0,20847
167,698.067,30.0,20942
168,701.4,30.0,21042
169,708.4,30.0,21252
170,714.4,30.0,21432
171,717.7,30.0,21531
172,724.7,30.0,21741
173,728.7,30.0,21861
174,734.1,30.0,22023
175,741.1,30.0,22233
176,748.0,30.0,22440
177,753.0,30.0,22590
178,755.0,30.0,22650
179,759.933,30.0,22797
180,766.267,30.0,22988
181,773.267,30.0,23198
182,776.267,30.0,23288
183,781.3,30.0,23439
184,785.933,30.0,23577
185,790.633,30.0,23718
186,792.9,30.0,23787
187,796.0,30.0,23880
188,797.833,30.0,23934
189,800.433,30.0,24012
190,802.467,30.0,24074
191,806.733,30.0,24201
192,810.9,30.0,24327
193,815.833,30.0,24474
194,817.7,30.0,24531
195,820.467,30.0,24614
196,824.467,30.0,24734
197,827.6,30.0,24828
198,831.533,30.0,24945
199,838.533,30.0,25155
200,841.533,30.0,25245
201,846.1,30.0,25383
202,851.1,30.0,25533
203,855.667,30.0,25670
204,859.833,30.0,25794
205,861.933,30.0,25857
206,864.933,30.0,25947
207,869.067,30.0,26072
208,874.467,30.0,26234
209,877.2,30.0,26316
210,881.1,30.0,26433
