n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,15.6333,30.0,468
5,16.5,30.0,495
6,17.8667,30.0,536
7,21.5333,30.0,645
8,22.9333,30.0,687
9,27.9,30.0,837
10,32.9,30.0,987
11,37.8333,30.0,1134
12,39.5333,30.0,1185
13,41.0333,30.0,1230
14,46.0333,30.0,1380
15,53.0333,30.0,1590
16,57.0333,30.0,1710
17,64.0333,30.0,1920
18,69.2667,30.0,2078
19,75.9333,30.0,2277
20,79.9,30.0,2397
21,83.9,30.0,2517
22,86.7,30.0,2601
23,88.9333,30.0,2667
24,94.9,30.0,2847
25,100.333,30.0,3009
26,101.233,30.0,3036
27,104.8,30.0,3144
28,107.6,30.0,3228
29,113.033,30.0,3390
30,114.4,30.0,3432
31,118.9,30.0,3567
32,120.9,30.0,3627
33,124.3,30.0,3729
34,130.8,30.0,3924
35,137.8,30.0,4134
36,141.8,30.0,4254
37,144.9,30.0,4347
38,149.3,30.0,4479
39,154.3,30.0,4629
40,161.233,30.0,4836
41,163.133,30.0,4893
42,167.4,30.0,5022
43,173.4,30.0,5202
44,176.4,30.0,5292
45,181.833,30.0,5454
46,188.733,30.0,5661
47,194.667,30.0,5840
48,195.467,30.0,5864
49,198.467,30.0,5954
50,202.267,30.0,6068
51,209.267,30.0,6278
52,215.667,30.0,6470
53,221.433,30.0,6642
54,224.467,30.0,6734
55,229.6,30.0,6888
56,236.133,30.0,7083
57,241.233,30.0,7236
58,243.1,30.0,7293
59,250.1,30.0,7503
60,253.5,30.0,7605
61,260.5,30.0,7815
62,265.533,30.0,7965
63,270.3,30.0,8109
64,273.2,30.0,8196
65,277.1,30.0,8313
66,282.033,30.0,8460
67,283.033,30.0,8490
68,286.333,30.0,8589
69,289.433,30.0,8682
70,292.4,30.0,8772
71,299.4,30.0,8982
72,303.4,30.0,9102
73,306.7,30.0,9201
74,313.533,30.0,9405
75,317.2,30.0,9516
76,323.667,30.0,9710
77,328.467,30.0,9854
78,333.2,30.0,9996
79,336.6,30.0,10098
80,339.7,30.0,10191
81,343.0,30.0,10290
82,345.933,30.0,10377
83,350.467,30.0,10514
84,354.033,30.0,10620
85,361.033,30.0,10830
86,364.4,30.0,10932
87,367.7,30.0,11031
88,372.433,30.0,11172
89,373.7,30.0,11211
90,378.7,30.0,11361
91,384.633,30.0,11538
92,388.633,30.0,11658
93,394.633,30.0,11838
94,400.633,30.0,12018
95,407.633,30.0,12228
96,414.633,30.0,12438
97,421.633,30.0,12648
98,428.633,30.0,12858
99,431.633,30.0,12948
100,436.133,30.0,13083
101,443.133,30.0,13293
102,446.133,30.0,13383
103,450.9,30.0,13527
104,451.9,30.0,13557
105,458.9,30.0,13767
106,465.833,30.0,13974
107,472.333,30.0,14169
108,475.333,30.0,14259
109,478.833,30.0,14364
110,485.533,30.0,14565
111,489.5,30.0,14685
112,495.233,30.0,14856
113,502.233,30.0,15066
114,508.233,30.0,15246
115,511.467,30.0,15344
116,512.133,30.0,15363
117,518.467,30.0,15554
118,525.3,30.0,15758
119,531.467,30.0,15944
120,536.5,30.0,16095
121,539.533,30.0,16185
122,546.067,30.0,16382
123,551.433,30.0,16542
124,554.933,30.0,16647
125,557.733,30.0,16731
126,560.733,30.0,16821
127,565.033,30.0,16950
128,567.033,30.0,17010
129,572.2,30.0,17166
130,576.133,30.0,17283
131,580.533,30.0,17415
132,585.533,30.0,17565
133,587.333,30.0,17619
134,589.2,30.0,17676
135,589.5,30.0,17685
136,595.067,30.0,17852
137,596.7,30.0,17901
138,601.7,30.0,18051
139,605.733,30.0,18171
140,607.267,30.0,18218
141,614.267,30.0,18428
142,619.267,30.0,18578
143,625.933,30.0,18777
144,631.433,30.0,18942
145,634.433,30.0,19032
146,638.6,30.0,19158
147,640.533,30.0,19215
148,644.8,30.0,19344
149,645.5,30.0,19365
150,648.5,30.0,19455
151,651.0,30.0,19530
152,654.0,30.0,19620
153,658.3,30.0,19749
154,663.067,30.0,19892
155,664.067,30.0,19922
156,671.067,30.0,20132
157,677.533,30.0,20325
158,681.533,30.0,20445
159,685.533,30.0,20565
160,688.933,30.0,20667
161,692.833,30.0,20784
162,699.833,30.0,20994
163,706.5,30.0,21195
164,709.5,30.0,21285
165,715.833,30.0,21474
166,718.833,30.0,21564
167,721.467,30.0,21644
168,725.067,30.0,21752
169,731.067,30.0,21932
170,734.067,30.0,22022
171,738.633,30.0,22158
172,740.5,30.0,22215
173,747.5,30.0,22425
174,749.3,30.0,22479
175,754.2,30.0,22626
176,761.2,30.0,22836
177,765.5,30.0,22965
178,767.5,30.0,23025
179,774.067,30.0,23222
180,780.067,30.0,23402
181,784.067,30.0,23522
182,790.5,30.0,23715
183,794.5,30.0,23835
184,800.5,30.0,24015
185,807.5,30.0,24225
186,812.133,30.0,24363
187,818.5,30.0,24555
188,823.067,30.0,24692
189,830.067,30.0,24902
190,834.933,30.0,25047
191,838.233,30.0,25146
192,842.633,30.0,25278
193,845.633,30.0,25368
194,848.833,30.0,25464
195,855.833,30.0,25674
196,862.467,30.0,25874
197,869.467,30.0,26084
198,874.7,30.0,26241
199,881.7,30.0,26451
200,882.833,30.0,26484
201,885.267,30.0,26558
202,888.0,30.0,26640
203,890.3,30.0,26709
204,892.267,30.0,26768
205,895.067,30.0,26852
206,902.067,30.0,27062
207,907.067,30.0,27212
208,910.233,30.0,27306
209,915.233,30.0,27456
210,922.233,30.0,27666
