frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. There is a large screen behind them.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding something in his hands. The woman is standing behind him wearing a floral dress. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,A man and a woman are standing in front of a table. The man is wearing a white shirt and tie. The woman has long dark hair. The table is white and has a red logo on it. There is a large screen behind them.
005.jpg,"The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a gray object that appears to be a camera. The camera has a red light coming from the top of it. There is a small text in the top right corner that reads ""HTV"" and the date is 06:30:19."
006.jpg,A window has red writing on it. The writing is in a foreign language. There is a reflection of a building behind the window. 
007.jpg,There are people sitting in chairs in front of a white wall. There is a white door on the wall behind them. There are signs hanging from the wall above the door.
008.jpg,An elephant is walking through the jungle. There are tall green plants and trees behind the elephant. The elephant is large and gray. 
009.jpg,A white car is parked on the street. There are people standing next to the car. There is a person in a wheel chair next to them. 
010.jpg,A man in a white shirt and a yellow vest is wearing white gloves. He is wearing a face mask on his face. There is a person in a red jacket standing behind him. 
011.jpg,The image is a graphic. It has red and white colors. There is a man and a woman in the background. The man is wearing a suit and tie. The woman is wearing glasses. There are buildings behind the people. The logo is in the middle of the image. The letters are in the shape of a heart.
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a tablet in his hands. The woman is standing behind the desk wearing a floral dress. There is a large screen behind them. There are many tall buildings on the screen.
013.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. The woman is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a tablet in his hands. The woman is standing behind the desk wearing a floral dress. There is a large screen behind them. There are many tall buildings on the screen.
015.jpg,"A man and a woman are standing behind a news desk. They are both dressed in business attire. The man is wearing a white shirt with a black and white striped tie. The woman has long dark hair and a floral patterned dress. The desk is white and has a red logo on it. Behind them is a large screen with a city scene on it and the words ""HTV HD"" in the top right corner."
016.jpg,People are standing outside of a building. There is a large window on the side of the building. A man in a white shirt is standing in front of the window. 
017.jpg,There are two women wearing white coats and face masks. They are sitting in a chair. There is a white wall behind them with a clock on it. There are papers hanging on the wall.
018.jpg,A pair of hands are cutting a piece of paper. The paper is yellow and is on top of a wooden table. There is writing on the paper. 
019.jpg,A woman is sitting at a wooden desk. She is wearing a white shirt and a blue face mask. There is a blue and white pen on the desk in front of her. 
020.jpg,There are three people sitting at a desk. There are two computer monitors on the desk in front of them. There is a large window behind them with a white balloon hanging from the window.
021.jpg,There are two women standing in a room. They are wearing white aprons and face masks. There are two beds in front of them. One of the beds has a person laying on it. 
022.jpg,A woman in a white shirt is wearing a face mask. She is standing next to a bed that has a person laying on it. There is white tiles on the wall behind the person. 
023.jpg,Two hands are holding a card. The card is white with a blue and yellow logo on it. There is a pink book on the table. 
024.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a tie. The woman is standing behind him wearing a floral dress. There is a large screen behind them.
025.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a book in his hands. The woman is standing behind him wearing a floral dress. There is a large screen behind them. There are buildings on the screen.
026.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a striped tie. The woman is also wearing a floral dress. There is a large screen behind them with a city on it. 
027.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a tie. He is holding a red object in his hands. The woman is standing next to him wearing a floral dress. There are tall buildings behind them. There is a cloudy sky above them.
028.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a white collared shirt and a striped tie. The woman has long black hair. There are tall buildings behind them. 
029.jpg,A statue of a man is standing on rocks. The statue is wearing a white shirt and white pants. There are several screens behind the statue. 
030.jpg,There is a black screen with many pictures on it. There is a picture of a church on the screen. There are pictures of people in front of the church. 
031.jpg,There are two men standing in front of a screen. They are wearing white collared shirts. One of the men is wearing a virtual reality headset on his head. 
032.jpg,A woman is painting a picture on an easel. She is holding a paintbrush in her right hand. There are people sitting at a table in front of her. 
033.jpg,A hand is holding a paintbrush. The paintbrush is blue. There is a painting on the wall behind the hand. There are green leaves on the painting. 
034.jpg,There are several people standing in front of easels. They are painting on a white paper. There is a woman in a white shirt holding a paintbrush. 
035.jpg,There is a woman wearing a white shirt. She is holding a white plate in her hand. There are several easels in front of the woman with paintings on them. There is a small stool next to the easels. 
036.jpg,A man is standing in front of a blue background with yellow sunflowers on it. He is wearing a white collared shirt. The man has short black hair and is speaking into a microphone. There is a red arrow pointing to the left of the man.
037.jpg,This is an image of a painting. The painting is very colorful. There are many people in the painting. Some people are wearing hats. There is a red umbrella in the middle of the crowd. The umbrella is open. The people are standing in a lot. The colors are mostly blue and purple. The picture has a black border around it.
038.jpg,"A picture of a vase with blue flowers in it. The frame is gold. The background of the picture is green. There is a watermark in the top right corner of the photo that says ""HTV9 HD 06:32:47""."
039.jpg,A man is standing in a room with blue walls. He is wearing a black shirt and white pants. There is a wooden bed in the room with a red blanket on it. There are pictures hanging on the wall above the bed. A small brown table is sitting in front of the bed with a vase of yellow flowers on top of it.
040.jpg,"There are two televisions side by side. The television on the left has a painting of trees on it. The trees are green and blue. The picture on the right has a blue background. There is a watermark in the top right corner of the image that says ""HTV9 HD""."
041.jpg,There are six frames hanging on the wall. There are pictures of men in the frames. There is a black background behind them. The frames are gold in color. 
042.jpg,There is a man and a woman standing in front of a screen. The man is wearing a white shirt and a tie. He is holding a red object in his hands. The woman is standing next to him. There is a large screen behind them. There are tall buildings on the screen behind the man and woman.
043.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a striped tie. The woman has long black hair. There are tall buildings behind them. 
044.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a striped tie. The woman is also wearing a floral dress. There are tall buildings behind them. 
045.jpg,There is a large white and black ship in the water. There are many windows on the side of the ship. There is a red and white sign in front of the building. 
046.jpg,There are several people standing on a yellow railing. There is a blue wall behind them. There are windows on the side of the wall. 
047.jpg,There is a large blue cruise ship. There are people standing on the stairs leading up to the deck. There is a white truck next to the stairs. 
048.jpg,People are standing on the stairs of a large cruise ship. The ship is blue and white in color and has many windows on the side of it. The stairs are yellow and have metal railings on the sides. There are red lifeboats on the deck of the ship.
049.jpg,There are several people standing on a yellow ramp. There is a large white boat behind them. There are two people wearing hats on their heads. 
050.jpg,The image is a red tinted image. It appears to be taken from a distance. There are buildings in the background. There is a large white structure in the middle of the image that looks like a cruise ship. It has many rows of seats and a flag with a X on the front of it.
051.jpg,A woman is standing in front of a city skyline. She is wearing a floral dress and has long dark hair. The sky is orange and cloudy. There are tall buildings behind the woman. 
052.jpg,A woman is standing in front of a city skyline. She is wearing a floral dress and has long dark hair. The sky is orange and cloudy. There are tall buildings behind the woman. 
053.jpg,"A group of people are preparing food in a kitchen. They are all wearing white lab coats, green gloves, white hats and face masks. There are several large silver pots on the counter in front of them. There is a white wall behind them. "
054.jpg,"Five people are wearing white scrubs, masks, and green gloves. They are working on a tray of food. There is a yellow door behind them. "
055.jpg,A person wearing a white coat and red gloves is standing in front of a large metal cage. There is a yellow bucket on top of the cage. 
056.jpg,A person is wearing a white shirt and red gloves. They are standing in front of a machine. There is a yellow bucket on top of the machine. 
057.jpg,There are two workers in a factory. They are wearing a white protective suit. They have a blue mask on their face. There are green plastic chairs in front of them. 
058.jpg,"There are shrimp in a white container. They are wrapped in plastic. There is a watermark on the top right corner of the image that says ""HTV9 HD 06:34:13""."
059.jpg,The image is a screenshot from a video. It appears to be a news report. There is a large white object in the middle of the image. To the right of the object there is a red object that looks like a door. The text on the image is in Vietnamese.
060.jpg,A man is wearing a large green hat. There are leaves around the man. There is a red sign in front of the man with white writing on it.
061.jpg,A person is picking berries from a tree. There are many green leaves on the tree. The person is wearing a white shirt. 
062.jpg,A man is standing in front of a tree. The tree has green leaves and red berries on it. The man is wearing a green hat. 
063.jpg,A person is standing in front of a pile of dirt. There is a green machine next to the dirt. The person is wearing shorts. 
064.jpg,A man is wearing a red shirt and a green hat. There are bags of red and white bags in front of the man. There is a white building behind the bags. 
065.jpg,A man is carrying a large pink sack. He is wearing a pink turban on his head. There is another man standing next to him wearing a white and black striped shirt. There are trees behind them.
066.jpg,This is an image from a video. The video is in Vietnamese. The words on the bottom of the screen are written in a foreign language. 
067.jpg,A blurry image is seen on a TV screen. There are many leaves on the ground. There is a brown arm of a person in the image. 
068.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a grid pattern. There is a large number 6 in the middle. The number 6 is red. There are two smaller numbers next to the number 6. The numbers are both red and silver. The word ""glay"" is written in the center of the numbers."
069.jpg,There are two men walking down a hallway. There are white doors on the walls. There is a red sign hanging on the wall. One of the men is wearing a black shirt and shorts. 
070.jpg,There are two men sitting at a table. There is a laptop on the table in front of them. The man on the left is wearing a green shirt. 
071.jpg,A picture of a bunch of people at a gas station. There are a lot of gas pumps next to the street. There is a man on a bike next to one of the gas pumps. 
072.jpg,A picture of a gas station. There are several motorcycles parked in front of the gas pumps. There is a man in a yellow jacket standing in the middle of the station. 
073.jpg,A bright red light is shining on a white background. There are small white dots on the red light. There is a black stripe in front of the light. 
074.jpg,A red and white striped background has small dots on it. There are red and silver blocks on top of the white stripes. There is a red button on one of the blocks. 
075.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a phone in his hands. The woman is standing behind the desk wearing a floral dress. There is a large screen behind them. There are many tall buildings on the screen.
