frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is also wearing a pink blazer. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,A black screen with a red and black screen on it. There are small white dots on the screen. There is a red line on the left side of the screen against the black screen. 
005.jpg,A bright red light is lit up against a black background. There are small white dots all over the light. There is a red arrow pointing to the left. 
006.jpg,"The image is a page from a book written in a foreign language. The page is white and the text is written in black ink. There is a signature at the bottom right corner of the page that is signed by the author of the book. The signature is a circle with a red circle in the center and the letters ""HTV"" in the top right corner."
007.jpg,There are gold necklaces on display in a store. There are two large gold rings on the display. There is a red banner on the front of the display with white writing on it. 
008.jpg,There are several people sitting at a long table. There is a large screen on the wall behind them. There are laptops on the table in front of them.
009.jpg,There are many yellow flowers on the ground. There are colorful umbrellas behind the flowers. There is a red and white sign on the bottom of the picture. 
010.jpg,A bunch of people are walking down the street together. They are all wearing yellow shirts. There are a bunch of dogs in the middle of the street.
011.jpg,A herd of white sheep are walking down the street. They have red and yellow ribbons tied around their necks. There are people walking behind them on the sidewalk. 
012.jpg,A group of men are standing in a room in front of a large brown table. There is a large black t.v. hanging on the wall behind the men. There are gray curtains hanging from a window behind them. The men are all wearing handcuffs on their wrists. 
013.jpg,There are four men standing in a room. There is a man in a green uniform standing in front of them. He is holding a piece of paper in his hand. 
014.jpg,There are two men standing in a room. There is a white fan on the wall behind them. The man on the left is wearing a black shirt and has handcuffs on his hands. There are other people standing next to them. 
015.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a clipboard in his hands. The woman has a pink blazer on and is standing behind the desk. There is a large screen behind them. There are buildings on the screen.
016.jpg,A man and a woman are standing behind a white table. They are both holding tablets in their hands. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on with a large bow on the neck. There are tall buildings behind them. 
017.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on with a large bow on the neck. There are tall buildings behind them. 
018.jpg,There is a man and a woman standing in front of a white table. There are tall buildings behind them. The man is wearing a blue shirt and tie. He is holding a tablet in his hands. The woman is wearing pink shirt. There is writing on the screen in front them.
019.jpg,"A document is written in a foreign language. The document is titled ""Tet Duong lich 2024"" and is dated 06:31:93. There is a red border around the document. At the bottom of the document, there is the logo for the company ""HTV"" in the top right corner."
020.jpg,"The image is a page from a book written in Vietnamese. The page is white and the text is written in black ink. There is a signature at the bottom of the page that is signed by the author of the book. At the top right corner of the image there is a logo that says ""HTV9"" in red and black letters."
021.jpg,There are many gold necklaces on display in a store. There are two large gold rings on display. There is a red table under the rings. 
022.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on with a large bow on the neck. There are tall buildings behind them. 
023.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on and a gray skirt. There are tall buildings behind them. 
024.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on and a scarf around her neck. She is holding a red purse in her hands. The sky is orange and cloudy. There are tall buildings in the background of the city.
025.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on and is holding a red purse. There are tall buildings behind them. 
026.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on and a red purse. There are tall buildings behind them. 
027.jpg,A dragon is shown on a screen. The dragon is yellow and orange. There is a building behind the dragon. There are people standing in front of the screen.
028.jpg,There are two dragon statues on the ground. One of the statues is green and the other one is yellow and orange. There are trees surrounding the statues. 
029.jpg,A dragon statue is shown. The dragon is yellow and has green and red on it's head. There are trees behind the statue. 
030.jpg,A dragon is shown in a video game. The dragon is very large and colorful. There are trees surrounding the dragon. The sky is blue with white clouds. There is a barcode on the left side of the image.
031.jpg,"This is an animated image. The image is of a garden. The garden has lots of colorful flowers. The flowers are red, yellow, purple, and pink. There are tall green trees in the garden. There is a large metal structure that looks like a building. The roof of the building is made up of metal. The sky is blue with white clouds."
032.jpg,The image is a screenshot from an Asian television program. It is an animated image. There is a large dragon statue in the middle of the image. The dragon statue is green and yellow. There are yellow flowers surrounding the dragon statue. The year 2021 is written on the image in yellow letters. The date and time of the show is 06:32:40.
033.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on and is holding a red purse. There are tall buildings behind them. 
034.jpg,There is a man and a woman standing in front of a white table. They are both holding tablets in their hands. There are tall buildings behind them. The man is wearing a blue collared shirt and a tie. The woman has a red blouse on and has long black hair. 
