frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman is wearing headphones on her head. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding something in his hands. The woman is wearing glasses and a brown shirt. There is a large screen behind them. There are buildings on the screen.
004.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman is wearing headphones on her head. There is a large screen behind them. There are buildings on the screen. 
005.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. The woman is wearing glasses and a short sleeve shirt. There is a large screen behind them. There are tall buildings on the screen.
006.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. The top right corner has the letters ""HTV9 HD"" in red. The bottom left corner has a red line. The time is 06:30:10."
007.jpg,People are standing in line at an airport. There are blue and white barriers in front of them. There is a yellow sign hanging from the ceiling. 
008.jpg,A man is sitting at a desk in front of two computer monitors. He is wearing a suit and glasses. There are other people standing around him. 
009.jpg,There are several people standing in front of a table. There is a woman in a red shirt and a man in a black shirt. There are plates of food on the table. 
010.jpg,There is a man wearing a white shirt and glasses. There are several people behind him holding cameras. There is a red and white sign in front of the man.
011.jpg,There are four panels on a wall. The panels are white with red designs on them. There are flowers and birds on the panels. There is red writing on the top and bottom of the image. 
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. He is holding a red object in his hands. The woman has a black dress on and has short black hair. There is a large screen behind them.
013.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman is also wearing a black shirt. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman is wearing headphones on her head. There is a large screen behind them. There are buildings on the screen. 
015.jpg,There is a man and a woman standing behind a white table. The man is wearing a white shirt and a red tie. The woman is also wearing a brown shirt and black pants. There is a large city behind them. There are clouds in the sky above them.
016.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a white shirt and a red tie. The woman is also wearing a short sleeve shirt. There are tall buildings behind them. 
017.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a white shirt and a red tie. There are tall buildings behind them. 
018.jpg,This is an image of a road. The road has white lines on it. There is a large white building next to the road. There are several cars parked in front of the building. The building has a large canopy over it. The canopy is made of metal. The sky above the building is light blue with a few white clouds in it.
019.jpg,There are several cars parked on the street. There is a man in a gray shirt carrying a red suitcase. He is wearing a face mask on his face. 
020.jpg,People are standing outside of a building. They are all wearing face masks. There are two large white pillars in front of the building. There is a yellow sign on the building behind them. 
021.jpg,People are standing in line at an airport. There are blue and white barriers in front of them. They are all wearing backpacks and carrying luggage. 
022.jpg,People are standing in line at a counter in an airport. They are all wearing face masks. There is a man in a white shirt standing in front of the counter. 
