frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman is also wearing a white shirt and white pants. There is a large screen behind them. There are many buildings on the screen.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman has a white shirt on and a white skirt. There is a large screen behind them.
004.jpg,"The image is a graphic design. The design is red and white. There are dots on the left side of the design. There is a big red number 2 in the middle. The number 2 is silver. The numbers are outlined in black. The background is white. On the top right corner of the image there is a watermark that says ""HTV HD 06:30:14""."
005.jpg,This is an image of a building. The building is white with columns on it. The columns are white. There are large green hedges in front of the building. There is a large group of people walking across the street. The people are holding umbrellas. The street is dark gray. There white lines on the road. The sky above the building is blue with white clouds.
006.jpg,There are several people standing on a stage. There is a large green and white sign behind them. There are red barriers in front of the people on the stage.
007.jpg,There are several people standing around a pile of lemons. There are trees with lemons hanging from them. There is a blue mat under the lemons on the ground. 
008.jpg,A white piece of paper with black writing on it. There is a red cross mark on the top and bottom of the paper. The paper is white and the text is written in a foreign language.
009.jpg,There is a brown sign on the side of the road. There are rocks on the ground around the sign. There is a black car driving on the road in front of the signs.
010.jpg,A man in a white polo shirt and black shorts is standing next to a sign. The sign is white and has black writing on it. There is a picture behind the man. 
011.jpg,There is a large white iceberg in the water. There is water in front of the iceberg. There are clouds in the sky above the ice.
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. He is holding a red object in his hands. The woman is standing behind the desk wearing a white dress. There is a large screen behind them. There are tall buildings on the screen.
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a pink tie. The woman is holding a red book in her hands. There are tall buildings behind them. There is a cloudy sky above them.
014.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue collared shirt and a pink tie. The woman is dressed in a white dress. There are tall buildings behind them. The sky above them is orange and cloudy.
015.jpg,There are two people standing in front of a white car. There is a large white building behind them. There are trees and buildings around them. The man is wearing a shirt and tie. 
016.jpg,A picture of a factory is being shown on a news channel. There are people working inside of the factory. The people are wearing blue shirts. There is a man in a blue shirt standing in front of a blue box. 
017.jpg,There are two women wearing blue shirts. They are wearing face masks on their faces. There is a large gray pole behind them. 
018.jpg,Two women are standing in a room. They are wearing blue shirts and white gloves. One of the women is wearing a white face mask on her face. There is a blue wall behind them.
019.jpg,There are two people standing in front of a counter. There is a woman behind the counter wearing a white face mask. There are blue chairs behind them. 
020.jpg,There are several women working in a factory. They are wearing blue shirts and have face masks on their faces. There are boxes on tables in front of them. 
021.jpg,Three women are standing inside of a factory. They are wearing face masks on their faces. There are machines that are sitting in front of them. The women are wearing blue shirts and blue pants. 
022.jpg,There is a person wearing a blue shirt. They are standing in front of a machine. There is a black hose coming out of the machine. 
023.jpg,A woman is working in a factory. She is wearing a blue shirt and white gloves. There are machines in front of her. 
024.jpg,There are several women working in a factory. They are wearing blue shirts and white gloves. There is a long table in front of them with shoes on top of it. There are colorful balloons hanging from the ceiling. 
025.jpg,A man is wearing a blue shirt and a pink tie. He is holding a tablet in his hands. There are tall buildings behind the man. 
026.jpg,A man is standing in front of a picture of a city. He is wearing a blue shirt and a pink tie. The man is holding a tablet in his hands. There are tall buildings behind the man. 
027.jpg,There are people standing on a stage. There is a large green sign behind them. There are palm trees behind the sign. The people on the stage are wearing suits and are standing in front of a red ribbon. 
028.jpg,There is a white table with a white cloth on it. There is a large pile of fruit on top of the table. The fruit are yellow and have red tags on them. They are tied up with yellow ribbon. Next to the fruit is a picture frame. The frame is gold in color. 
029.jpg,A picture frame is sitting on a table. The frame is gold and has a white paper inside of it. There is a red box on the table next to the frame. 
