frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and glasses. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,Two people are standing behind a news desk. There is a large screen behind them with a city on it. The man is wearing a white shirt and tie. 
005.jpg,The image is a graphic. The background is red and white. There are lines on the red background. The lines are white and red. There is a gray object in the middle of the image. The gray object has a light shining on it. The light is reflecting off of it.
006.jpg,There are several women working in a factory. They are all wearing face masks. There are sewing machines in front of them on the tables. There is a white wall behind them. 
007.jpg,Two men are walking through a sewing factory. The factory is filled with sewing machines. The machines are all white. The floor of the factory is green. The men are wearing blue jeans.
008.jpg,There is a black bag on the ground. There are trees around the bag. There is a red flag hanging from one of the trees. 
009.jpg,There is a man in a blue shirt standing next to a hospital bed. There is a blue sign in front of him. There are several people standing around the bed. 
010.jpg,"This is an aerial view of a park. The park is surrounded by trees. The trees are colorful. The leaves on the trees are red, orange, yellow and green. There is a lake in the middle of the park. There are a few people walking on the street. The street has a white walkway over it."
011.jpg,A tree with orange and brown leaves on it. There is a white sky behind the tree. There are red lines on the image. 
012.jpg,"The image is a graphic design. The background is red and white. There are dots on the red background. There is a big red circle in the middle with the word ""giay"" written inside of it."
013.jpg,A woman is standing in front of a city skyline. She is wearing a black and white blouse and black pants. The woman is holding a red wallet in her hands. The sky behind the woman is orange and yellow. There are tall buildings all around the woman.
014.jpg,A woman is standing in front of a city skyline. She is wearing a black and white blouse and black pants. The woman is holding a red wallet in her hands. The sky behind the woman is orange and cloudy. There are tall buildings all around the woman.
015.jpg,A woman is standing in front of a city skyline. She is wearing a black and white blouse and black pants. The woman is holding a red wallet in her hands. The sky is orange and cloudy. There are tall buildings all around the woman.
016.jpg,There are several women working in a factory. They are all wearing face masks. There are sewing machines in front of them with clothes on top of them. There is a fan hanging from the ceiling. 
017.jpg,Two women are working in a factory. They are wearing face masks. There are sewing machines in front of the women. One woman is wearing a yellow shirt and glasses. The other woman has a red and white checkered shirt on. 
018.jpg,A person's hands are working on a sewing machine. The machine is silver and has black holes on it. There is a piece of blue fabric in front of the machine. 
019.jpg,There are people standing in a factory. There are sewing machines on the tables in front of them. There is a woman wearing a face mask on her face. 
020.jpg,A woman is standing in front of sewing machines. She is wearing a red and white shirt and has a blue lanyard around her neck. There are other women behind her working on the machines. 
