frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and tie. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a pink shirt and black pants. There is a large screen behind them.
004.jpg,The image is a graphic. The background is red and white. There are dots on the left side of the image. There is a gray symbol in the middle. The symbol is big and bold. The gray symbol has a light reflection on it. The light reflection is reflecting on the gray symbol. The letters are black. There's a date and time stamp in the top right corner that says 06:30:06.
005.jpg,This is an aerial view of a city. The city appears to be densely populated. There is a large body of water to the left of the city. There are many tall buildings in the city as well as many smaller buildings. The sky above the city is hazy and gray. There appears to have been a smoggy day.
006.jpg,There is a multi colored building in the middle of a city. There are palm trees in front of the building. There is a large white building behind the blue building. 
007.jpg,There are several motorcycles on the street. There are people standing on the side of the street next to the motorcycles. There is a man in a pink shirt riding a motorcycle.
008.jpg,There is a large white christmas tree in the middle of a room. There are several smaller christmas trees around the tree. There is blue signs on the wall behind the trees. 
009.jpg,A Christmas tree is decorated with white and silver ornaments. There is a large white balloon in the center of the tree. There are snowflakes on the tree as well. 
010.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. The man is holding a red tablet in his hands. The sky behind the man is orange and yellow. There are tall buildings all around the man.
011.jpg,A man is standing in front of a city skyline. He is wearing a blue dress shirt and a tie. The man is holding a red tablet in his hands. The sky behind the man is orange and yellow. There are tall buildings all around the man.
012.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a black tie. The sky is cloudy and yellow. There are tall buildings all around the man.
013.jpg,"The image is a screenshot from a news channel in Vietnam. It shows a large tree with green leaves. The time is 06:30:48 on the top right corner of the screen. There is a red banner at the bottom that says ""Huy dong ca ngan cong nh"" which is a Vietnamese news channel."
014.jpg,There are several people riding motorcycles down the street. There are several cars behind them. They are all wearing helmets on their heads. 
015.jpg,There are several people riding motorcycles down the street. There are several large trucks behind them. There is a man in a green jacket with a green helmet on. 
016.jpg,There are two men sitting on the ground. There are logs behind them. There is a green pole in front of them. One of the men is wearing a blue jacket and glasses. 
017.jpg,Two people are sitting on stools. They are wearing blue jackets and black pants. There is a pile of wood in front of them. There are logs behind them. 
018.jpg,There is a street that has been flooded with water. There are two people standing on the side of the street. There is a car parked on the street in front of a building. 
019.jpg,There are people standing in the water. There is a large white building behind them. There are trees in front of the building. 
020.jpg,The image is of a foggy forest. There are trees in the image. The trees are dark green in color. There is a dirt path in front of the trees. The sky above the trees is gray and cloudy. At the bottom of the image there is a barcode and some text.
021.jpg,A man is standing outside of a building. There are goats in front of the man. One of the goats is black and white. The man is wearing a suit. There is a motorcycle parked outside of the building. 
022.jpg,There are trees and bushes in the picture. The bushes have green leaves and some of them are covered with ice or snow. The sky is very cloudy and it looks like it may be a sunny day.
023.jpg,There are trees in the background. The trees have green leaves on them. There is snow on the branches of the trees. There are red words on the bottom of the picture. 
024.jpg,There are trees that are covered in snow. There are green leaves on the trees. There is a white sky in the background. 
025.jpg,There are plants that are covered in snow. The snow is white. The leaves of the plants are green. There is a watermark in the top right corner of the photo. The photo was taken on 06:31:32.
026.jpg,There are people standing in the snow. There is snow all around them. They are wearing jackets and hats. One of the people is wearing a yellow hat. 
027.jpg,There are people walking in the snow. They are all wearing jackets. There is a person in a red jacket walking towards the left. There are buildings in the distance. 
028.jpg,A woman is standing in front of a city skyline. She is wearing a long sleeve pink shirt and black pants. She has long black hair. The woman is holding a red book in her hands. There is a picture on the right of the woman. There are many buildings in the picture. The sky above the buildings is orange and yellow.
