frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing in front of a large screen. They are dressed in business attire. There is a red and white sign on the front of the screen. There are buildings on the screen behind them. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red and white logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is also wearing a white shirt and has short hair. There is a large screen behind them.
004.jpg,The image is a graphic design. The design is composed of red and white stripes. There is a gray circle in the middle. The gray circle has a red ribbon tied around it. The red ribbon is shiny. There are dots on the left side of the gray circle. The background is white. The image has a shadow on it.
005.jpg,There is a circular sign in the center of the image. The sign is white with a red border. There are small white lights around the sign. The letters on the sign are red and white. There is a picture of people standing around a table with food on it. 
006.jpg,Two men are standing outside. They are both wearing white collared shirts. One of the men has a face mask on and is wearing a baseball cap. There are trees behind the men. 
007.jpg,There is a Christmas tree with red ornaments on it. There are people standing in front of the tree. There is a woman in a white dress throwing red balls into the air. 
008.jpg,There are several trucks driving on the street. There is a red and white sign in front of the trucks. The sky above the trucks is blue. 
009.jpg,The image is an abstract background. The background is red and white. On the left side of the image there is a big red rectangle. On front the rectangle there are two big red diagonal stripes. The right side is a solid white color. There are dots on the red rectangle that are small and small. The dots are arranged in a way that creates a triangle shape.
010.jpg,Two people are standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and tie. 
011.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is wearing an all white shirt and a skirt. There is a large screen behind them. There are many tall buildings on the screen. 
012.jpg,A man and a woman are standing behind a white table. They are both holding books in their hands. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie. 
013.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and tie. He is holding a tablet in his hands. The woman is also wearing a white blouse and a bow tie. She is also holding a red purse. The cityscape behind them has tall buildings with many windows. There are clouds in the sky.
014.jpg,A man in a white shirt is sitting at a desk. There is a laptop in front of him. There are papers and flags on the desk. 
015.jpg,A man is sitting at a desk with a laptop in front of him. He is wearing a white collared shirt. There are several papers and pens on top of the desk. There is a small blue flag next to the laptop. 
016.jpg,A man is wearing a white collared shirt. He is sitting in front of a green cabinet. There is a white wall behind him. 
017.jpg,A man is wearing a white shirt. He is typing on a silver laptop. There is a small glass container in front of the laptop. Inside the container are pens. 
018.jpg,A man is wearing a white shirt. There are trees behind the man. There is a white building behind the trees. The man has short black hair. 
019.jpg,A man is wearing a white collared shirt. He has short black hair and a nose. There is a white wall behind the man. 
020.jpg,A man is standing in front of a white wall. He is wearing a gray suit and a blue and white checkered shirt. He has black framed glasses on his face. There is a large white sign behind the man. 
021.jpg,A woman is wearing a white lab coat and a white face mask. She is wearing white gloves on her hands. There are several windows on the wall behind her. 
022.jpg,A woman is wearing a white face mask. The mask has the letters MAI ANH on the front of it. The woman has dark brown hair and is wearing earrings. There is a window behind the woman. 
023.jpg,There are three women wearing white lab coats. They are standing in front of a white counter. There are shelves behind them with jars and bottles on them. 
024.jpg,A man is standing in front of a white board. He is wearing a gray suit and a blue and white checkered shirt. The man is wearing glasses on his face. There is a large white board behind the man. 
025.jpg,A man is wearing a black suit and a striped shirt. He is wearing black glasses. There is a large green sign behind the man. 
026.jpg,A woman is wearing a white lab coat and a white face mask. She is wearing white gloves on her hands. There are windows on the wall behind the woman. 
027.jpg,A woman is wearing a white face mask. She has long brown hair and is wearing earrings. There is a window behind the woman. 
028.jpg,There are three women wearing white lab coats. They are standing in front of a white counter. There are shelves behind them with jars and bottles on them. 
029.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
030.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. There are tall buildings all around him. 
031.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a gray tie. He has glasses on and is holding a piece of paper in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
032.jpg,A man is standing in front of a city skyline. He is wearing a dark blue shirt and a tie with white stars on it. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow.
033.jpg,A picture of a construction site. There is a large yellow crane on the left side of the image. There are several other cranes on the ground behind the crane. The sky above the cranes is filled with white clouds.
034.jpg,A large truck is driving down a road. There is a large pile of dirt behind the truck. The front of the truck has a large windshield on it. 
035.jpg,There are several cranes in a field. There is a yellow construction vehicle in front of the cranes. There are clouds in the sky above them.
036.jpg,A man is sitting inside of a vehicle. He is wearing a black shirt and a yellow vest. There is a white sign on the wall behind the man. The man is wearing gloves on his hands. 
037.jpg,There is a large pile of dirt on the ground. There are yellow poles sticking out of the dirt. There is a person standing in front of a yellow machine.
038.jpg,There is a large yellow construction vehicle on the ground. There is a red and yellow fence in front of the vehicle. There are clouds in the sky above the vehicles.
039.jpg,A picture of a construction site. There are several cranes in the background. There is a red crane in the middle of the construction area. The sky above the cranes is blue with white clouds in it. 
040.jpg,There are several large cranes in the dirt. There is a person walking in front of the cranes. There are clouds in the sky.
041.jpg,This is an aerial view of an airport. The airport is surrounded by brown fields. There are several roads and buildings around the airport. There is a large green area in the middle of the roads.
042.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and tie. The woman is also wearing a white shirt and a bow tie. They are both holding books in their hands. The sky above them is orange and blue. There are many tall buildings in the city.
043.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and tie. He is holding a small tablet in his hands. The woman is also wearing a white blouse and a bow tie. She is also holding a red purse. The cityscape behind them is tall buildings with many windows. The sky above the city is orange and cloudy.
044.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman has a white blouse on and a bow tie. She is also holding a red purse. The sky is orange and cloudy. There are tall buildings in the background.
045.jpg,There is a round frame around the image. Inside the frame is a picture of food. The food is red in color. There are people wearing white hats on top of the food. There is white lights around the frame. 
046.jpg,There is a large black pot on the ground. There is a person standing next to the pot. There are wires coming out of the pot and the person is wearing white gloves. 
047.jpg,There are shrimp in a silver bowl. There are white rice in the bowl. The shrimp are light colored. There is a watermark in the top right corner of the image.
048.jpg,This is an image of some food. The food appears to be raw shrimp. The shrimp are a pinkish red color. There is a text in the bottom of the image that is in Vietnamese. The text is written in a foreign language.
049.jpg,There are people sitting around a table. There are blue buckets on the table in front of them. There is food on top of the table. The people are wearing face masks. 
050.jpg,There are people standing around a table. There are large trays on the table with food on them. There is a person wearing a yellow shirt and white gloves. 
051.jpg,A person wearing a white glove is standing in front of a large metal table. There are two large metal plates on the table with food on them. There is a blue container on top of the table. 
052.jpg,There are people standing around a table. They are wearing face masks on their faces. There is a large pile of food on the table in front of them. 
053.jpg,There is a white bowl on the ground. There are small pieces of meat in the bowl. There is writing on the bottom of the picture. 
054.jpg,There are two silver bowls on the table. There are small pieces of meat in the bowls. There is a white wire coming out of the bowl. 
055.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and tie. He is holding a red object in his hands. The woman is also wearing a white shirt and a bow tie. There are tall buildings behind them. There is a cloudy sky above them.
056.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is also wearing a white blouse and a bow tie. She is also holding a red purse. The sky is blue with white clouds. There are tall buildings in the background of the photo.
057.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is wearing an all white blouse and a bow tie. She is also holding a red purse. The cityscape behind them has tall buildings with many windows. The sky above the city is orange and cloudy.
058.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a white shirt and has short hair. There is a large window behind them with a red bow on it. 
059.jpg,There are several people standing in front of a white building. There are two large trees with red ornaments hanging from them. There is a red sign on the front of the building. 
060.jpg,A man is standing in a room. He is wearing a black shirt. There is a small Christmas tree in front of him. There are shelves behind him with items on them. 
061.jpg,There is a man in a black shirt standing in front of a green tree. There is a white shelf behind the man with items on it. There are lights hanging from the ceiling above the man.
062.jpg,There is a woman sitting on a red couch. There are Christmas trees behind the woman. There is a white gift box on the table in front of the tree. 
063.jpg,There is a white shelf in a room. There are red and white christmas decorations on top of the shelf. There is a red checkered curtain hanging above the shelves. 
064.jpg,There are two Christmas trees in a room. There are red and silver ornaments hanging from the trees. There is a large white star hanging from a string. 
065.jpg,There is a large white building in the background. There is a desk in front of the building with two people standing behind it. There are red and silver ornaments hanging from the branches of a Christmas tree. 
066.jpg,There are two women standing in front of a large tree. There are red balls hanging from the tree. The women are wearing black dresses. 
067.jpg,There are two women standing in front of a tree. There are red ornaments hanging from the branches of the tree. One of the women is wearing a black dress. 
068.jpg,A woman is standing in front of a Christmas tree. She is wearing a pink shirt. The tree is decorated with red and green ribbons and a gold star on top of it. There is a white wall behind the tree. 
069.jpg,A Christmas tree is decorated with a snowman. The snowman is wearing a red and green plaid hat and scarf. There are pink teddy bears on the tree. 
070.jpg,A woman is wearing a pink shirt. She is standing in front of a christmas tree. There is a gold star on the top of the tree. The woman has long black hair. 
071.jpg,Two women are sitting on a couch in front of a Christmas tree. The woman on the right is wearing a pink shirt and holding a red and white mug. The tree is decorated with red and green ornaments. The wall behind the tree is painted white.
072.jpg,There is a man and a woman sitting on a red couch. There is a Christmas tree behind them with red and white ornaments on it. The man is wearing a white shirt and glasses. The woman is holding a brown gift box in her hands.
073.jpg,Two women are standing in front of two Christmas trees. One of the women is wearing a white dress and a pink shirt. The trees are decorated with red and white ornaments. There is a brick wall behind the women. 
074.jpg,A little girl is standing in front of a large Christmas tree. She is wearing a white shirt and has a red bow in her hair. There is a person standing next to her holding her hand. 
075.jpg,There is a red sign hanging from a string. The sign says Merry Christmas in white letters. There is a white building behind the sign. 
076.jpg,A woman in a white dress is standing in front of a Christmas tree. The tree is decorated with red ornaments. There are other people standing around the tree. 
077.jpg,There are red ornaments hanging from a tree. There are two women in front of the tree. One of the women is wearing a black shirt. 
078.jpg,There are several people standing in front of a white building. There is a large tree with red ornaments hanging from the top of it. There are two small trees next to the building. 
079.jpg,"The image is a logo. The logo is red and white. The background is white. There are red dots on either side of the logo. There is a red circle in the middle. The word ""giay"" is written in the center. The words ""Tiep Theo"" are written below the red circle."
080.jpg,A sign is displayed over a railing. The railing is made of metal and has an ornate design. The sign has a blue circle with a red center and a white snake on it. There is a yellow star in the center of the circle.
081.jpg,A man is sitting in a chair. He is wearing a blue collared shirt. There is a table behind him with a white cup on it. There are chairs around the table. 
082.jpg,There are several people standing in a hallway. There is a white wall next to the people. There are potted plants on the wall. 
083.jpg,"The image is a screenshot from a video. It shows a window on a white wall. The window has a black frame. Next to the window is a green tarp. The tarp is partially covering the window. There is a red and white logo in the bottom left corner of the image. The words ""Tiep Theo"" are written above and below the logo."
