frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red and white logo on it. The man is wearing a blue shirt and a yellow tie. The woman is wearing an orange dress. There is a large screen behind them. There are tall buildings on the screen.
003.jpg,The image is a graphic. The background is red and white. There are dots on the red background. The lines are white. The gray part is in the middle. The light is on the right side of the gray part. There is a text in the bottom right corner that is black. The text is in red letters. The letters are blurry.
004.jpg,A group of people are working in a shoe factory. They are all wearing yellow shirts. There are many pairs of shoes on a table in front of them. Some of the people are wearing face masks. There is a yellow pole in the middle of the room. 
005.jpg,A group of people are walking in a path. There are trees on either side of the path. The trees have green leaves on them. There is a woman in a white dress and a white hat on her head. The woman is carrying a white bag. There men are walking next to her. They are all wearing white shirts.
006.jpg,A man and a woman are standing outside on a sunny day. They are standing in front of tall green trees. The man is wearing a long sleeve shirt and is taking a picture of the woman. The woman is holding a large white object in her hands. The trees have green leaves on them. Part of a white sky can be seen behind the trees.
007.jpg,There are two men sitting at a brown desk. There is a black chair behind them. The man in a green shirt is writing on a piece of paper. 
008.jpg,This is an image of a frozen city. The city is filled with people. There are ice castles in the middle of the city. There is water around the ice castles. The ice castles are light blue and white. The people are all wearing black clothes. 
009.jpg,"The image is a screenshot of a news channel. The channel name is ""TIN CHINH"" and the time is 06:31:00. There is an image of a mountain with a blue sky in the background. The mountain has green grass on it and there is a pyramid shaped structure on the right side of the image. There are red letters on the image that say ""TRUNG QUOC: RUC RO LE HOI BANG TUYET CAP NHI TAN""."
010.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a yellow tie. There is a large screen behind them. There are buildings on the screen. 
011.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a yellow tie. The woman is wearing an orange dress. There are tall buildings behind them. 
012.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a yellow tie. He is holding a red object in his hands. There are tall buildings behind them. There is a yellow sky above them.
013.jpg,A man is working on a machine. He is wearing a short sleeve shirt and gray pants. He has glasses on his face. There is a large machine in front of him. 
014.jpg,A hand is touching a part of a machine. The hand is white. The machine is made of plastic. There is a red box on top of the machine. 
015.jpg,Two people are standing in front of a machine. They are wearing red shirts and black pants. The machine is silver and has several pieces of wood on it. There is a yellow pole behind the machine. 
016.jpg,A man is standing in front of a white building. He is wearing a red and black collared shirt. The man has short black hair and is smiling. There is writing on the bottom of the image.
017.jpg,A man in a red shirt is standing in front of a machine. There are large white pillars behind the man. The man has short black hair. 
018.jpg,A man in a red shirt is standing in front of a machine. He is holding a large piece of wood. There is a yellow and black sign behind the man. 
019.jpg,There are several people wearing yellow shirts. They are standing in front of a table that has shoes on it. There is a yellow pole behind them. 
020.jpg,Three people are wearing yellow shirts. They are sitting in front of a table that has white baskets on top of it. There are blue crates behind them. 
021.jpg,A brown box is sitting on the ground. There are metal bars around the box. There is a white machine in front of the boxes. 
022.jpg,A man is standing inside of a warehouse. He is wearing an orange vest and a face mask on his face. There are stacks of cardboard boxes in front of him. The boxes are covered with plastic wrap. There is a large white building in the back of the man. The ceiling of the warehouse is metal and has lights hanging from it.
023.jpg,A woman is standing in front of a wall that has pictures on it. The woman is wearing a pink shirt and has glasses on. There is blue writing on the wall behind the woman.
024.jpg,There are people standing in front of a white banner. They are all wearing white face masks and holding white and green bags. There is a man in a red shirt standing behind them. 
025.jpg,There is a woman in a green shirt standing in front of a counter. There are several pots and bottles on the counter. The woman has her hair in a bun. 
026.jpg,A man is wearing a blue collared shirt. He has short black hair and is wearing glasses. There is a large green plant behind the man. 
027.jpg,A man is wearing a blue shirt and glasses. There are large green plants behind the man. There is a red sign in front of the man with white writing on it.
028.jpg,There are several people riding motorcycles down the street. They are all wearing face masks on their faces. There are trees on the side of the street next to them. 
029.jpg,There are two men working in a factory. They are wearing blue shirts and have face masks on. There are white tables in front of them with clothes on them. There is a large white light fixture hanging from the ceiling. 
030.jpg,There is a statue of a person laying on a white table. There are two metal poles in front of the statue. The statue is wearing black gloves and a silver glove. There is a gold piece of jewelry on top of the glove.
