frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a news desk. There is a large screen behind them with a city on it. The man is wearing a gray shirt and a pink tie. 
003.jpg,Two people are standing in front of a large screen. There is a red and white sign on the ground. There are buildings on the screen behind them. 
004.jpg,There are many potted plants in red pots. There is dirt on the ground under the plants. There are clouds in the sky above the trees. 
005.jpg,A man wearing a blue jacket and a brown hat is standing in front of trees. The trees have green leaves on them. There are clouds in the sky above the trees. 
006.jpg,A man in a blue shirt and a straw hat is standing in a field of trees. He is holding a hose that is spraying water on the trees. There are red pots on the ground in front of him. 
007.jpg,Three people are sitting at a desk. There is a large monitor on the desk in front of them. The man in the front is wearing a striped shirt. 
008.jpg,A black bird is perched on the roof of a building. The building is tall and has many windows on it. There is a blue sky behind the building. 
009.jpg,"A logo is displayed on a white background. The logo consists of the letters ""60"" in red and silver. The letters are arranged in a way that they form the number 60. There are red dots on either side of the logo. There is a small logo in the top right corner of the image that says ""HTV"" on it."
010.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
011.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
012.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman is standing behind him wearing a black and white dress. There is a large screen behind them. There are buildings on the screen.
013.jpg,A man is wearing a blue jacket and a brown hat. There are trees in front of the man. There is clouds in the sky above the trees.
014.jpg,A man is wearing a large brown hat. He has a red and white striped shirt on. There is a truck behind him with people standing in front of it. 
015.jpg,A man is wearing a brown hat and a pink and white striped shirt. There is a blue truck behind the man. There are trees behind the truck. 
016.jpg,There is a man wearing a red and white striped shirt. There is a blue truck behind the man. There are red pots with plants in them on the ground.
017.jpg,There is a red pot with brown leaves in it. There is a tree in the pot with a green leaf on it. 
018.jpg,There is a man wearing a blue shirt and a brown hat. He is standing in a field of trees. There are red buckets on the ground in front of him. The man is spraying water on the trees. 
019.jpg,There are several potted plants on the ground. There is a white hose next to the plants. There are clouds in the sky. 
020.jpg,There are several red pots with green plants in them. There is a person standing in front of the plants. There are clouds in the sky.
021.jpg,A man is wearing a blue jacket and a gray glove on his hand. He is standing in front of a bush. The bush has green leaves on it. There is a brown hat on his head. 
022.jpg,"A tree is seen on a TV screen on 06:31:51. The tree appears to be dead and has no leaves on it. The leaves on the tree are bright green and appear to be freshly fallen from the tree. There is a watermark in the top right corner of the screen that reads ""HTV9 HD""."
023.jpg,"A branch of a tree with green leaves on it. There are small buds on the branch. There is a watermark in the top right corner of the image that says ""HTV9 HD 06:31:55""."
024.jpg,"A tree branch with green leaves on it. There are small brown buds on the branch. There is a watermark on the top right corner of the image that says ""HTV9 HD 06:31:58""."
025.jpg,A man is wearing a striped shirt and a brown hat. There are trees in front of the man. There is a blue cart in the ground next to the trees.
026.jpg,There is a truck driving down the street. There is a white building on the side of the street in front of the truck. There are trees next to the building. 
027.jpg,A man and a woman are standing in front of a white table. They are both holding red purses. The man is wearing a blue shirt and a pink tie. There are tall buildings behind them. 
028.jpg,A man and a woman are standing in front of a white table. They are both holding red purses. The man is wearing a blue shirt and a red tie. There are tall buildings behind them. 
029.jpg,There is a man and a woman standing in front of a white table. They are both holding red objects in their hands. There are tall buildings behind them. There is a cloudy sky above them.
030.jpg,There is a large boat sitting in the water. There are large mountains behind the boat. The boat has a red stripe on the side of it. 
031.jpg,A woman is wearing a red hoodie. There are red crates in front of her that have food in them. There is a bike behind the crates. 
032.jpg,There are shrimp in a pile. They are light pink in color. There is a red cloth under the pile of shrimp. 
033.jpg,"There is a red container filled with dead fish. There is a watermark on the top right corner of the image that says ""HTV HD 06:32:35"". There is also a video playing on the bottom right corner that says it isSubscribe."
034.jpg,There are several red crates on the ground. There are many small fish in the crates. They are all piled up in a pile. 
035.jpg,There are several red crates on the ground. There is a green cart behind the crates. There are large wheels on the cart.
036.jpg,A picture of a bunch of raw meat. The meat is pink in color. There are blue gloves on some of the hands. There is a bucket next to the meat. 
037.jpg,"A man is bending over a container. He is wearing a white hard hat, a gray jacket and blue pants with white stripes on them. He has white gloves on his hands. There are red crates stacked up next to each other. There is a blue tarp behind the crates. "
038.jpg,There are several red plastic crates on the ground. There are many small fish in the crates. There is a yellow sticker on the side of the crate. 
039.jpg,A man is standing in front of a city skyline. He is wearing a gray shirt and a pink tie. He has glasses on and is holding a red object in his hands. The sky is orange and yellow and there are clouds in the sky. There are tall buildings on the skyline.
040.jpg,A man is standing in front of a city skyline. He is wearing a gray shirt and a pink tie. He has glasses on and has short black hair. The sky behind him is orange and yellow. There are tall buildings in front the skyline. 
041.jpg,A man is standing in front of a city skyline. He is wearing a long sleeve gray shirt and a red tie. He has glasses on and has short black hair. The sky behind him is orange and yellow. There are tall buildings behind him. 
042.jpg,A computer screen is showing a man in a white shirt. There are several pictures of motorcycles on the screen behind the man. There is a city in front of the man with tall buildings. 
043.jpg,There is a large black building with several signs on it. There is a white cloud in the sky above the building. The sign on the front of the building says phoxedien.com.
044.jpg,There are several motorcycles lined up in a row. They are all blue and black in color. There are lights on the ceiling in front of them. 
045.jpg,There are several motorcycles lined up in a row. There is a blue motorcycle next to an orange motorcycle. There are black handles on the motorcycles. 
046.jpg,There are many motorcycles lined up in a row. There are black walls on the sides of the motorcycles. There is orange writing on the wall. The lights are on the ceiling. 
047.jpg,A man in a white shirt and black pants is walking through a room full of motorcycles. There is a white wall behind the motorcycles with red writing on it. There are two men standing in front of the wall. 
048.jpg,There are two men standing in front of motorcycles. They are wearing blue shirts and black pants. There is a black wall behind them. 
049.jpg,The image is a video of a car. The car is red and black. The steering wheel is black. There is a white label on the red part of the car.
050.jpg,There are several motorcycles lined up in a row. There is a black sign on the back of one of the motorcycles. The sign has green writing on it. 
051.jpg,The image is a screenshot from a video. There are two helmets in the image. The helmet on the left is orange and gray. The one on the right is black. Both helmets have two blue circles on the top of them. The text on the image is in Vietnamese. The time on the screen is 06:33:50.
052.jpg,There is a man in a blue shirt standing in front of a row of motorcycles. There is a black staircase behind the man. The motorcycles are all different colors. 
053.jpg,A red building with a green and white sign on the front of it. There are wires above the building. There is a blue and white banner hanging from the building under the sign. 
054.jpg,A red building with a green and yellow banner hanging from the front of it. There are wires above the building. 
055.jpg,There are several motorcycles lined up in a row. There are two orange motorcycles in the front and two blue motorcycles behind it. There is a black wall behind them.
056.jpg,"A red screen has lines on it. There is white writing on the screen that says ""KINH TE"". There is a small logo on the top right corner of the screen. "
057.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a gray shirt and a pink tie. He is holding a red book in his hands. The woman is standing behind the desk wearing a plaid shirt and black pants. There is a large screen behind them.
058.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a gray shirt and a pink tie. The woman is dressed in a black and white plaid shirt and black pants. The screen behind them has a city scene on it. There is a red and white logo on the screen. 
059.jpg,A man and a woman are standing in front of a white table. The man is wearing a gray shirt and a pink tie. The woman is also wearing a plaid shirt. There are tall buildings behind them. 
060.jpg,There are three people sitting at a desk. There is a large window on the wall behind them. There are white cabinets in front of the window. 
061.jpg,A man is wearing a yellow vest and a white hat. There are large brown boxes in front of him. There is red stairs behind him. 
062.jpg,There are two red conveyor belts in a room. There are black bags on top of the belts. There is a red stand next to the belt. 
063.jpg,Someone is typing on a laptop. The laptop is black. The screen is on. The person is wearing a bracelet on their wrist. The bracelet is gold. There is a ring on the person's finger.
064.jpg,A woman is shown from the neck up. She has long brown hair. She is wearing a green shirt. The background is blue and green. There are words and numbers on the top and bottom of the image.
065.jpg,A person is sitting on a blue chair. They are typing on a black laptop that is sitting in front of them. There is a brown watch on their wrist. 
066.jpg,A man in a blue uniform is standing in front of a wall. The man has short black hair. There are gold stars on the uniform. 
067.jpg,A white box with red writing on it. There is a blue and white sticker on the front of the box. 
068.jpg,A white box with 5 types of Collagen written on it. There is a small white and blue box on the side of the box. There are red drawings on the box with a hand holding a plant. 
069.jpg,The image is a banner. The banner is blue and white. On the right side of the banner there is a QR code. The QR code is black and white in color. The text on the banner is in a foreign language.
