frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a purple shirt. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is very colorful. The background is red and white. The red is on the right side of the image. There is a big red bow on the gray object. The gray object has the word ""elie"" on it. The word is cut out in the middle of the red bow. The letters are cut out as well. There are small dots on the left side."
005.jpg,A white car is driving on the street. There is a tall white building behind the car. There are trees in front of the building. 
006.jpg,A picture of a building that has been partially demolished. There is a blue tiled wall on the side of the building. There are red writing on the image. 
007.jpg,A black and white picture of a tree is shown. There is a red border around the picture. There are words written on the picture in white.
008.jpg,There is a white car with its hood open. There are soldiers standing around the car. They are wearing camouflage uniforms and hats. There is a man in a blue shirt standing next to them. 
009.jpg,There are people walking on a street. There are buildings next to the street. The buildings have many windows on them. There is a red sign in front of the building. 
010.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a red tie. The man is holding a red tablet in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and cloudy.
011.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a red tie. The man is holding a red tablet in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and cloudy.
012.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a red tie. The man is holding a tablet in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and cloudy.
013.jpg,There is a tall white building next to a street. There are cars parked on the street in front of the building. There is a white car on the road in the street. 
014.jpg,A building is under construction. There are pipes sticking out of the side of the building. There is a tree next to the building with green leaves on it. 
015.jpg,A picture of a building that is under construction. There is a pile of garbage in front of the building. There are wires hanging from the ceiling. 
016.jpg,There are tall buildings next to each other. There is a tree in front of the building. There are wires above the buildings. 
017.jpg,There are tall buildings next to a street. There are blue signs hanging from a pole in front of the buildings. There is a person riding a motorcycle on the street. 
018.jpg,A balcony has a sign on it. The sign is blue and white. The letters on the sign are white. There is a white railing on the balcony. 
019.jpg,The building is beige in color. There is a tree on the left side of the building. The tree has green leaves on it. There are black wires hanging from the ceiling. 
020.jpg,There are wires hanging from a building. There is moss growing on the side of the building. The building is beige in color. 
