frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A red and white image is shown. There is a large red stripe on the right side of the image. There are dots on the bottom of the red stripe. The dots are small and white.
004.jpg,This is an aerial view of a highway. The highway is divided into two lanes. There are several cars driving on both sides of the highway. There is a green sign in the middle of the two lanes of the road. The sky above the highway is blue with white clouds in it.
005.jpg,A man in a white shirt and jeans is standing under a tree. There are leaves on the ground around the man. The trees have green leaves on them. 
006.jpg,A person is standing in a field. They are wearing a green jacket and a pink hat. There are trees in front of the person. 
007.jpg,There is a blue and yellow sign in front of a building. There are two red flags on top of the sign. There is a large white building behind the fence. 
008.jpg,"The image is a news report in Vietnamese. It has a white background with red borders. The title of the news report is ""Thong Bao"" and it is written in black text. There is a small logo in the top left corner that says ""TIN CHINH"" and the number ""063034"" in the upper right corner."
009.jpg,There is a man in a white robe standing behind a red table. There are flowers on the table in front of him. There is red curtains on the wall behind him. 
010.jpg,Two men are standing outside of a building. One of the men is wearing a white robe and a white hat. There is a large brown building behind them. 
011.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are dots on the bottom of the red stripe. The dots are small and white.
012.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a black tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
013.jpg,A man is wearing a blue shirt and a black tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
014.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a black tie. He has glasses on and is holding a tablet in his hands. The sky is orange and cloudy. There are tall buildings all around the man.
015.jpg,This is an aerial view of a highway. The highway is divided into two lanes. There are several cars driving on both sides of the highway. There is a green sign on the right side of the road. The sky above the highway is gray and cloudy.
016.jpg,There are several cars and trucks driving on the street. There is a large metal structure in the distance. There are several light poles lining the street next to the road. 
017.jpg,A highway is filled with many cars. There is a large white sign on the side of the highway. There are trees next to the street. 
018.jpg,A highway is filled with cars and buses. There is a large metal tower next to the highway. There are trees next to a field of grass. 
019.jpg,A white van with a blue stripe down the side is driving on the street. There is a silver car next to the van. 
020.jpg,A highway with several cars and buses driving on it. There is a green sign next to the highway. There are trees on the side of the road. 
021.jpg,There is a large red bus driving on a bridge. There is a white truck next to the bus. There are wires above the bridge. 
022.jpg,There are several cars driving on a road. There are green signs on the side of the road next to the cars. There is grass on the sides of the street. 
023.jpg,This is an aerial view of a highway. The highway is divided into two sections. On the left side of the highway there is a white building with a red roof. Next to the building there is green fields. On both sides of the road there are tall white billboards.
