frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a yellow tie. The woman is wearing an uniform. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a yellow tie. There is a large screen behind them. There are buildings on the screen. 
004.jpg,There are two men standing in front of a large screen. They are wearing a white shirt and tie. There is a red and white sign on the screen. There are buildings on the ground behind them. 
005.jpg,A woman is wearing a black shirt and a face mask. She is holding a camera in front of her. There is a woman in a yellow shirt standing next to a plant with colorful flowers on it. 
006.jpg,A man in a white shirt is sitting in front of a blue crate. He is holding a brown phone in his hand. There are plants next to the crate. 
007.jpg,"A phone is being held in a person's hand. The screen of the phone is turned on and the time is 11:09. There is a red banner at the bottom of the screen with the words ""HOA KIENG BAN ONLINE"" on it."
008.jpg,There are colorful flags hanging from a line on the side of a street. There is a white building with a red roof next to the street. 
009.jpg,There are two decorated Christmas trees in front of a door. There are flowers on top of the trees. There is a white wall behind the door. 
010.jpg,There are two women standing in a room. One of the women is wearing a white shirt and blue gloves. There is a blue wall behind them. 
011.jpg,"An x-ray image is displayed on a monitor. The monitor is black and has a red banner on the top and bottom of it. The banner has white text on it that reads ""TIN CHINH"" and ""CHIEC AO CHUP ANH DIEN TAM DO"". There is a picture of a heart on the right side of the screen."
012.jpg,"The image is a logo. The logo is red and white. The background is white. There are red dots on either side of the white background. The letters are red and silver. The word ""giay"" is written in the middle of the red letters."
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a yellow tie. The woman is standing behind him wearing a brown shirt. There are tall buildings behind them. There is a cloudy sky above them.
014.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a yellow tie. The woman is dressed in a brown uniform. There are tall buildings behind them. 
015.jpg,There is a white building with a pink sign on the front of it. There are potted plants in front of the building. There is a large green tree in between the plants. 
016.jpg,There is a small shrine on the ground. There is a pink banner hanging from the top of the shrine. There are flowers on the shrine and a pink ribbon on the bottom of the altar. 
017.jpg,There are colorful flags hanging on a line on the side of the street. There is a white building with a red roof on it. There are trees next to the street with green leaves on them. 
018.jpg,There is a white wall with decorations on it. There are two statues of women standing in front of the wall. There is pink and purple decorations hanging from the wall around them. 
