frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a red tie. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. He is holding a red book in his hands. The woman is standing behind him wearing a pink shirt. There is a large screen behind them. There are many buildings on the screen.
004.jpg,"The image is a graphic. The background is red and white. There are dots on the red background. The lines are white and red. There is a gray object in the middle of the image. The gray object has a light on it. The light is reflecting off of the gray object. The image has a small amount of text in the bottom right corner that reads ""HDTV9 HD 06:30:24""."
005.jpg,This is an aerial view of a city. There is a highway running through the center of the image. There are multiple lanes of traffic on the highway. To the left of the highway there is a large bridge that spans the width of the road. The bridge is made of concrete and has metal railings on both sides of the bridge. To either side of the roads there are houses and trees. In the background there are tall buildings.
006.jpg,The image is a screenshot of a news channel. The channel is HTV9 HD and the time is 06:30:30. There is a red banner at the bottom of the screen that says 16 giay. There are multiple images of a train station. The tracks are in the middle of the picture and are black and silver. The walls of the station are blue and white.
007.jpg,"This is an image of a store. There are shelves in the store. The shelves are metal. There is a lot of boxes on the shelves. The boxes are white, red, blue, yellow and pink in color. The shelf is very wide. The picture has a red border around it. The letters on the border are white."
008.jpg,There are two statues standing in front of a black background. The statues are wearing white hats on their heads. There is red writing on the bottom of the image.
009.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve pink shirt and white pants. She has a necklace around her neck and earrings in her ears. The woman is holding a red folder in her hands. The sky behind her is orange and yellow. There are tall buildings all around the woman.
010.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve pink shirt and a white skirt. She has a black necklace around her neck and earrings in her ears. The woman is holding a red folder in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
011.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve pink shirt and white pants. She has a microphone clipped to her shirt. The woman has short dark hair and is wearing earrings. The sky behind her is orange and yellow. There are tall buildings all around the woman.
012.jpg,This is an aerial view of a city. There is a long bridge going over the road. There are many cars on the road driving up and down the bridge. The sky above the bridge is gray and cloudy.
013.jpg,This is an aerial view of a city. The city appears to be densely populated. There are a lot of buildings in the city that are mostly white and red. There is a train station in the middle of the city. There roads are busy with vehicles. There appear to be some power lines in the distance. The sky above the city is hazy.
014.jpg,This is an aerial view of a city. There are a lot of vehicles on the road. There is a large white building in the middle of the city. The sky above the buildings is gray and cloudy.
015.jpg,There are tall buildings in the background. There are colorful flags hanging from a pole in front of the buildings. There is a green walkway leading up to the building. There people standing under the walkway wearing white hard hats. 
016.jpg,There is a large structure under construction. There are workers on top of the structure. They are wearing hard hats and safety vests. There is a green tarp covering the top of it. 
017.jpg,There is a white building with stairs leading up to it. There are colorful flags hanging from the stairs. There is a large tree in front of the building. 
018.jpg,There is a large building with a walkway leading up to it. There are trees in front of the building. There is a blue sky with clouds in the background.
019.jpg,This is a picture of a city. There is a large grassy field next to a street. There are colorful flags hanging from poles in front of the field. The sky above the field is blue with white clouds. 
020.jpg,This is an aerial view of a construction site. There are colorful flags hanging from a pole. There is a long fence next to the road. 
021.jpg,There is a large building on the side of the street. There is a tree in front of the building. There are power lines above the street next to the tree. 
022.jpg,This is an image of a construction site. There is a large red crane. The crane has lots of holes on it. There are wires hanging from the crane. A man is standing in front of the crane wearing a yellow safety vest. The man has a yellow hard hat on. The sky above the crane is blue with white clouds.
023.jpg,There are several cars driving on the street. There is a large white building next to the street with trees on the sidewalk in front of it. There are several light poles on the side of the building. 
024.jpg,A picture taken from inside a car of a building. The building is white and has trees in front of it. There are trucks parked on the side of the building. There is a light pole next to the street. The sky above the building is blue with white clouds.
025.jpg,This is an aerial view of a city. There are tall buildings in the background. There is a bridge in the middle of the city. The bridge has a train on it. The train is gray. The trees are green. The sky is mostly cloudy. The water is calm. The sun is reflecting off of the water.
026.jpg,A train is going down the tracks. There is a roof over the tracks with white poles on it. There are trees on the other side of the train tracks. 
027.jpg,There are two sets of train tracks. There are white pillars on the sides of the tracks. The roof of the train tracks is made of metal. There is trees on the other side of the track. 
028.jpg,A train track is in the middle of a tunnel. There are many windows on the side of the train. There is a blue sign on the wall next to the train tracks. 
029.jpg,A man is wearing a white shirt and a red tie. He is holding a red object in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
030.jpg,A man is wearing a white shirt and a red tie. He is holding a red tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
